,time,x,y,z,magnitude
1002,58.074249,352.0,-304.0,3904.0,3931.607304907244
1003,58.121402,376.0,-2088.0,1448.0,2568.6229773946975
1004,58.183635,464.0,-3920.0,-848.0,4037.4249219025733
1005,58.199562,432.0,-272.0,3808.0,3842.0661108315144
1006,58.262063000000005,328.0,-2072.0,1480.0,2567.327014620459
1007,58.308569000000006,288.0,-4000.0,-960.0,4123.656629740163
1008,58.324477,368.0,-336.0,4064.0,4094.437201863035
1009,58.355731000000006,368.0,-2168.0,1592.0,2714.7950198864
1010,58.433859000000005,336.0,-2096.0,1472.0,2583.194921023189
1011,58.480689000000005,352.0,-3920.0,-1120.0,4092.0293254081157
1012,58.543259000000006,320.0,-336.0,3904.0,3931.4770761127425
1013,58.59016200000001,320.0,-3872.0,-928.0,3994.4922080284496
1014,58.605714000000006,416.0,-352.0,3856.0,3894.315857759871
1015,58.668121000000006,400.0,-3920.0,-976.0,4059.4305019300427
1016,58.68351800000001,336.0,-240.0,3888.0,3909.864447778209
1017,58.73067,432.0,-3936.0,-944.0,4070.6087996760384
1018,58.777525000000004,352.0,-4032.0,-976.0,4163.3524952855005
1019,58.80883,440.0,-2104.0,1480.0,2609.7540113964765
1020,58.886556000000006,416.0,-3952.0,-928.0,4080.752871713748
1021,58.902177,416.0,-368.0,3920.0,3959.151424232218
1022,58.933420000000005,320.0,-4016.0,-960.0,4141.52822035538
1023,58.964663,328.0,-2128.0,1456.0,2599.2121883370737
1024,59.027148000000004,464.0,-3968.0,-944.0,4105.052496619258
1025,59.04276900000001,400.0,-416.0,4128.0,4168.14587076796
1026,59.12088000000001,376.0,-2120.0,1528.0,2640.1818119212926
1027,59.152309,408.0,-2152.0,1488.0,2647.9637459753862
1028,59.199166000000005,312.0,-2104.0,1552.0,2633.033231844976
1029,59.277433,384.0,-2184.0,1512.0,2683.9254833172995
1030,59.371189,408.0,-2088.0,1504.0,2605.422038749193
1031,59.433617000000005,344.0,-2104.0,1488.0,2599.8646118596253
1032,59.589519,408.0,-2056.0,1576.0,2622.475166707971
1033,59.652457000000005,368.0,-3840.0,-944.0,3971.4178828222043
1034,59.668044,400.0,-368.0,3968.0,4005.0528086406052
1035,59.79263400000001,480.0,-3840.0,-976.0,3991.062014050897
1036,59.808572000000005,432.0,-336.0,4000.0,4037.2664019110753
1037,59.917608,424.0,-2104.0,1584.0,2667.517197695265
1038,59.980056000000005,424.0,-2160.0,1464.0,2643.6096534851736
1039,60.027166,384.0,-3840.0,-864.0,3954.687345416828
1040,60.10539000000001,368.0,-304.0,4016.0,4044.2670534968383
1041,60.152095,376.0,-2160.0,1480.0,2645.2553751953706
1042,60.214687000000005,400.0,-2096.0,1520.0,2619.8503774070764
1043,60.261236000000004,400.0,-3968.0,-912.0,4091.05952046655
1044,60.277,336.0,-320.0,3920.0,3947.365703858714
1045,60.323754,288.0,-272.0,3936.0,3955.8847303732196
1046,60.402168,496.0,-480.0,3888.0,3948.7922204137303
1047,60.448728,320.0,-3888.0,-848.0,3992.2484892601565
1048,60.464615,352.0,-336.0,4000.0,4029.491283028169
1049,60.573977000000006,424.0,-2072.0,1496.0,2590.555152858167
1050,60.605329000000005,368.0,-2128.0,1552.0,2659.4194855268697
1051,60.729914,376.0,-2160.0,1544.0,2681.5875894700885
1052,60.808337,416.0,-3888.0,-1040.0,4046.1339572485736
1053,60.82364200000001,416.0,-320.0,4032.0,4066.0152483727848
1054,60.870534000000006,440.0,-2064.0,1552.0,2619.6182928052704
1055,60.932953000000005,256.0,-3888.0,-912.0,4001.727626913156
1056,60.995757000000005,304.0,-304.0,3904.0,3927.600794378166
1057,61.120779000000006,496.0,-3856.0,-880.0,3986.119917915165
1058,61.136324,384.0,-432.0,3984.0,4025.709378482257
1059,61.151693,384.0,-2128.0,1584.0,2680.465631191715
1060,61.230053000000005,496.0,-3872.0,-1040.0,4039.801975344831
1061,61.360168,360.0,-2112.0,1464.0,2594.887280788898
1062,61.422252,400.0,-3904.0,-944.0,4036.378574910931
1063,61.438133,368.0,-256.0,3936.0,3961.446200568676
1064,61.484748,256.0,-3904.0,-912.0,4017.2746981006912
1065,61.516317,400.0,-272.0,3936.0,3965.6121847704676
1066,61.578717000000005,448.0,-3936.0,-880.0,4057.9797929511674
1067,61.750582,344.0,-2136.0,1512.0,2639.50298351792
1068,61.875482000000005,416.0,-3856.0,-992.0,4003.230695325964
1069,61.953377,288.0,-3856.0,-944.0,3980.3035060155903
1070,61.968998000000006,368.0,-336.0,3984.0,4015.0437108455
1071,62.01612,352.0,-2112.0,1568.0,2653.8786709267624
1072,62.125467,448.0,-3952.0,-992.0,4099.155034882189
1073,62.140826000000004,368.0,-352.0,3984.0,4016.414321257208
1074,62.187962000000006,480.0,-3936.0,-896.0,4065.133700138287
1075,62.250512,304.0,-256.0,3920.0,3940.0954303163776
1076,62.328297000000006,400.0,-2128.0,1464.0,2613.7482663791475
1077,62.37541,320.0,-2168.0,1608.0,2718.1405408845217
1078,62.422309000000006,400.0,-2136.0,1480.0,2629.2386730762955
1079,62.453540000000004,368.0,-2120.0,1520.0,2634.430488739454
1080,62.531373,384.0,-3856.0,-960.0,3992.216426998917
1081,62.547279,352.0,-432.0,3952.0,3991.0940855860563
1082,62.609756000000004,336.0,-272.0,3856.0,3880.1566978667242
1083,62.687587,368.0,-2112.0,1536.0,2637.2834508258684
1084,62.734713000000006,464.0,-3920.0,-912.0,4051.3503921532138
1085,62.75007,336.0,-336.0,3840.0,3869.288306652788
1086,62.765913000000005,432.0,-384.0,4064.0,4104.896588222412
1087,62.87530100000001,376.0,-2088.0,1544.0,2623.939023681762
1088,62.984390000000005,288.0,-3888.0,-976.0,4018.963050340224
1089,63.015615000000004,376.0,-2144.0,1512.0,2650.331300045336
1090,63.062867000000004,400.0,-3920.0,-992.0,4063.307027533115
1091,63.078115000000004,320.0,-272.0,3888.0,3910.6173425688175
1092,63.124947000000006,336.0,-3968.0,-848.0,4071.48916245641
1093,63.14082500000001,400.0,-320.0,3968.0,4000.927892376967
1094,63.265539000000004,432.0,-4032.0,-928.0,4159.907691283546
1095,63.281443,352.0,-368.0,3840.0,3873.6194960269395
1096,63.296781,416.0,-3856.0,-944.0,3991.6071951032454
1097,63.312681000000005,416.0,-352.0,4176.0,4211.405466112234
1098,63.37532,408.0,-2120.0,1488.0,2622.023645965078
1099,63.422158,416.0,-3872.0,-1056.0,4034.9195778850412
1100,63.437721,368.0,-384.0,4064.0,4098.655389270974
1101,63.562736,368.0,-3920.0,-1120.0,4093.4366979348783
1102,63.593955,416.0,-3904.0,-896.0,4027.04457387797
1103,63.609248,304.0,-208.0,4032.0,4048.7904366612997
1104,63.671989,448.0,-3968.0,-1088.0,4138.776630841534
1105,63.687347,256.0,-368.0,4144.0,4168.17657975283
1106,63.73447900000001,416.0,-3808.0,-992.0,3957.0170583407903
1107,63.890683,352.0,-3872.0,-992.0,4012.5243924492224
1108,63.937294,432.0,-3840.0,-976.0,3985.5739862659684
1109,63.968845,352.0,-384.0,3952.0,3986.1841402524296
1110,64.015598,416.0,-2104.0,1528.0,2633.3735018033426
1111,64.171864,424.0,-2096.0,1472.0,2596.107856002905
1112,64.218479,368.0,-2120.0,1528.0,2639.05437609762
1113,64.280958,352.0,-3936.0,-1056.0,4090.3711323057228
1114,64.29683800000001,256.0,-320.0,3904.0,3925.4492736500874
1115,64.312205,304.0,-3984.0,-848.0,4084.577823961737
1116,64.39069,336.0,-2120.0,1488.0,2611.788659137642
1117,64.437444,480.0,-3952.0,-960.0,4095.156163078522
1118,64.453064,192.0,-368.0,3984.0,4005.5641300570883
1119,64.484323,400.0,-2064.0,1552.0,2613.197275369772
1120,64.608969,360.0,-2104.0,1528.0,2625.1095215247688
1121,64.718593,376.0,-2104.0,1400.0,2555.032680808604
1122,64.796632,384.0,-2072.0,1560.0,2621.877190106356
1123,64.84333500000001,448.0,-2144.0,1528.0,2670.622399366859
1124,64.905777,384.0,-2128.0,1528.0,2647.7582971260804
1125,64.92172000000001,368.0,-416.0,3920.0,3959.151424232218
1126,65.030787,360.0,-2104.0,1504.0,2611.2127450669354
1127,65.17173600000001,448.0,-3920.0,-944.0,4056.8756451239665
1128,65.18695600000001,400.0,-336.0,4064.0,4097.437247841631
1129,65.281058,480.0,-3792.0,-928.0,3933.2998868634463
1130,65.296644,368.0,-336.0,3968.0,3999.1679134539977
1131,65.35923000000001,448.0,-3920.0,-912.0,4049.549110703561
1132,65.37846,400.0,-416.0,3984.0,4025.5821939192847
1133,65.440956,432.0,-3856.0,-976.0,4000.9918770224967
1134,65.45688100000001,400.0,-336.0,3968.0,4002.2393731509865
1135,65.566286,448.0,-2120.0,1576.0,2679.3432031003417
1136,65.612834,392.0,-2136.0,1504.0,2641.623743079245
1137,65.722477,416.0,-2144.0,1504.0,2651.755644851162
1138,65.862768,448.0,-3872.0,-1024.0,4030.0947879671517
1139,65.878654,448.0,-288.0,4032.0,4067.0224980936605
1140,66.03484900000001,384.0,-3936.0,-944.0,4065.794879233334
1141,66.159687,464.0,-4032.0,-896.0,4156.336848716668
1142,66.175531,320.0,-320.0,3984.0,4009.6204309136297
1143,66.23795,328.0,-2064.0,1472.0,2556.2597677074996
1144,66.300464,336.0,-2128.0,1504.0,2627.412415286188
1145,66.315786,416.0,-3968.0,-1008.0,4115.11166312653
1146,66.331682,288.0,-304.0,4016.0,4037.7736439775817
1147,66.362651,416.0,-3872.0,-976.0,4014.7248971753966
1148,66.378534,384.0,-320.0,4048.0,4078.7449049922207
1149,66.409836,400.0,-2064.0,1432.0,2543.7609950622327
1150,66.472195,360.0,-2144.0,1536.0,2661.8850463534295
1151,66.518825,400.0,-3936.0,-1056.0,4094.7810686287003
1152,66.53444400000001,384.0,-288.0,3968.0,3996.9268194451597
1153,66.675081,448.0,-3920.0,-928.0,4053.182453332196
1154,66.690922,400.0,-304.0,4000.0,4031.428530930444
1155,66.737954,296.0,-2152.0,1512.0,2646.6703610385634
1156,66.816002,448.0,-3888.0,-960.0,4029.7454013870406
1157,66.831288,304.0,-320.0,3936.0,3960.6706502813386
1158,66.925347,344.0,-2128.0,1552.0,2656.204811380327
1159,67.022422,376.0,-2080.0,1576.0,2636.579602439494
1160,67.132084,360.0,-2128.0,1488.0,2621.474394305617
1161,67.288298,448.0,-3984.0,-752.0,4079.027335039568
1162,67.303914,288.0,-368.0,3952.0,3979.531630732441
1163,67.438248,416.0,-3968.0,-1072.0,4131.254531011131
1164,67.46982,464.0,-320.0,4128.0,4166.302917455715
1165,67.53198,400.0,-2096.0,1488.0,2601.4149995723483
1166,67.578794,464.0,-3968.0,-1008.0,4120.240769663831
1167,67.610409,336.0,-288.0,3968.0,3992.6011571405425
1168,67.766549,384.0,-2096.0,1536.0,2626.7790162097763
1169,67.875899,384.0,-3984.0,-1152.0,4164.950900070732
1170,67.89135300000001,400.0,-256.0,3936.0,3964.54688457584
1171,67.922776,344.0,-2112.0,1560.0,2648.108759095819
1172,68.06306400000001,432.0,-3936.0,-1056.0,4098.030746590367
1173,68.110285,336.0,-3968.0,-976.0,4100.060487358693
1174,68.125839,304.0,-320.0,4032.0,4056.0867840814253
1175,68.17240600000001,432.0,-3904.0,-1040.0,4063.1810198414737
1176,68.188221,352.0,-400.0,4016.0,4051.1924170545144
1177,68.28207400000001,344.0,-2192.0,1472.0,2662.7023866741097
1178,68.297771,384.0,-2072.0,1488.0,2579.686802695242
1179,68.36017600000001,320.0,-3840.0,-1024.0,3987.0510405561654
1180,68.406744,400.0,-2136.0,1504.0,2642.822733366731
1181,68.500592,432.0,-2088.0,1560.0,2641.9629066283273
1182,68.562977,400.0,-3952.0,-928.0,4079.1528532282287
1183,68.57887500000001,384.0,-400.0,4128.0,4165.073828877466
1184,68.625426,384.0,-3888.0,-928.0,4015.61751166617
1185,68.641363,384.0,-384.0,4048.0,4084.264438059808
1186,68.656711,384.0,-352.0,4000.0,4033.777386024172
1187,68.71082200000001,336.0,-2120.0,1584.0,2667.6491523436885
1188,68.726521,472.0,-2160.0,1520.0,2683.0549752101615
1189,68.85301700000001,384.0,-2144.0,1480.0,2633.3613500619317
1190,68.91533100000001,400.0,-3840.0,-896.0,3963.3844123425624
1191,68.977911,448.0,-2176.0,1480.0,2669.471857877509
1192,69.008847,320.0,-3904.0,-928.0,4025.51860013092
1193,69.02470600000001,416.0,-416.0,4016.0,4058.8628949497665
1194,69.133858,368.0,-2128.0,1536.0,2650.113959813804
1195,69.22786400000001,432.0,-3968.0,-960.0,4105.270758427512
1196,69.446565,368.0,-3888.0,-912.0,4010.450348776307
1197,69.461905,416.0,-3888.0,-928.0,4018.8038021281905
1198,69.477804,400.0,-288.0,3968.0,3998.4957171416354
1199,69.540277,384.0,-3984.0,-880.0,4098.061980985646
1200,69.571551,352.0,-368.0,4016.0,4048.1580996794087
1201,69.696602,384.0,-2096.0,1384.0,2540.8911822429545
1202,69.759054,464.0,-3936.0,-944.0,4074.129109392583
1203,69.774332,368.0,-336.0,3904.0,3935.6747833122595
1204,69.961751,496.0,-3872.0,-992.0,4027.71200559325
1205,70.00898000000001,400.0,-3920.0,-992.0,4063.307027533115
1206,70.07146800000001,360.0,-2144.0,1512.0,2648.108759095819
1207,70.086763,432.0,-3952.0,-912.0,4078.8076689150225
1208,70.102633,320.0,-368.0,4112.0,4140.817310628422
1209,70.21199700000001,392.0,-2136.0,1496.0,2637.0771698985222
1210,70.227547,432.0,-304.0,3984.0,4018.867502170232
1211,70.38387300000001,304.0,-2144.0,1584.0,2682.947632735309
1212,70.47757200000001,296.0,-2120.0,1504.0,2616.1100894266665
1213,70.539989,400.0,-3920.0,-1008.0,4067.242800718934
1214,70.571347,320.0,-320.0,3920.0,3946.0359856443274
1215,70.680642,240.0,-304.0,3936.0,3955.010998720484
1216,70.711983,400.0,-4000.0,-896.0,4118.593934827759
1217,70.72754900000001,392.0,-2088.0,1440.0,2566.5167055758666
1218,70.758773,368.0,-256.0,3888.0,3913.75829606275
1219,70.78994300000001,384.0,-3936.0,-944.0,4065.794879233334
1220,70.805666,384.0,-320.0,4032.0,4062.8659835145927
1221,70.836837,424.0,-2160.0,1496.0,2661.4642586365876
1222,70.85246500000001,336.0,-320.0,3904.0,3931.4770761127425
1223,70.977526,432.0,-3936.0,-912.0,4063.307027533115
1224,70.99351800000001,304.0,-336.0,3888.0,3914.314243900201
1225,71.087176,544.0,-3968.0,-912.0,4107.63971156186
1226,71.118182,344.0,-2120.0,1544.0,2645.1223034105624
1227,71.180902,432.0,-3856.0,-1024.0,4012.9709692446067
1228,71.25875400000001,328.0,-2176.0,1456.0,2638.654202429716
1229,71.274652,304.0,-384.0,3952.0,3982.232539669174
1230,71.30595100000001,400.0,-4000.0,-1120.0,4173.056433838392
1231,71.32154,416.0,-352.0,3952.0,3989.393938933582
1232,71.430589,400.0,-3952.0,-976.0,4090.3398391820697
1233,71.462145,424.0,-2160.0,1472.0,2648.048337927388
1234,71.57142900000001,376.0,-3904.0,-896.0,4023.109245347434
1235,71.58680700000001,304.0,-272.0,3984.0,4004.8290849922673
1236,71.64959900000001,448.0,-3968.0,-992.0,4114.582846413473
1237,71.66491400000001,400.0,-272.0,3872.0,3902.09789728551
1238,71.759011,384.0,-3872.0,-1056.0,4031.746023747032
1239,71.77456600000001,304.0,-320.0,4048.0,4071.992141446248
1240,71.915261,448.0,-3936.0,-992.0,4083.7316268334775
1241,71.93075300000001,336.0,-368.0,3984.0,4015.0437108455
1242,72.00877,392.0,-2064.0,1504.0,2583.7523101102397
1243,72.071385,368.0,-2104.0,1504.0,2612.3276976673505
1244,72.13387200000001,352.0,-3936.0,-960.0,4066.644808684427
1245,72.16516800000001,288.0,-320.0,3936.0,3959.4747126355032
1246,72.29004,352.0,-3984.0,-976.0,4116.884258756858
1247,72.352607,368.0,-352.0,3920.0,3952.939159663351
1248,72.38345100000001,416.0,-336.0,3872.0,3908.751207227188
1249,72.50868100000001,368.0,-320.0,3968.0,3997.8554250998122
1250,72.55532000000001,384.0,-2080.0,1584.0,2642.5200093849808
1251,72.571202,496.0,-3920.0,-944.0,4062.456399766033
1252,72.58656400000001,368.0,-256.0,4000.0,4025.041614691704
1253,72.633713,432.0,-3920.0,-912.0,4047.8102722336184
1254,72.649055,416.0,-336.0,3920.0,3956.3053471641947
1255,72.696303,384.0,-3920.0,-992.0,4061.7631639474007
1256,72.855727,368.0,-3872.0,-880.0,3987.757264428215
1257,72.871289,368.0,-368.0,3824.0,3859.2517409466827
1258,72.93376400000001,352.0,-4032.0,-976.0,4163.3524952855005
1259,72.949386,352.0,-352.0,4016.0,4046.7349802031763
1260,73.105339,320.0,-320.0,4032.0,4057.3173403124383
1261,73.230511,360.0,-2160.0,1480.0,2643.0285658690864
1262,73.308654,464.0,-3936.0,-960.0,4077.8661086406455
1263,73.324004,384.0,-288.0,4016.0,4044.5835385117216
1264,73.465412,464.0,-3888.0,-960.0,4031.55553105746
1265,73.471725,368.0,-416.0,4000.0,4038.375911180137
1266,73.51254300000001,416.0,-3952.0,-928.0,4080.752871713748
1267,73.527854,256.0,-368.0,3952.0,3977.3438372863866
1268,73.56255,352.0,-336.0,4000.0,4029.491283028169
1269,73.632745,376.0,-2160.0,1536.0,2676.9893537330327
1270,73.679911,432.0,-3952.0,-960.0,4089.807819445799
1271,73.69551100000001,384.0,-336.0,4064.0,4095.906248927092
1272,73.757722,384.0,-2120.0,1488.0,2618.3964558485027
1273,73.82022,336.0,-3920.0,-944.0,4046.039050726031
1274,73.83615400000001,336.0,-352.0,4016.0,4045.3746427247006
1275,73.94548800000001,416.0,-3920.0,-976.0,4061.0382908807937
1276,73.96084900000001,480.0,-352.0,4000.0,4044.045499249483
1277,74.054534,400.0,-3968.0,-1040.0,4121.483228159494
1278,74.070154,432.0,-320.0,3904.0,3940.842549506387
1279,74.163917,464.0,-3856.0,-928.0,3993.14612805492
1280,74.17980700000001,336.0,-336.0,3888.0,3916.9294096268827
1281,74.211065,344.0,-2072.0,1552.0,2611.555858104513
1282,74.27352900000001,368.0,-2104.0,1592.0,2663.9639637202304
1283,74.32046100000001,368.0,-368.0,3984.0,4017.848180307464
1284,74.429758,344.0,-2176.0,1576.0,2708.7059641090614
1285,74.461049,464.0,-304.0,4000.0,4038.2808223302154
1286,74.523487,360.0,-2112.0,1544.0,2640.8483485425663
1287,74.66379900000001,360.0,-2112.0,1560.0,2650.234706587324
1288,74.695318,432.0,-3872.0,-1008.0,4024.3101272143526
1289,74.710626,256.0,-304.0,4000.0,4019.6955108565126
1290,74.741904,416.0,-2128.0,1568.0,2675.8295909866906
1291,74.80452000000001,352.0,-2080.0,1424.0,2545.207260715716
1292,74.882503,392.0,-2096.0,1568.0,2646.7912649092673
1293,74.976391,376.0,-2088.0,1456.0,2573.141270898277
1294,75.08583200000001,336.0,-3968.0,-928.0,4088.900096602997
1295,75.10145200000001,352.0,-416.0,4048.0,4084.515148704923
1296,75.148055,288.0,-3872.0,-1024.0,4015.4581307741214
1297,75.16388400000001,464.0,-368.0,4080.0,4122.756359524536
1298,75.211229,304.0,-2080.0,1536.0,2603.480747000062
1299,75.273044,368.0,-2128.0,1600.0,2687.714270528026
1300,75.36672200000001,352.0,-3808.0,-960.0,3942.888281450541
1301,75.38264000000001,400.0,-416.0,4000.0,4041.4175730800202
1302,75.52297800000001,392.0,-2104.0,1520.0,2625.0485709792115
1303,75.57016300000001,352.0,-384.0,4080.0,4113.120469910892
1304,75.61669900000001,432.0,-3872.0,-1088.0,4045.0898630314755
1305,75.66384000000001,416.0,-3968.0,-1072.0,4131.254531011131
1306,75.69480700000001,352.0,-2136.0,1496.0,2631.428509384209
1307,75.757678,424.0,-2144.0,1576.0,2694.492159944059
1308,75.86693100000001,464.0,-2184.0,1496.0,2687.5952076159087
1309,75.97599500000001,400.0,-384.0,4080.0,4117.506041282757
1310,76.00724000000001,416.0,-400.0,4000.0,4041.4175730800202
1311,76.069722,416.0,-3968.0,-976.0,4107.390412415162
1312,76.116546,408.0,-2112.0,1480.0,2611.016660230264
1313,76.27307900000001,384.0,-2096.0,1568.0,2645.6182642248295
1314,76.350908,312.0,-2200.0,1472.0,2665.3570117340755
1315,76.50712800000001,320.0,-3856.0,-1104.0,4023.673943052543
1316,76.52301,432.0,-320.0,4048.0,4083.5435592142276
1317,76.61674400000001,384.0,-3936.0,-912.0,4058.4844461941702
1318,76.632424,368.0,-2112.0,1440.0,2582.5506771407217
1319,76.678959,368.0,-3984.0,-1008.0,4125.98400384684
1320,76.773047,464.0,-272.0,4096.0,4131.161579991758
1321,76.86637,424.0,-2128.0,1440.0,2604.1812532924814
1322,76.928853,432.0,-2080.0,1560.0,2635.6448926211588
1323,76.97604600000001,464.0,-3936.0,-912.0,4066.8336577735754
1324,76.99133900000001,304.0,-320.0,3984.0,4008.3752319362516
1325,77.08510600000001,336.0,-3888.0,-928.0,4011.3120048183737
1326,77.11631200000001,320.0,-3840.0,-960.0,3971.0955667170742
1327,77.132221,352.0,-384.0,4048.0,4081.380158720822
1328,77.17918,496.0,-352.0,3984.0,4030.1583095456685
1329,77.272526,416.0,-4016.0,-848.0,4125.580686400401
1330,77.28843,320.0,-336.0,4016.0,4042.7159187852913
1331,77.413402,392.0,-2152.0,1488.0,2645.5456904011317
1332,77.49166600000001,448.0,-3872.0,-768.0,3972.7713249065823
1333,77.50687400000001,384.0,-384.0,3968.0,4004.988888873476
1334,77.522791,400.0,-2080.0,1408.0,2543.396154750573
1335,77.600611,432.0,-2136.0,1496.0,2643.3191256448777
1336,77.72827600000001,440.0,-2136.0,1472.0,2631.136636512821
1337,77.775453,304.0,-3888.0,-928.0,4008.7584112789837
1338,77.79103400000001,304.0,-368.0,3936.0,3964.8374493792303
1339,77.82200200000001,408.0,-2152.0,1472.0,2639.005873430372
1340,77.869197,400.0,-304.0,3968.0,3999.679987198976
1341,77.93160300000001,368.0,-2104.0,1496.0,2607.7300473783707
1342,78.087851,352.0,-368.0,4080.0,4111.6575732908495
1343,78.197249,416.0,-2104.0,1472.0,2601.2796850780965
1344,78.25968,376.0,-2128.0,1440.0,2596.798028341827
1345,78.38464300000001,464.0,-3984.0,-912.0,4113.30718522213
1346,78.39998800000001,400.0,-288.0,3936.0,3966.741735984333
1347,78.494051,416.0,-3952.0,-1040.0,4107.670872891352
1348,78.509603,320.0,-368.0,3952.0,3981.9753891755786
1349,78.571844,408.0,-2112.0,1512.0,2629.2873559198506
1350,78.634326,416.0,-3984.0,-848.0,4094.437201863035
1351,78.67519800000001,400.0,-3968.0,-912.0,4091.05952046655
1352,78.68762500000001,384.0,-272.0,3968.0,3995.8058010869345
1353,78.797014,448.0,-3920.0,-976.0,4064.440920963177
1354,78.81291800000001,304.0,-320.0,3920.0,3944.7707157704363
1355,78.85970800000001,368.0,-2112.0,1440.0,2582.5506771407217
1356,78.937579,448.0,-3888.0,-1072.0,4057.885163481096
1357,78.953421,400.0,-464.0,3984.0,4030.8252256827013
1358,78.98473200000001,416.0,-3856.0,-848.0,3969.9994962216306
1359,79.031671,368.0,-352.0,4032.0,4064.0314959409457
1360,79.09407300000001,384.0,-3920.0,-864.0,4032.4126772938307
1361,79.109457,400.0,-304.0,4016.0,4047.3042880416097
1362,79.156594,416.0,-3856.0,-880.0,3976.95763115475
1363,79.171941,288.0,-352.0,4032.0,4057.5697159753154
1364,79.265883,432.0,-2128.0,1408.0,2587.9474492346244
1365,79.281244,432.0,-3936.0,-992.0,4082.0073493319437
1366,79.328154,464.0,-320.0,4016.0,4055.360896393809
1367,79.37497400000001,416.0,-3872.0,-992.0,4018.644547605573
1368,79.437752,360.0,-2144.0,1464.0,2620.998283097492
1369,79.45326,392.0,-2120.0,1488.0,2619.5816459885345
1370,79.56280500000001,432.0,-352.0,3936.0,3975.251438588508
1371,79.67203500000001,384.0,-2152.0,1448.0,2622.072462766809
1372,79.785313,312.0,-2104.0,1608.0,2666.4253224120116
1373,79.94144200000001,432.0,-3904.0,-944.0,4039.6752344712067
1374,79.95678000000001,392.0,-2088.0,1512.0,2607.5950605874373
1375,80.035196,432.0,-3936.0,-928.0,4066.928079029675
1376,80.050866,432.0,-3952.0,-976.0,4093.593042792603
1377,80.06614,320.0,-304.0,3888.0,3912.9732940565796
1378,80.097339,360.0,-2088.0,1504.0,2598.3379302931326
1379,80.19106400000001,320.0,-3920.0,-912.0,4037.3932184021905
1380,80.253923,352.0,-256.0,3968.0,3991.7995941680238
1381,80.30045600000001,408.0,-2072.0,1432.0,2551.5234664803693
1382,80.33171,336.0,-256.0,3840.0,3863.16347052516
1383,80.378568,352.0,-3936.0,-1040.0,4086.269692519083
1384,80.394451,400.0,-320.0,4032.0,4064.40942819495
1385,80.503786,408.0,-2104.0,1536.0,2636.773786277465
1386,80.581906,392.0,-2168.0,1520.0,2676.618762543519
1387,80.67536100000001,400.0,-2048.0,1512.0,2576.906672737684
1388,80.785067,448.0,-3952.0,-1024.0,4107.016435321388
1389,80.80033200000001,368.0,-2112.0,1512.0,2623.3779750543
1390,80.91003500000001,448.0,-2088.0,1512.0,2616.5993197278026
1391,80.941247,368.0,-3888.0,-992.0,4029.3959845118225
1392,80.95686400000001,256.0,-320.0,4032.0,4052.7718909408163
1393,80.98778700000001,432.0,-2136.0,1560.0,2680.0597008275768
1394,81.03502,384.0,-3920.0,-944.0,4050.307642636544
1395,81.081923,336.0,-288.0,3984.0,4008.5029624536887
1396,81.19112600000001,368.0,-2176.0,1584.0,2716.5154150124017
1397,81.222098,368.0,-2136.0,1544.0,2661.175680033169
1398,81.26893600000001,400.0,-336.0,3968.0,4002.2393731509865
1399,81.300499,336.0,-208.0,3872.0,3892.11305077332
1400,81.40988,408.0,-2128.0,1496.0,2633.033231844976
1401,81.51926,464.0,-208.0,3952.0,3984.5782712854316
1402,81.59731500000001,368.0,-3936.0,-928.0,4060.6285227782164
1403,81.61291200000001,320.0,-320.0,3888.0,3914.248842370653
1404,81.72199,392.0,-2064.0,1504.0,2583.7523101102397
1405,81.831339,336.0,-4016.0,-960.0,4142.7951916550255
1406,81.925414,400.0,-3872.0,-912.0,3998.0155077238005
1407,81.941046,368.0,-336.0,3968.0,3999.1679134539977
1408,82.00356500000001,336.0,-3904.0,-912.0,4023.1649232911145
1409,82.09687000000001,384.0,-3888.0,-992.0,4030.8887357504673
1410,82.112522,384.0,-272.0,4000.0,4027.5848842699766
1411,82.222133,360.0,-2088.0,1512.0,2602.9767574836314
1412,82.268743,448.0,-3904.0,-1024.0,4060.849172279118
1413,82.284647,320.0,-384.0,4000.0,4031.111013107925
1414,82.34709500000001,312.0,-2128.0,1576.0,2666.365316306076
1415,82.409667,416.0,-2088.0,1504.0,2606.686785941111
1416,82.503399,400.0,-2120.0,1536.0,2648.3383469639975
1417,82.614849,384.0,-3920.0,-784.0,4016.031872383485
1418,82.665024,320.0,-3920.0,-1024.0,4064.1574772638915
1419,82.68043800000001,400.0,-352.0,4048.0,4082.9166045855013
1420,82.790087,368.0,-3904.0,-800.0,4002.079459481033
1421,82.8215,432.0,-416.0,4032.0,4076.359159838593
1422,82.946307,416.0,-3904.0,-912.0,4030.6346894750955
1423,82.977486,392.0,-2120.0,1424.0,2583.76469516866
1424,83.086634,384.0,-2104.0,1448.0,2582.8232614718336
1425,83.164733,424.0,-2088.0,1512.0,2612.5971752262153
1426,83.242852,368.0,-3888.0,-944.0,4017.848180307464
1427,83.27408700000001,360.0,-2096.0,1528.0,2618.7019685332657
1428,83.38372000000001,368.0,-3904.0,-1008.0,4048.7904366612997
1429,83.430628,336.0,-320.0,3904.0,3931.4770761127425
1430,83.46154200000001,376.0,-2144.0,1544.0,2668.71654545776
1431,83.555592,352.0,-2112.0,1496.0,2611.984686019426
1432,83.648995,384.0,-320.0,3952.0,3983.4859106064378
