,time,magnitude
1700,153.64005500000002,8899.116123068392
1701,153.70254400000002,8927.18755561243
1702,153.749776,8859.329564474887
1703,153.78092800000002,8837.842993666573
1704,153.93705500000002,8770.717719745524
1705,153.968353,8819.554956680404
1706,154.030854,8882.729874743907
1707,154.21829300000002,9009.518123325855
1708,154.249578,8829.881557346587
1709,154.26490700000002,8775.526142452518
1710,154.35899700000002,8856.025385192754
1711,154.515175,8719.054872591809
1712,154.56204300000002,8822.808167309895
1713,154.671061,8746.098647568251
1714,154.78068000000002,8805.586278618057
1715,154.89004200000002,9012.64247327602
1716,154.983452,8735.1904085226
1717,155.04596600000002,8892.066510821141
1718,155.124087,8670.192496019854
1719,155.217817,8657.940713501734
1720,155.296151,8908.323388516259
1721,155.311597,8796.537666395856
1722,155.34274000000002,8879.672659707187
1723,155.452141,8871.586377804186
1724,155.499191,8711.397562225617
1725,155.530452,8700.86187098759
1726,155.671156,8974.320024569712
1727,155.74899000000002,8957.973721979957
1728,155.811415,8845.13538917324
1729,155.827043,8719.019435078162
1730,155.873864,9071.583327642262
1731,155.967679,8829.532702391942
1732,156.09286400000002,8887.935430368385
1733,156.139466,8838.290459402748
1734,156.217828,8927.747784375635
1735,156.28263900000002,8781.478899388892
1736,156.37678200000002,8817.804426573028
1737,156.470141,8819.866312229646
1738,156.555291,8916.929723974285
1739,156.601807,8784.778006535624
1740,156.633439,8958.641228675271
1741,156.69758000000002,8850.375690859144
1742,156.822551,8774.551345465277
1743,156.853451,8905.490895380619
1744,156.91593300000002,8994.64502390597
1745,156.96313800000001,8907.20508811909
1746,157.025327,8838.254152641744
1747,157.16587800000002,8612.951038821286
1748,157.22867200000002,8818.14334598437
1749,157.32212800000002,8650.691509027862
1750,157.462976,8922.182506510026
1751,157.47834400000002,8895.319395957564
1752,157.665797,8763.278318854394
1753,157.775409,9001.550459749304
1754,157.88446100000002,8969.142305706891
1755,157.962996,8776.29410011175
1756,158.00972800000002,8855.807475745407
1757,158.072216,8940.527625310793
1758,158.119156,8801.827810906252
1759,158.21276500000002,8811.30317354637
1760,158.228451,8794.119986684676
1761,158.353486,8812.183281809987
1762,158.384383,9074.56401449066
1763,158.460519,8650.236903659497
1764,158.60817300000002,8828.783471108405
1765,158.75431500000002,8758.253494677956
1766,158.783631,8852.904333877981
1767,158.86174400000002,8819.896457576762
1768,158.94250300000002,8908.643232337716
1769,158.95771100000002,8910.686669626992
1770,159.004581,8789.80140527704
1771,159.051806,8750.967424467091
1772,159.129512,8881.531741997318
1773,159.192319,8974.190290523886
1774,159.27045700000002,8753.276725481523
1775,159.30168600000002,8687.008913867032
1776,159.52007500000002,8867.698224970587
1777,159.59842,8938.677831258601
1778,159.661,8760.33047694084
1779,159.832468,8889.313995665072
1780,159.973102,8932.132377995596
1781,160.035978,9033.907931110627
1782,160.129635,8846.198414366583
1783,160.19207400000002,8548.34956331735
1784,160.254589,8806.613902405948
1785,160.363784,8878.009275923863
1786,160.50241400000002,8990.008412646734
1787,160.58044900000002,8893.10233899657
1788,160.75197200000002,8964.165200161146
1789,160.76789100000002,8864.10549696943
1790,160.861322,8791.07537879397
1791,160.974546,8710.935395610184
1792,161.03735400000002,8732.46288514654
1793,161.10603600000002,8966.188622350872
1794,161.199636,9076.702612696829
1795,161.277771,8845.058737349262
1796,161.355848,8729.839678709746
1797,161.449609,8666.709165077984
1798,161.511827,8872.093457436047
1799,161.652722,9020.63934830748
1800,161.80899100000002,8910.552372093949
1801,161.840135,8935.366975993285
1802,161.871348,8771.592569765831
1803,161.917968,8933.307275682575
1804,162.058805,8871.795283749767
1805,162.121035,8741.396249357065
1806,162.19916500000002,9048.336145870486
1807,162.31209,8746.78268034619
1808,162.35899600000002,8867.62098572771
1809,162.39015,8903.800845544009
1810,162.515418,8716.526705594386
1811,162.64039100000002,8748.922499542427
1812,162.78072,8803.19854346718
1813,162.827547,8838.142260934868
1814,162.90596100000002,8801.53098934199
1815,162.96817800000002,8850.66488024635
1816,163.03091,8660.058581162983
1817,163.12457600000002,8975.340353257663
1818,163.233739,8890.714273814485
1819,163.327469,8845.120956955856
1820,163.405574,8885.943608916521
1821,163.42144100000002,8969.240709634454
1822,163.562118,8867.159639151223
1823,163.65583700000002,9103.744871346313
1824,163.827662,8712.195209574726
1825,163.858777,8699.68476741159
1826,163.92138300000002,8956.760950186068
1827,164.06195300000002,8811.064825713684
1828,164.186869,8875.834470546255
1829,164.26471,8674.99437809451
1830,164.374364,8823.122093000846
1831,164.49930400000002,8956.947174188015
1832,164.53030900000002,8801.184252062569
1833,164.655617,8776.878654802487
1834,164.76462700000002,8720.319952602089
1835,164.96767,8656.862558706123
1836,165.10829700000002,8784.091683025572
1837,165.20202400000002,8901.935779466752
1838,165.280417,8844.428675702391
1839,165.389759,8946.78496298723
1840,165.45222600000002,9011.517866962653
1841,165.514824,8782.710584834338
1842,165.780301,8997.792257336638
1843,165.826876,8819.063360751647
1844,165.908352,8747.012509595084
1845,166.117729,8980.506742278785
1846,166.383208,8939.521601373084
1847,166.508196,8852.340314026322
1848,166.601616,8845.410636375065
1849,166.711281,8795.054525015155
1850,166.711281,8870.437340006378
1851,166.789365,9074.15475595864
1852,166.83597500000002,9118.455743654707
1853,167.02367800000002,8846.39003928455
1854,167.117491,8919.072664333527
1855,167.226507,8895.49863383493
1856,167.35173500000002,8854.52182645764
1857,167.46085300000001,8843.93086579468
1858,167.5077,8834.588215537071
1859,167.52357700000002,8778.631798134706
1860,167.664184,8926.170970901372
1861,167.6955,8827.802493053436
1862,167.72640700000002,9042.880660983275
1863,167.773471,8886.16960527832
1864,167.882606,8707.846706682943
1865,167.97629400000002,8960.695523167647
1866,168.039074,8793.682854081935
1867,168.14838600000002,8787.209834956142
1868,168.454575,8735.797863650041
1869,168.48613300000002,8817.241425270175
1870,168.53272700000002,9105.455703965536
1871,168.65797600000002,8968.625851331617
1872,168.75158900000002,8763.130950643688
1873,168.876394,8786.923713582319
1874,168.9704,8969.72219087741
1875,169.079437,9011.799451202523
1876,169.126337,8759.272376360044
1877,169.173458,8829.967532564253
1878,169.329697,8851.88318226653
1879,169.360929,8794.315835190648
1880,169.470281,8660.210518446707
1881,169.602338,8872.277689133172
1882,169.665207,8947.36499874002
1883,169.72731100000001,8697.633295512005
1884,169.758553,8929.259102823931
1885,169.836926,8791.75121972489
1886,169.899485,8873.420261917054
1887,169.914802,8961.505146239535
1888,170.00881700000002,8898.165419669918
1889,170.13376100000002,8925.45163065038
1890,170.242815,8667.975336138286
1891,170.28997900000002,8882.818213458551
1892,170.414882,8897.381688472757
1893,170.524045,8855.018263567277
1894,170.633385,8943.782053443485
1895,170.805224,8910.400866124148
1896,170.914569,8732.81922370796
1897,171.14889000000002,8812.169999030604
1898,171.164769,8693.501968134444
1899,171.352226,8722.378788558346
1900,171.43034300000002,8849.97061108566
1901,171.445962,9014.764839876734
1902,171.445962,8942.419992643863
1903,171.492772,8811.738420880376
1904,171.53969800000002,8798.739063916102
1905,171.58645700000002,9018.182879408683
1906,171.633111,8844.682377587556
1907,171.773738,9020.739696771823
1908,171.867431,8825.107001332875
1909,171.92995100000002,8966.104764387497
1910,171.94582400000002,8821.976530278267
1911,171.94582400000002,9004.189995859831
1912,172.13333200000002,8739.216927441761
1913,172.180182,8956.65013282486
1914,172.22703700000002,8921.231697964045
1915,172.27402600000002,8900.16064491661
1916,172.352109,8937.370554368204
1917,172.4642,8646.125455727244
1918,172.702957,8972.513776730944
1919,172.71864300000001,8907.866202015108
1920,172.749581,9001.354646644613
1921,172.85924300000002,8842.56559816696
1922,172.95281,8668.666184131875
1923,172.99946,8880.470223172055
1924,173.06198700000002,8815.744085003505
1925,173.24972400000001,8645.903616148034
1926,173.327772,8842.113625312017
1927,173.37468900000002,8789.371361984346
1928,173.46841500000002,8978.76413701733
1929,173.54655100000002,8677.879374888544
1930,173.608998,8839.381935515834
1931,173.671211,8812.366419596081
1932,173.749324,8922.27433993052
1933,173.780935,8822.571302830045
1934,173.84300900000002,8712.172706185067
1935,173.983956,8813.909210779762
1936,174.015158,8858.972354376989
1937,174.09321200000002,8819.819267319654
1938,174.18699700000002,8811.23698665587
1939,174.31206400000002,8901.235790617346
1940,174.405733,8850.149568077792
1941,174.546298,8850.723249419567
1942,174.655687,8794.02113031276
1943,174.733732,8853.605203697665
1944,174.843129,9148.819203930423
1945,174.90555400000002,8981.075237337833
1946,174.999356,8765.956190470099
1947,175.12432,8760.281130398223
1948,175.202515,8694.174037923985
1949,175.280482,9097.79596633871
1950,175.280482,8919.804016983284
1951,175.45859800000002,8981.475861922178
1952,175.52097700000002,9025.163162474302
1953,175.567563,8931.069154872843
1954,175.583449,8872.441602674811
1955,175.661292,8819.850059792268
1956,175.755387,8824.691534336802
1957,175.77060300000002,8850.33955516724
1958,175.84902000000002,8824.606376547257
1959,175.91158800000002,9064.23168554802
1960,176.083028,8782.473452016551
1961,176.176757,8813.502846545316
1962,176.255176,8891.461166796918
1963,176.348591,8911.951156765175
1964,176.41139,8877.924899042477
1965,176.442707,8540.909440014144
1966,176.59892100000002,8924.077125630336
1967,176.63012400000002,8852.684126012355
1968,176.723544,8930.191189410383
1969,176.833224,8613.508906692121
1970,176.973523,8667.22636752371
1971,177.051828,9046.612942760536
1972,177.16090300000002,8786.257752959826
1973,177.28618400000002,8730.870890321608
1974,177.36420900000002,8940.761758074108
1975,177.426466,8807.20914567891
1976,177.520556,8864.21584165777
1977,177.583054,8840.090229785057
1978,177.73919800000002,8820.889579466431
1979,177.816999,8976.638260173164
1980,177.97325600000002,9057.700197179558
1981,178.066977,8857.099035658703
1982,178.254749,9003.781800662106
1983,178.301614,8630.063804405127
1984,178.36378100000002,8692.261360388602
1985,178.42626800000002,8705.013359229259
1986,178.58248300000002,8921.394926707686
1987,178.62960600000002,8747.734992245045
1988,178.773843,8837.984131553361
1989,178.83599900000002,8943.154453957191
1990,178.867612,8690.002839150307
1991,179.08594300000001,8767.750868095012
1992,179.133061,8905.910654598682
1993,179.19548400000002,8743.185476679486
1994,179.242444,8951.005330075921
1995,179.36752800000002,8967.698292014447
1996,179.46123300000002,8904.792364501973
1997,179.57055100000002,8794.571631659446
1998,179.633353,8898.321013819608
1999,179.83639200000002,8871.926204515321
2000,179.86735000000002,8724.75136138228
2001,179.91457400000002,8975.85559408695
2002,179.929891,8776.040952838788
2003,179.977022,9085.917545216376
2004,180.11756100000002,8808.712805975889
2005,180.164453,8857.77749762568
2006,180.25792900000002,8706.965658556803
2007,180.41414,8643.920799258543
2008,180.461271,8923.658031066332
2009,180.586253,8858.673534803624
2010,180.679964,8808.436566979577
2011,180.820735,8864.675921753515
2012,180.91439,8951.101273640323
2013,180.992087,8917.401322810716
2014,181.07056,8773.514345175523
2015,181.21109700000002,8857.961410130167
2016,181.351412,8867.31074673155
2017,181.41414600000002,8914.5306997579
2018,181.461071,8811.02872517833
2019,181.507959,8761.211079341143
2020,181.67970000000003,8643.74614365914
2021,181.69509000000002,8648.416989365965
2022,181.757948,9107.496910332702
2023,181.78908700000002,8861.722833826878
2024,181.851573,8951.839027640235
2025,182.087174,8798.797535317333
2026,182.134305,8715.2966704872
2027,182.274979,8843.245788642953
2028,182.337104,8750.765259390022
2029,182.478024,8817.11113252633
2030,182.524931,8859.866132994935
2031,182.555801,9045.646044888223
2032,182.618289,8711.484567322783
2033,182.68078100000002,8918.380893315734
2034,182.83724500000002,8833.649420948199
2035,182.852609,8868.814155002443
2036,182.962296,8710.05831583871
2037,183.071571,9037.218133986651
2038,183.118177,8721.33214193838
2039,183.227852,8939.401318053897
2040,183.258732,8642.60243118718
2041,183.352753,8848.066734662098
2042,183.501134,8917.556883854513
2043,183.575093,8861.094927386122
2044,183.622216,9008.80492156811
2045,183.684705,8944.851520700231
2046,183.778443,8758.812881859041
2047,183.824994,8848.65722045552
2048,183.887527,8877.34754755342
2049,183.965632,8738.784845322947
2050,184.012773,9126.388544768713
2051,184.137732,8868.257925029993
2052,184.168775,9049.109650530041
2053,184.26275900000002,8882.852201043832
2054,184.418921,8679.130557962595
2055,184.45029000000002,8677.825480218242
2056,184.512648,9070.800801855865
2057,184.559615,8881.82713651987
2058,184.62195,8928.172467187236
2059,184.68445,8903.446935913562
2060,184.762269,8957.865798735374
2061,184.80937500000002,8877.637803132684
2062,184.87188,8817.37528249843
2063,184.95006800000002,8827.62922515618
2064,185.01225100000002,8763.451288891236
2065,185.090357,8771.845429224253
2066,185.13749,8898.822519661117
2067,185.231019,8803.789626105776
2068,185.32464000000002,8817.587133987989
2069,185.418731,8879.798199844607
2070,185.512142,8758.67835140724
2071,185.63021500000002,9071.287630118375
2072,185.67401500000003,8731.430667618584
2073,185.75210800000002,8807.071644531768
2074,185.78331300000002,8932.424628636527
2075,185.799268,8680.090252855765
2076,185.83049300000002,8837.18167065253
2077,186.04922900000003,8803.83054642013
2078,186.173931,8909.50778702655
2079,186.424104,8830.004040776683
2080,186.595942,8905.791240809533
2081,186.642774,9010.653600995718
2082,186.674058,8874.554679149223
2083,186.75218700000002,9259.658842703006
2084,186.76777900000002,8766.391836063802
2085,186.83025600000002,8914.533109207692
2086,186.955128,8775.60420044421
2087,187.01767900000002,8693.38615284515
2088,187.079922,8925.421398793884
2089,187.095795,8730.089696798546
2090,187.28299600000003,8949.643639977183
2091,187.40830300000002,9031.565384215502
2092,187.47079300000001,8876.262782706584
2093,187.54886100000002,8984.866766341655
2094,187.642683,8928.370267870563
2095,187.70478,8850.472521577653
2096,187.767596,8944.478087863925
2097,187.829746,8739.474663209727
2098,187.92381,8893.714524869665
2099,188.01746100000003,8854.18312558128
2100,188.22051100000002,8874.917782530729
2101,188.39211200000003,8768.8858951693
2102,188.438983,8881.306471856642
2103,188.50146700000002,8665.241043580238
2104,188.57957900000002,8621.445090033463
2105,188.642017,8911.450684136318
2106,188.72044300000002,8872.032823514017
2107,188.78291900000002,8684.05283629214
2108,188.876708,8882.800635100893
2109,188.93886600000002,8941.81669425461
2110,189.03259,8800.335493096805
2111,189.126317,8992.693848016545
2112,189.173457,8744.508108814854
2113,189.220321,8918.232496834402
2114,189.28279700000002,8841.100490636383
2115,189.54838800000002,8956.948204498705
2116,189.579295,8835.732942055252
2117,189.673066,8888.643924228134
2118,189.81361600000002,8831.38903320238
2119,189.941632,9030.41736732053
2120,190.019788,8844.058001988113
2121,190.08228400000002,8776.387944868196
2122,190.160658,8811.356394001159
2123,190.22293100000002,9245.313211853125
2124,190.36342100000002,9113.234806324124
2125,190.42622500000002,8846.545856701154
2126,190.51992,9037.814699622606
2127,190.535538,8744.972898387658
2128,190.644979,8807.014054072588
2129,190.75395400000002,8916.848650361511
2130,190.863672,8703.558886320667
2131,190.94144200000002,8851.193354544728
2132,190.95728300000002,8808.041057813038
2133,191.019835,8915.267247986849
2134,191.05105,8811.337752339921
2135,191.26975800000002,9039.643248493241
2136,191.331981,8874.478101545801
2137,191.394709,8885.562874871126
2138,191.456949,8802.951438908487
2139,191.503893,8986.569635971191
2140,191.660028,8997.6905881552
2141,191.675923,8791.915455258577
2142,191.72251100000003,8872.192361489557
2143,191.738413,8873.465203028558
2144,191.78500000000003,8843.83994256865
2145,191.879006,8732.231908806054
2146,191.98839500000003,8860.785285779786
2147,192.09776300000001,8916.76222398284
2148,192.206795,8848.165119266363
2149,192.47271700000002,8856.090386380818
2150,192.53483100000003,8986.438273168775
2151,192.61318400000002,8824.737719914503
2152,192.70696,8847.445607971415
2153,192.800388,8971.290472404427
2154,192.86311800000001,8789.921426111756
2155,192.909738,9005.497537809599
2156,192.98811500000002,8857.508609676903
2157,193.06595700000003,8910.855227355074
2158,193.09720800000002,8920.628648640579
2159,193.128444,8796.678096980457
2160,193.19116100000002,8774.240432428816
2161,193.222396,8760.711266930342
2162,193.269034,8580.802167573453
2163,193.33184100000003,8677.12641765106
2164,193.36274500000002,8083.780165804385
2165,193.409628,8159.43331074123
2166,193.518978,8193.996860696703
2167,193.53486500000002,9031.908702774423
2168,193.581823,9372.712708000134
2169,193.691041,9327.839105467276
2170,193.706423,9335.919025232839
2171,193.76892,9380.542273719808
2172,193.81573500000002,9251.038895567033
2173,193.87844600000003,8902.694041459989
2174,193.92539200000002,9153.423382401563
2175,194.050363,8987.979537097888
2176,194.112603,9044.157815429886
2177,194.17507700000002,9127.594739555409
2178,194.237544,9118.240696096082
2179,194.362513,9037.029185836735
2180,194.40960600000003,9086.400319072622
2181,194.47211900000002,9050.549173623396
2182,194.50311100000002,9071.762294776374
2183,194.65957200000003,8963.780771683758
2184,194.706195,9114.52663428249
2185,194.78456,9120.616938943484
2186,194.862713,9063.22439658976
2187,194.971752,8957.436914221404
2188,195.03444800000003,9232.982527509133
2189,195.08111300000002,9193.50718071053
2190,195.12824700000002,9218.242479918743
2191,195.175228,8945.096316891419
2192,195.253265,9132.158919322503
2193,195.331231,9122.256378339389
2194,195.346942,9153.641982389245
2195,195.40950700000002,8954.424315318112
2196,195.503186,9024.021228172749
2197,195.58124600000002,9388.236360923545
2198,195.705957,9009.831099139772
2199,195.83118000000002,9092.799358529788
2200,195.94027400000002,9097.967514387574
2201,195.971841,9091.418116647588
2202,196.17891500000002,9104.36563789616
2203,196.22531400000003,9045.057264154975
2204,196.337792,9119.683603439538
2205,196.50963000000002,9195.42914534908
2206,196.571761,9052.053966753478
2207,196.587649,9038.840783711481
2208,196.63453700000002,9131.351469688303
2209,196.697075,9027.85079460138
2210,196.80641,9106.79179641494
2211,196.837603,9203.099688362909
2212,196.86885,9020.83055500358
2213,196.93133200000003,9004.971223279108
2214,196.97819800000002,9059.668487786521
2215,197.13409900000002,9076.298968020557
2216,197.243737,9061.46035483019
2217,197.306239,9063.80997561613
2218,197.430944,9196.060504795427
2219,197.477801,8860.875277234321
2220,197.50901000000002,9187.763622050266
2221,197.571795,9171.309630081647
2222,197.72799700000002,9082.691696598733
2223,197.806129,9115.035358558947
2224,197.86859,9170.678808380091
2225,198.02557900000002,9166.703590129138
2226,198.07252300000002,9207.636092379627
2227,198.16587900000002,8884.294329596749
2228,198.22835700000002,9054.896481766153
2229,198.368961,8952.0526550856
2230,198.556667,8947.448540458341
2231,198.587611,9134.767199582297
2232,198.681337,9028.30004694176
2233,198.77535500000002,9145.405832563072
2234,199.02537500000003,9089.611132855953
2235,199.07217200000002,9070.27775703424
2236,199.165635,9022.884773548254
2237,199.218915,9077.941002031783
2238,199.591701,9077.218289884635
2239,199.657759,9140.85514725485
2240,199.67301,8988.646941755016
2241,199.735496,9107.104247050973
2242,199.929288,9266.410150758957
2243,200.023244,9922.606030884837
2244,200.070746,8622.255348501538
2245,200.213256,9100.301700263026
2246,200.51039,10570.888307688041
2247,200.556982,7835.655453872036
2248,200.619718,7804.068157573618
2249,200.791254,8269.661935155596
2250,200.900937,8343.357818102317
2251,201.10403100000002,8480.561761755876
2252,201.18215,8558.285622058711
2253,201.307016,8829.975161553568
2254,201.384902,8705.403037059526
2255,201.541411,8661.315626055273
2256,201.55707700000002,8635.001163331865
2257,201.732088,8587.557516364352
2258,201.841486,8593.146212439062
2259,201.85736300000002,8667.802089531096
2260,202.029241,8679.186025688396
2261,202.07609200000002,8461.945598532198
2262,202.16981600000003,8626.367793140009
2263,202.357322,8680.55793052029
2264,202.388584,8728.656712071845
2265,202.466588,8575.157973406294
2266,202.57565000000002,8584.925213741197
2267,202.622746,8620.285174243432
2268,202.65400100000002,8646.80586494665
2269,202.750535,8650.96768388369
2270,202.765805,8754.309770501231
2271,202.859775,8514.004186566284
2272,202.922323,8637.293307385993
2273,203.12512900000002,8623.012070877247
2274,203.156699,8596.933711068572
2275,203.297234,8418.078680025348
2276,203.375034,8674.66850138036
2277,203.609398,8599.526357178243
2278,203.672154,8673.300513075392
2279,203.70337,8665.723115810471
2280,203.86177400000003,8584.800964644088
2281,203.986851,8681.847040481322
2282,204.065672,8646.161802528932
2283,204.22154300000003,8483.595017819993
2284,204.33089,8393.112476209302
2285,204.47180300000002,8689.531684062847
2286,204.581176,8554.226230211187
2287,204.612367,8637.775619805274
2288,204.62792100000001,8539.02390103251
2289,204.643279,8737.064470336014
2290,204.706052,8570.834819330608
2291,204.81517000000002,8623.563212223464
2292,204.95601900000003,8669.678384820028
2293,204.98728100000002,8727.953227828031
2294,205.033848,8714.00256004593
2295,205.111919,8590.035899602888
2296,205.20567000000003,8638.955072127379
2297,205.268179,8703.530662731559
2298,205.315324,8502.063727519275
2299,205.431836,8736.36612182001
2300,205.494391,9648.58809236013
2301,205.572278,7652.568601192038
2302,205.60386400000002,8844.202324079371
2303,205.60386400000002,9217.779399190029
2304,205.970007,8089.82217542873
2305,206.126541,7929.520869118864
2306,206.235903,7997.866207980613
2307,206.345324,8038.790797109275
2308,206.36049500000001,7911.43621551883
2309,206.46988900000002,8083.938708732938
2310,206.579476,8019.982280162579
2311,206.720085,7966.630929554902
2312,206.829385,8167.225506209665
2313,206.87629600000002,8165.753262875083
2314,207.06377500000002,8196.418420720327
2315,207.110363,8355.126446921568
2316,207.172843,8036.392280915632
2317,207.301983,8093.322054228165
2318,207.348732,8277.77766599568
2319,207.64428600000002,8083.792200704807
2320,207.67552300000003,7881.055753691733
2321,207.89419600000002,9827.89023166322
2322,208.00860600000001,8763.838693453778
2323,208.07129,8539.212289457008
2324,208.21170700000002,8757.183798059128
2325,208.320804,8069.189868253137
2326,208.414779,9046.654427304886
2327,208.71877500000002,7929.395143164869
2328,208.84381900000002,8412.081414162018
2329,208.968636,8515.137454427879
2330,209.093794,8379.239798732808
2331,209.140738,8569.09843838367
2332,209.18719900000002,8737.47583217425
2333,209.23427500000003,8740.327593380523
2334,209.296864,8763.963634496096
2335,209.45312800000002,8559.511435869685
2336,209.499973,8735.976038860617
2337,209.57805100000002,8604.807135899147
2338,209.718364,8635.8063877599
2339,209.76549500000002,8489.495220764491
2340,209.874581,8552.028757490036
2341,209.95264600000002,8477.26260187468
2342,209.968533,8386.460570416117
2343,210.046802,8764.747150114748
2344,210.14013500000001,8505.508978199814
2345,210.233868,8659.860413318263
2346,210.249627,8663.687555885323
2347,210.374725,8576.356363768287
2348,210.436945,8453.594666908351
2349,210.51532600000002,8429.936126684957
2350,210.718093,8586.078026376306
2351,210.76526900000002,8587.80510520911
2352,210.79664200000002,8692.199232221164
2353,210.92154000000002,8697.295888025463
2354,211.049543,8666.52337549023
2355,211.15937000000002,8527.851923889797
2356,211.317632,8431.528344773707
2357,211.349003,8700.62942069372
2358,211.583288,8622.981028598693
2359,211.677131,8670.46511048503
2360,211.75517900000003,8663.286084526942
2361,211.92667500000002,8700.886504545542
2362,211.98918700000002,8809.089765219189
2363,212.08714,8782.248962031299
2364,212.18136,8555.897313566247
2365,212.22823200000002,8596.02978688574
2366,212.35350200000002,8429.167727520611
2367,212.415678,8663.497749333921
2368,212.540953,8522.961738569658
2369,212.60337600000003,8718.070473092137
2370,212.618749,8708.124545077777
2371,212.681611,8696.55886244205
2372,212.822065,8638.806146443398
2373,212.86902,8794.334908829316
2374,213.02490400000002,8666.470793010187
2375,213.10334200000003,8789.294991730081
2376,213.21235800000002,8564.330671744603
2377,213.259498,8409.873533359047
2378,213.29074,8665.01339973148
2379,213.32198000000002,8752.504411290336
2380,213.41548300000002,8716.32527719962
2381,213.43140300000002,8672.475065794879
2382,213.46528400000003,8626.234568546595
2383,213.52809100000002,8792.155891430262
2384,213.574667,8823.235096986844
2385,213.700051,8733.713983573427
2386,213.777712,8740.60791853978
2387,213.855818,8760.998077542698
2388,214.047388,8673.825772241447
2389,214.12548600000002,8539.591877028199
2390,214.218937,8603.073765482646
2391,214.359802,8611.907362019561
2392,214.42201300000002,8563.317782223781
2393,214.50054300000002,8721.564670442132
2394,214.656721,8636.501249592491
2395,214.718783,8752.484237966733
2396,214.844054,8616.862599311424
2397,214.90627500000002,8840.228611831044
2398,215.050506,8641.572480109267
2399,215.09707400000002,8558.708237099532
2400,215.17547100000002,8671.175398881689
2401,215.34726300000003,8555.43788427202
2402,215.409783,8566.236823876716
2403,215.47229000000002,8853.278691364389
2404,215.612616,8881.015984788693
2405,215.67542,8622.462549475607
2406,215.69093800000002,8777.404638225107
2407,215.75352400000003,8671.579156832762
2408,215.90975400000002,8656.854069927525
2409,216.019047,8765.592361909163
2410,216.15968,8702.500554010665
2411,216.206228,8635.829593293993
2412,216.347347,8649.6134431951
2413,216.51861100000002,8812.873011849988
2414,216.62796,8689.041592026599
2415,216.753375,8516.075266459231
2416,216.86228400000002,8607.118125902525
2417,216.95604500000002,8759.222033211434
2418,217.018536,8653.101150513736
2419,217.15951700000002,8588.072319660983
2420,217.25313300000002,8846.694619113949
2421,217.424686,8805.025612752686
2422,217.503026,8760.334854741357
2423,217.534138,8604.683849057816
2424,217.580914,8598.837594828092
2425,217.753058,8561.167499351706
2426,217.80001000000001,8682.100744169715
2427,217.86208900000003,8719.264685837663
2428,217.92457100000001,8646.548035733176
2429,218.06651200000002,8649.129907659117
2430,218.11032200000002,8665.308146510939
2431,218.17479600000001,8544.918080217496
2432,218.20641,8569.454768274132
2433,218.33101900000003,8776.190791757814
2434,218.42503000000002,8603.184081621705
2435,218.533681,8627.841544070296
2436,218.705568,8465.552672209236
2437,218.75250100000002,9803.6730503866
2438,218.814852,8546.56200686249
2439,219.080486,7641.44885527677
2440,219.127026,9293.209280499137
2441,219.252327,9210.392810418138
2442,219.361344,8275.589892530134
2443,219.45503200000002,8722.058133405131
2444,219.470944,8606.654615780883
2445,219.611286,8571.032016780167
2446,219.689681,8794.10258551585
2447,219.767456,8747.014606783838
2448,219.90834700000002,8634.951524147997
2449,219.97085800000002,8718.309178085066
2450,220.01771100000002,8863.104322993315
2451,220.079923,8627.631371859401
2452,220.26738500000002,8645.26457349199
2453,220.33015500000002,8736.651525641395
2454,220.37690300000003,8661.025885025476
2455,220.470416,8736.46183131543
2456,220.564481,8748.877633960208
2457,220.658173,8964.754514506181
2458,220.720737,8622.95353401174
2459,220.84565700000002,8770.012117136881
2460,220.93911200000002,8651.73010192439
2461,221.05161700000002,8712.462722794568
2462,221.16100200000002,8778.0577244097
2463,221.239393,8758.398591804438
2464,221.47343500000002,8738.053699485497
2465,221.59839100000002,8709.974999766595
2466,221.676837,8727.557492791886
2467,221.75490100000002,8754.030240088294
2468,221.786132,8743.239865650907
2469,221.92671,8792.343105752761
2470,222.067134,8698.831818878252
2471,222.16103800000002,8753.964612258236
2472,222.22325500000002,8703.61373069094
2473,222.348499,8837.276196843957
2474,222.41111500000002,8649.294239899291
2475,222.426665,8696.032969882639
2476,222.50460800000002,8890.582020200269
2477,222.614056,8557.84830856348
2478,222.614056,8687.202590296545
2479,222.70751900000002,8743.378163920426
2480,222.81682400000003,8711.94610471247
2481,222.941834,8751.584661217355
2482,222.957717,8994.688569711217
2483,223.01994800000003,8730.620101339911
2484,223.20773100000002,8719.01260691419
2485,223.223011,8821.047181897626
2486,223.332702,8973.057078519214
2487,223.41047300000002,8823.280911756658
2488,223.664355,8701.146438629044
2489,223.75808,8844.028405339584
2490,223.86776700000001,8849.711548768662
2491,223.97678200000001,8570.880239113343
2492,224.05520600000003,8756.925329715883
2493,224.12123400000002,8772.387402965629
2494,224.183318,8793.505571666452
2495,224.261647,8816.17189459997
2496,224.30859,8829.079728222252
2497,224.370763,8961.938588632009
2498,224.433556,8802.275518879424
2499,224.573881,8875.33929575542
2500,224.63636100000002,8795.745193789262
2501,224.667898,8922.673037319431
2502,224.749503,8711.27600409948
2503,224.82762000000002,8908.093622374761
2504,224.952591,8839.772751691351
2505,224.96851800000002,9032.314304130829
2506,225.07137600000001,8910.877226439372
2507,225.165149,9013.41210570084
2508,225.227913,8796.562870625985
2509,225.30600800000002,8747.942899184385
2510,225.352796,8795.183581662606
2511,225.559841,8745.037611749038
2512,225.575419,8676.997722047527
