,time,x,y,z,magnitude
1251,54.371877000000005,352.0,-384.0,3952.0,3970.612043501606
1252,54.465457,400.0,-3872.0,-896.0,3974.317551479751
1253,54.465457,288.0,-336.0,3984.0,3998.1435692080895
1254,54.59026600000001,400.0,-3888.0,-976.0,4008.6306889011366
1255,54.606186,320.0,-368.0,4000.0,4016.892331143567
1256,54.668684000000006,464.0,-416.0,3936.0,3957.9226874712954
1257,54.668684000000006,464.0,-3968.0,-864.0,4060.9752523254806
1258,54.715482,416.0,-3936.0,-1008.0,4063.023504731421
1259,54.731179000000004,400.0,-272.0,3904.0,3913.463938763203
1260,54.778002,320.0,-368.0,4064.0,4080.6274027409067
1261,54.778002,416.0,-3904.0,-816.0,3988.3670844093576
1262,54.809304000000004,416.0,-3952.0,-992.0,4074.600348500451
1263,54.824585000000006,400.0,-304.0,4016.0,4027.489540644395
1264,54.918608000000006,496.0,-3968.0,-1024.0,4097.999511957023
1265,54.933936,272.0,-384.0,4128.0,4145.821993284323
1266,54.981132,432.0,-320.0,3952.0,3964.9342995817724
1267,54.981132,416.0,-3888.0,-992.0,4012.55629244002
1268,55.028012000000004,464.0,-3920.0,-976.0,4039.6752344712067
1269,55.059119,320.0,-288.0,3872.0,3882.695970585387
1270,55.121390000000005,432.0,-3936.0,-992.0,4059.083640429204
1271,55.121390000000005,336.0,-352.0,3920.0,3935.7723511402437
1272,55.199498000000006,432.0,-3920.0,-896.0,4021.096367907638
1273,55.277841,368.0,-3968.0,-896.0,4067.9036370101003
1274,55.277841,384.0,-336.0,3984.0,3998.1435692080895
1275,55.324464000000006,400.0,-3952.0,-896.0,4052.2981134166325
1276,55.340518,368.0,-400.0,4000.0,4019.950248448356
1277,55.38705,416.0,-3920.0,-880.0,4017.56144943671
1278,55.402903,304.0,-336.0,4000.0,4014.087193871105
1279,55.418197000000006,496.0,-3904.0,-784.0,3981.9432441962304
1280,55.43412300000001,432.0,-240.0,3984.0,3991.222369149582
1281,55.496617,384.0,-3936.0,-944.0,4047.620535573956
1282,55.511925000000005,304.0,-240.0,3984.0,3991.222369149582
1283,55.590326000000005,448.0,-3984.0,-928.0,4090.652759646069
1284,55.590326000000005,400.0,-288.0,3984.0,3994.3960745023774
1285,55.636896,352.0,-352.0,4096.0,4111.097177153563
1286,55.636896,352.0,-3920.0,-1056.0,4059.745804850348
1287,55.715282,384.0,-3936.0,-976.0,4055.203077528917
1288,55.715282,368.0,-352.0,3936.0,3951.70849127311
1289,55.824351,320.0,-3904.0,-1040.0,4040.150492246545
1290,55.84026,352.0,-336.0,4000.0,4014.087193871105
1291,55.91808,416.0,-3936.0,-864.0,4029.7136374685483
1292,55.934011000000005,432.0,-288.0,3968.0,3978.437884396337
1293,56.027897,480.0,-3888.0,-944.0,4000.9598848276396
1294,56.106286000000004,320.0,-400.0,4048.0,4067.7148375961656
1295,56.184105,416.0,-3952.0,-928.0,4059.4935644732827
1296,56.215348000000006,304.0,-3840.0,-848.0,3932.518785714825
1297,56.215348000000006,384.0,-368.0,3968.0,3985.0279798264905
1298,56.231221000000005,384.0,-3888.0,-912.0,3993.5307686306865
1299,56.246893,288.0,-352.0,4080.0,4095.156163078522
1300,56.293858,352.0,-304.0,4064.0,4075.3542177337176
1301,56.465572,368.0,-3984.0,-1024.0,4113.493892058185
1302,56.480871,288.0,-256.0,3904.0,3912.384439187949
1303,56.51215500000001,416.0,-3904.0,-992.0,4028.06156854634
1304,56.528021,368.0,-384.0,3984.0,4002.46324155513
1305,56.558983000000005,320.0,-304.0,3936.0,3947.7223813231853
1306,56.621778000000006,368.0,-272.0,4016.0,4025.2006161184067
1307,56.621778000000006,416.0,-3920.0,-1008.0,4047.525663908754
1308,56.652999,304.0,-368.0,3952.0,3969.096622658612
1309,56.652999,448.0,-3936.0,-816.0,4019.6955108565126
1310,56.762097000000004,416.0,-3888.0,-736.0,3957.049405807312
1311,56.777995000000004,320.0,-256.0,3872.0,3880.453581735001
1312,56.840199000000005,448.0,-3984.0,-928.0,4090.652759646069
1313,57.027936000000004,400.0,-3872.0,-784.0,3950.574641745173
1314,57.027936000000004,336.0,-352.0,4000.0,4015.4581307741214
1315,57.090411,432.0,-3904.0,-928.0,4012.7795852750246
1316,57.105762000000006,448.0,-3920.0,-976.0,4039.6752344712067
1317,57.105762000000006,384.0,-3968.0,-944.0,4078.7449049922207
1318,57.121655000000004,400.0,-320.0,3968.0,3980.8823142615006
1319,57.13702000000001,288.0,-256.0,3936.0,3944.316417327596
1320,57.246634,400.0,-3952.0,-928.0,4059.4935644732827
1321,57.261978000000006,320.0,-304.0,4032.0,4043.4440765268414
1322,57.418192000000005,416.0,-3840.0,-944.0,3954.3312961864995
1323,57.418192000000005,432.0,-336.0,3872.0,3886.5511703822967
1324,57.46532800000001,416.0,-3936.0,-928.0,4043.9188913725757
1325,57.46532800000001,432.0,-416.0,4160.0,4180.74825838629
1326,57.512174,400.0,-3888.0,-960.0,4004.765161654301
1327,57.512174,368.0,-272.0,3984.0,3993.274345696774
1328,57.574677,288.0,-384.0,3936.0,3954.687345416828
1329,57.574677,480.0,-3904.0,-896.0,4005.5002184496257
1330,57.668093000000006,400.0,-3936.0,-1024.0,4067.0224980936605
1331,57.683975000000004,352.0,-272.0,3872.0,3881.541961643594
1332,57.746232000000006,352.0,-3888.0,-928.0,3997.2150304931056
1333,57.746232000000006,432.0,-288.0,4128.0,4138.034315952443
1334,57.855914000000006,432.0,-3904.0,-896.0,4005.5002184496257
1335,57.871406,400.0,-304.0,3952.0,3963.6750623632106
1336,57.980811,384.0,-4000.0,-1056.0,4137.044355575608
1337,58.012134,464.0,-448.0,4048.0,4072.715064916769
1338,58.058673000000006,448.0,-3968.0,-960.0,4082.4776790571677
1339,58.074249,352.0,-304.0,3904.0,3915.818177597116
1340,58.121402,320.0,-288.0,3904.0,3914.6085372614207
1341,58.121402,432.0,-3888.0,-1008.0,4016.54179612263
1342,58.183635,464.0,-3920.0,-848.0,4010.6737588589776
1343,58.199562,432.0,-272.0,3808.0,3817.7019265521503
1344,58.262063000000005,400.0,-3904.0,-928.0,4012.7795852750246
1345,58.262063000000005,256.0,-240.0,3888.0,3895.4003645325083
1346,58.308569000000006,288.0,-4000.0,-960.0,4113.587242298381
1347,58.324477,368.0,-336.0,4064.0,4077.8661086406455
1348,58.355731000000006,432.0,-3968.0,-800.0,4047.8418941455707
1349,58.355731000000006,304.0,-368.0,3984.0,4000.9598848276396
1350,58.433859000000005,352.0,-3936.0,-992.0,4059.083640429204
1351,58.433859000000005,320.0,-256.0,3936.0,3944.316417327596
1352,58.480689000000005,352.0,-3920.0,-1120.0,4076.86153799709
1353,58.543259000000006,320.0,-336.0,3904.0,3918.4323395970487
1354,58.59016200000001,320.0,-3872.0,-928.0,3981.6539277039133
1355,58.605714000000006,416.0,-352.0,3856.0,3872.033057710122
1356,58.668121000000006,400.0,-3920.0,-976.0,4039.6752344712067
1357,58.68351800000001,336.0,-240.0,3888.0,3895.4003645325083
1358,58.73067,432.0,-3936.0,-944.0,4047.620535573956
1359,58.777525000000004,352.0,-4032.0,-976.0,4148.445491988536
1360,58.80883,480.0,-3840.0,-1088.0,3991.1582278832293
1361,58.80883,400.0,-368.0,4048.0,4064.692854324912
1362,58.886556000000006,416.0,-3952.0,-928.0,4059.4935644732827
1363,58.902177,416.0,-368.0,3920.0,3937.235578423013
1364,58.933420000000005,320.0,-4016.0,-960.0,4129.147127434429
1365,58.964663,320.0,-3936.0,-1040.0,4071.0804462697615
1366,58.964663,336.0,-320.0,3952.0,3964.9342995817724
1367,59.027148000000004,464.0,-3968.0,-944.0,4078.7449049922207
1368,59.04276900000001,400.0,-416.0,4128.0,4148.908290140914
1369,59.12088000000001,384.0,-3904.0,-992.0,4028.06156854634
1370,59.12088000000001,368.0,-336.0,4048.0,4061.9207279315533
1371,59.152309,464.0,-3920.0,-976.0,4039.6752344712067
1372,59.152309,352.0,-384.0,3952.0,3970.612043501606
1373,59.199166000000005,256.0,-288.0,3984.0,3994.3960745023774
1374,59.199166000000005,368.0,-3920.0,-880.0,4017.56144943671
1375,59.277433,352.0,-4016.0,-896.0,4114.738387795754
1376,59.277433,416.0,-352.0,3920.0,3935.7723511402437
1377,59.371189,400.0,-272.0,3936.0,3945.3871799862686
1378,59.371189,416.0,-3904.0,-928.0,4012.7795852750246
1379,59.433617000000005,400.0,-304.0,3952.0,3963.6750623632106
1380,59.433617000000005,288.0,-3904.0,-976.0,4024.1510906028366
1381,59.589519,400.0,-3856.0,-800.0,3938.113253831078
1382,59.589519,416.0,-256.0,3952.0,3960.2828181835703
1383,59.652457000000005,368.0,-3840.0,-944.0,3954.3312961864995
1384,59.668044,400.0,-368.0,3968.0,3985.0279798264905
1385,59.79263400000001,480.0,-3840.0,-976.0,3962.0923765101693
1386,59.808572000000005,432.0,-336.0,4000.0,4014.087193871105
1387,59.917608,416.0,-3904.0,-832.0,3991.671329155245
1388,59.917608,432.0,-304.0,4000.0,4011.5353669137708
1389,59.980056000000005,432.0,-3904.0,-944.0,4016.5099277855643
1390,59.980056000000005,416.0,-416.0,3872.0,3894.2829892035325
1391,60.027166,384.0,-3840.0,-864.0,3936.0
1392,60.10539000000001,368.0,-304.0,4016.0,4027.489540644395
1393,60.152095,320.0,-352.0,3872.0,3887.967078049916
1394,60.152095,432.0,-3968.0,-912.0,4071.457724206405
1395,60.214687000000005,432.0,-3952.0,-960.0,4066.928079029675
1396,60.214687000000005,368.0,-240.0,4000.0,4007.193531637822
1397,60.261236000000004,400.0,-3968.0,-912.0,4071.457724206405
1398,60.277,336.0,-320.0,3920.0,3933.0395370501933
1399,60.323754,288.0,-272.0,3936.0,3945.3871799862686
1400,60.402168,496.0,-480.0,3888.0,3917.5175813262153
1401,60.448728,320.0,-3888.0,-848.0,3979.402970295921
1402,60.464615,352.0,-336.0,4000.0,4014.087193871105
1403,60.573977000000006,400.0,-3856.0,-1024.0,3989.6506112691122
1404,60.573977000000006,448.0,-288.0,4016.0,4026.3134502917183
1405,60.605329000000005,384.0,-3904.0,-880.0,4001.9515239442867
1406,60.605329000000005,352.0,-352.0,3984.0,3999.5199711965433
1407,60.729914,416.0,-3936.0,-960.0,4051.381986433765
1408,60.729914,336.0,-384.0,4048.0,4066.1726475888845
1409,60.808337,416.0,-3888.0,-1040.0,4024.69178944177
1410,60.82364200000001,416.0,-320.0,4032.0,4044.67847918719
1411,60.870534000000006,464.0,-3888.0,-912.0,3993.5307686306865
1412,60.870534000000006,416.0,-240.0,4016.0,4023.1649232911145
1413,60.932953000000005,256.0,-3888.0,-912.0,3993.5307686306865
1414,60.995757000000005,304.0,-304.0,3904.0,3915.818177597116
1415,61.120779000000006,496.0,-3856.0,-880.0,3955.1404526261767
1416,61.136324,384.0,-432.0,3984.0,4007.3532412304257
1417,61.151693,464.0,-3936.0,-832.0,4022.9740242760704
1418,61.151693,304.0,-320.0,4000.0,4012.7795852750246
1419,61.230053000000005,496.0,-3872.0,-1040.0,4009.2373339576693
1420,61.360168,288.0,-384.0,3984.0,4002.46324155513
1421,61.360168,432.0,-3840.0,-1056.0,3982.5539544367757
1422,61.422252,400.0,-3904.0,-944.0,4016.5099277855643
1423,61.438133,368.0,-256.0,3936.0,3944.316417327596
1424,61.484748,256.0,-3904.0,-912.0,4009.1096268373603
1425,61.516317,400.0,-272.0,3936.0,3945.3871799862686
1426,61.578717000000005,448.0,-3936.0,-880.0,4033.174432131593
1427,61.750582,352.0,-3872.0,-912.0,3977.955253644767
1428,61.750582,336.0,-400.0,3936.0,3956.2729936140654
1429,61.875482000000005,416.0,-3856.0,-992.0,3981.557484201377
1430,61.953377,288.0,-3856.0,-944.0,3969.8705268560084
1431,61.968998000000006,368.0,-336.0,3984.0,3998.1435692080895
1432,62.01612,368.0,-3888.0,-896.0,3989.907267092808
1433,62.01612,336.0,-336.0,4032.0,4045.9757784742114
1434,62.125467,448.0,-3952.0,-992.0,4074.600348500451
1435,62.140826000000004,368.0,-352.0,3984.0,3999.5199711965433
1436,62.187962000000006,480.0,-3936.0,-896.0,4036.6956783983605
1437,62.250512,304.0,-256.0,3920.0,3928.3502898799643
1438,62.328297000000006,400.0,-3936.0,-1056.0,4075.1971731438957
1439,62.328297000000006,400.0,-320.0,3984.0,3996.830744477429
1440,62.37541,320.0,-3952.0,-928.0,4059.4935644732827
1441,62.37541,320.0,-384.0,4144.0,4161.7534766009385
1442,62.422309000000006,400.0,-288.0,3936.0,3946.5225198901376
1443,62.422309000000006,400.0,-3984.0,-976.0,4101.808381677525
1444,62.453540000000004,400.0,-3952.0,-1008.0,4078.525223656218
1445,62.453540000000004,336.0,-288.0,4048.0,4058.2321274170604
1446,62.531373,384.0,-3856.0,-960.0,3973.705575404398
1447,62.547279,352.0,-432.0,3952.0,3975.5412210163286
1448,62.609756000000004,336.0,-272.0,3856.0,3865.581456909167
1449,62.687587,368.0,-3920.0,-944.0,4032.0634915635937
1450,62.687587,368.0,-304.0,4016.0,4027.489540644395
1451,62.734713000000006,464.0,-3920.0,-912.0,4024.69178944177
1452,62.75007,336.0,-336.0,3840.0,3854.6719704794596
1453,62.765913000000005,432.0,-384.0,4064.0,4082.1014196122073
1454,62.87530100000001,368.0,-336.0,4032.0,4045.9757784742114
1455,62.87530100000001,384.0,-3840.0,-944.0,3954.3312961864995
1456,62.984390000000005,288.0,-3888.0,-976.0,4008.6306889011366
1457,63.015615000000004,384.0,-3968.0,-992.0,4090.120780612719
1458,63.015615000000004,368.0,-320.0,4016.0,4028.7288317780835
1459,63.062867000000004,400.0,-3920.0,-992.0,4043.5706992706337
1460,63.078115000000004,320.0,-272.0,3888.0,3897.5027902491615
1461,63.124947000000006,336.0,-3968.0,-848.0,4057.6012618294567
1462,63.14082500000001,400.0,-320.0,3968.0,3980.8823142615006
1463,63.265539000000004,432.0,-4032.0,-928.0,4137.415618474895
1464,63.281443,352.0,-368.0,3840.0,3857.593031930662
1465,63.296781,416.0,-3856.0,-944.0,3969.8705268560084
1466,63.312681000000005,416.0,-352.0,4176.0,4190.808991113769
1467,63.37532,400.0,-3872.0,-1088.0,4021.955743167744
1468,63.37532,416.0,-368.0,4064.0,4080.6274027409067
1469,63.422158,416.0,-3872.0,-1056.0,4013.417496348966
1470,63.437721,368.0,-384.0,4064.0,4082.1014196122073
1471,63.562736,368.0,-3920.0,-1120.0,4076.86153799709
1472,63.593955,416.0,-3904.0,-896.0,4005.5002184496257
1473,63.609248,304.0,-208.0,4032.0,4037.3615146528555
1474,63.671989,448.0,-3968.0,-1088.0,4114.45840907403
1475,63.687347,256.0,-368.0,4144.0,4160.307680929381
1476,63.73447900000001,416.0,-3808.0,-992.0,3935.089325542687
1477,63.890683,352.0,-3872.0,-992.0,3997.0549158098893
1478,63.937294,432.0,-3840.0,-976.0,3962.0923765101693
1479,63.968845,352.0,-384.0,3952.0,3970.612043501606
1480,64.015598,368.0,-336.0,3904.0,3918.4323395970487
1481,64.015598,464.0,-3872.0,-848.0,3963.771940967341
1482,64.171864,432.0,-208.0,3968.0,3973.4478730694327
1483,64.171864,416.0,-3984.0,-1024.0,4113.493892058185
1484,64.218479,336.0,-352.0,4000.0,4015.4581307741214
1485,64.218479,400.0,-3888.0,-944.0,4000.9598848276396
1486,64.280958,352.0,-3936.0,-1056.0,4075.1971731438957
1487,64.29683800000001,256.0,-320.0,3904.0,3917.0927995134352
1488,64.312205,304.0,-3984.0,-848.0,4073.2493171913748
1489,64.39069,288.0,-368.0,3920.0,3937.235578423013
1490,64.39069,384.0,-3872.0,-944.0,3985.4134039017836
1491,64.437444,480.0,-3952.0,-960.0,4066.928079029675
1492,64.453064,192.0,-368.0,3984.0,4000.9598848276396
1493,64.484323,416.0,-3824.0,-880.0,3923.949031269392
1494,64.484323,384.0,-304.0,3984.0,3995.581559673135
1495,64.608969,368.0,-3824.0,-992.0,3950.574641745173
1496,64.608969,352.0,-384.0,4048.0,4066.1726475888845
1497,64.718593,368.0,-288.0,3904.0,3914.6085372614207
1498,64.718593,384.0,-3920.0,-1104.0,4072.4950583149885
1499,64.796632,352.0,-3792.0,-912.0,3900.1292286282
1500,64.796632,416.0,-352.0,4032.0,4047.3359139068257
1501,64.84333500000001,448.0,-352.0,4000.0,4015.4581307741214
1502,64.84333500000001,448.0,-3936.0,-944.0,4047.620535573956
1503,64.905777,384.0,-3952.0,-880.0,4048.7904366612997
1504,64.905777,384.0,-304.0,3936.0,3947.7223813231853
1505,64.92172000000001,368.0,-416.0,3920.0,3942.0116691861786
1506,65.030787,448.0,-3856.0,-912.0,3962.3831213046524
1507,65.030787,272.0,-352.0,3920.0,3935.7723511402437
1508,65.17173600000001,448.0,-3920.0,-944.0,4032.0634915635937
1509,65.18695600000001,400.0,-336.0,4064.0,4077.8661086406455
1510,65.281058,480.0,-3792.0,-928.0,3903.9016381051406
1511,65.296644,368.0,-336.0,3968.0,3982.2003967655874
1512,65.35923000000001,448.0,-3920.0,-912.0,4024.69178944177
1513,65.37846,400.0,-416.0,3984.0,4005.659995556288
1514,65.440956,432.0,-3856.0,-976.0,3977.6012872081587
1515,65.45688100000001,400.0,-336.0,3968.0,3982.2003967655874
1516,65.566286,400.0,-3904.0,-880.0,4001.9515239442867
1517,65.566286,496.0,-336.0,4032.0,4045.9757784742114
1518,65.612834,384.0,-368.0,3920.0,3937.235578423013
1519,65.612834,400.0,-3904.0,-912.0,4009.1096268373603
1520,65.722477,400.0,-352.0,3936.0,3951.70849127311
1521,65.722477,432.0,-3936.0,-928.0,4043.9188913725757
1522,65.862768,448.0,-3872.0,-1024.0,4005.116727387605
1523,65.878654,448.0,-288.0,4032.0,4042.2726281140417
1524,66.03484900000001,384.0,-3936.0,-944.0,4047.620535573956
1525,66.159687,464.0,-4032.0,-896.0,4130.355916867214
1526,66.175531,320.0,-320.0,3984.0,3996.830744477429
1527,66.23795,320.0,-3888.0,-976.0,4008.6306889011366
1528,66.23795,336.0,-240.0,3920.0,3927.3400667627448
1529,66.300464,352.0,-3936.0,-1008.0,4063.023504731421
1530,66.300464,320.0,-320.0,4016.0,4028.7288317780835
1531,66.315786,416.0,-3968.0,-1008.0,4094.0307766307765
1532,66.331682,288.0,-304.0,4016.0,4027.489540644395
1533,66.362651,416.0,-3872.0,-976.0,3993.1140730011707
1534,66.378534,384.0,-320.0,4048.0,4060.6285227782164
1535,66.409836,432.0,-3824.0,-1056.0,3967.1289366492742
1536,66.409836,368.0,-304.0,3920.0,3931.770084834565
1537,66.472195,384.0,-336.0,4032.0,4045.9757784742114
1538,66.472195,336.0,-3952.0,-960.0,4066.928079029675
1539,66.518825,400.0,-3936.0,-1056.0,4075.1971731438957
1540,66.53444400000001,384.0,-288.0,3968.0,3978.437884396337
1541,66.675081,448.0,-3920.0,-928.0,4028.347552036691
1542,66.690922,400.0,-304.0,4000.0,4011.5353669137708
1543,66.737954,368.0,-4032.0,-992.0,4152.238914128136
1544,66.737954,224.0,-272.0,4016.0,4025.2006161184067
1545,66.816002,448.0,-3888.0,-960.0,4004.765161654301
1546,66.831288,304.0,-320.0,3936.0,3948.9867054726838
1547,66.925347,320.0,-3904.0,-928.0,4012.7795852750246
1548,66.925347,368.0,-352.0,4032.0,4047.3359139068257
1549,67.022422,352.0,-256.0,4080.0,4088.0234832984997
1550,67.022422,400.0,-3904.0,-928.0,4012.7795852750246
1551,67.132084,320.0,-272.0,3888.0,3897.5027902491615
1552,67.132084,400.0,-3984.0,-912.0,4087.0527278223362
1553,67.288298,448.0,-3984.0,-752.0,4054.35074950355
1554,67.303914,288.0,-368.0,3952.0,3969.096622658612
1555,67.438248,416.0,-3968.0,-1072.0,4110.2564396884045
1556,67.46982,464.0,-320.0,4128.0,4140.384523205544
1557,67.53198,448.0,-3856.0,-1056.0,3997.9834917117905
1558,67.53198,352.0,-336.0,4032.0,4045.9757784742114
1559,67.578794,464.0,-3968.0,-1008.0,4094.0307766307765
1560,67.610409,336.0,-288.0,3968.0,3978.437884396337
1561,67.766549,400.0,-304.0,4064.0,4075.3542177337176
1562,67.766549,368.0,-3888.0,-992.0,4012.55629244002
1563,67.875899,384.0,-3984.0,-1152.0,4147.211111096227
1564,67.89135300000001,400.0,-256.0,3936.0,3944.316417327596
1565,67.922776,384.0,-352.0,4032.0,4047.3359139068257
1566,67.922776,304.0,-3872.0,-912.0,3977.955253644767
1567,68.06306400000001,432.0,-3936.0,-1056.0,4075.1971731438957
1568,68.110285,336.0,-3968.0,-976.0,4086.269692519083
1569,68.125839,304.0,-320.0,4032.0,4044.67847918719
1570,68.17240600000001,432.0,-3904.0,-1040.0,4040.150492246545
1571,68.188221,352.0,-400.0,4016.0,4035.871157507385
1572,68.28207400000001,256.0,-416.0,3888.0,3910.19181115198
1573,68.28207400000001,432.0,-3968.0,-944.0,4078.7449049922207
1574,68.297771,400.0,-3856.0,-976.0,3977.6012872081587
1575,68.297771,368.0,-288.0,3952.0,3962.480031495427
1576,68.36017600000001,320.0,-3840.0,-1024.0,3974.188722242566
1577,68.406744,400.0,-320.0,3952.0,3964.9342995817724
1578,68.406744,400.0,-3952.0,-944.0,4063.1810198414737
1579,68.500592,480.0,-336.0,4016.0,4030.031265387404
1580,68.500592,384.0,-3840.0,-896.0,3943.147980991837
1581,68.562977,400.0,-3952.0,-928.0,4059.4935644732827
1582,68.57887500000001,384.0,-400.0,4128.0,4147.334565718083
1583,68.625426,384.0,-3888.0,-928.0,3997.2150304931056
1584,68.641363,384.0,-384.0,4048.0,4066.1726475888845
1585,68.656711,384.0,-352.0,4000.0,4015.4581307741214
1586,68.71082200000001,320.0,-272.0,3952.0,3961.349265086329
1587,68.71082200000001,352.0,-3968.0,-784.0,4044.710125583785
1588,68.726521,464.0,-3936.0,-992.0,4059.083640429204
1589,68.726521,480.0,-384.0,4032.0,4050.2444370679655
1590,68.85301700000001,432.0,-3936.0,-976.0,4055.203077528917
1591,68.85301700000001,336.0,-352.0,3936.0,3951.70849127311
1592,68.91533100000001,400.0,-3840.0,-896.0,3943.147980991837
1593,68.977911,352.0,-432.0,4032.0,4055.0768180146724
1594,68.977911,544.0,-3920.0,-1072.0,4063.937007385818
1595,69.008847,320.0,-3904.0,-928.0,4012.7795852750246
1596,69.02470600000001,416.0,-416.0,4016.0,4037.488328156504
1597,69.133858,336.0,-3888.0,-880.0,3986.3446915689565
1598,69.133858,400.0,-368.0,3952.0,3969.096622658612
1599,69.22786400000001,432.0,-3968.0,-960.0,4082.4776790571677
1600,69.446565,368.0,-3888.0,-912.0,3993.5307686306865
1601,69.461905,416.0,-3888.0,-928.0,3997.2150304931056
1602,69.477804,400.0,-288.0,3968.0,3978.437884396337
1603,69.540277,384.0,-3984.0,-880.0,4080.0313724284033
1604,69.571551,352.0,-368.0,4016.0,4032.8253123585705
1605,69.696602,384.0,-3952.0,-1072.0,4094.812327811862
1606,69.696602,384.0,-240.0,3840.0,3847.492690051535
1607,69.759054,464.0,-3936.0,-944.0,4047.620535573956
1608,69.774332,368.0,-336.0,3904.0,3918.4323395970487
1609,69.961751,496.0,-3872.0,-992.0,3997.0549158098893
1610,70.00898000000001,400.0,-3920.0,-992.0,4043.5706992706337
1611,70.07146800000001,352.0,-3920.0,-944.0,4032.0634915635937
1612,70.07146800000001,368.0,-368.0,3968.0,3985.0279798264905
1613,70.086763,432.0,-3952.0,-912.0,4055.8658754944054
1614,70.102633,320.0,-368.0,4112.0,4128.434085703682
1615,70.21199700000001,432.0,-304.0,3968.0,3979.6281233301183
1616,70.21199700000001,352.0,-3968.0,-976.0,4086.269692519083
1617,70.227547,432.0,-304.0,3984.0,3995.581559673135
1618,70.38387300000001,352.0,-3888.0,-944.0,4000.9598848276396
1619,70.38387300000001,256.0,-400.0,4112.0,4131.409444729486
1620,70.47757200000001,336.0,-3936.0,-912.0,4040.2772182116414
1621,70.47757200000001,256.0,-304.0,3920.0,3931.770084834565
1622,70.539989,400.0,-3920.0,-1008.0,4047.525663908754
1623,70.571347,320.0,-320.0,3920.0,3933.0395370501933
1624,70.680642,240.0,-304.0,3936.0,3947.7223813231853
1625,70.711983,400.0,-4000.0,-896.0,4099.123808815732
1626,70.72754900000001,352.0,-304.0,3808.0,3820.1151815095836
1627,70.72754900000001,432.0,-3872.0,-928.0,3981.6539277039133
1628,70.758773,368.0,-256.0,3888.0,3896.418868653626
1629,70.78994300000001,384.0,-3936.0,-944.0,4047.620535573956
1630,70.805666,384.0,-320.0,4032.0,4044.67847918719
1631,70.836837,416.0,-3968.0,-928.0,4075.07153311448
1632,70.836837,432.0,-352.0,3920.0,3935.7723511402437
1633,70.85246500000001,336.0,-320.0,3904.0,3917.0927995134352
1634,70.977526,432.0,-3936.0,-912.0,4040.2772182116414
1635,70.99351800000001,304.0,-336.0,3888.0,3902.4915118421463
1636,71.087176,544.0,-3968.0,-912.0,4071.457724206405
1637,71.118182,384.0,-3872.0,-912.0,3977.955253644767
1638,71.118182,304.0,-368.0,4000.0,4016.892331143567
1639,71.180902,432.0,-3856.0,-1024.0,3989.6506112691122
1640,71.25875400000001,368.0,-3968.0,-1088.0,4114.45840907403
1641,71.25875400000001,288.0,-384.0,4000.0,4018.389727241498
1642,71.274652,304.0,-384.0,3952.0,3970.612043501606
1643,71.30595100000001,400.0,-4000.0,-1120.0,4153.841595439094
1644,71.32154,416.0,-352.0,3952.0,3967.645145423164
1645,71.430589,400.0,-3952.0,-976.0,4070.7345774442233
1646,71.462145,448.0,-3968.0,-848.0,4057.6012618294567
1647,71.462145,400.0,-352.0,3792.0,3808.3025089926878
1648,71.57142900000001,288.0,-3888.0,-960.0,4004.765161654301
1649,71.57142900000001,464.0,-3920.0,-832.0,4007.321299821116
1650,71.58680700000001,304.0,-272.0,3984.0,3993.274345696774
1651,71.64959900000001,448.0,-3968.0,-992.0,4090.120780612719
1652,71.66491400000001,400.0,-272.0,3872.0,3881.541961643594
1653,71.759011,384.0,-3872.0,-1056.0,4013.417496348966
1654,71.77456600000001,304.0,-320.0,4048.0,4060.6285227782164
1655,71.915261,448.0,-3936.0,-992.0,4059.083640429204
1656,71.93075300000001,336.0,-368.0,3984.0,4000.9598848276396
1657,72.00877,400.0,-304.0,4032.0,4043.4440765268414
1658,72.00877,384.0,-3824.0,-1024.0,3958.7311098381006
1659,72.071385,384.0,-3968.0,-944.0,4078.7449049922207
1660,72.071385,352.0,-240.0,3952.0,3959.2807427612406
1661,72.13387200000001,352.0,-3936.0,-960.0,4051.381986433765
1662,72.16516800000001,288.0,-320.0,3936.0,3948.9867054726838
1663,72.29004,352.0,-3984.0,-976.0,4101.808381677525
1664,72.352607,368.0,-352.0,3920.0,3935.7723511402437
1665,72.38345100000001,416.0,-336.0,3872.0,3886.5511703822967
1666,72.50868100000001,368.0,-320.0,3968.0,3980.8823142615006
1667,72.55532000000001,416.0,-3856.0,-848.0,3948.143867692767
1668,72.55532000000001,352.0,-304.0,4016.0,4027.489540644395
1669,72.571202,496.0,-3920.0,-944.0,4032.0634915635937
1670,72.58656400000001,368.0,-256.0,4000.0,4008.1836285280147
1671,72.633713,432.0,-3920.0,-912.0,4024.69178944177
1672,72.649055,416.0,-336.0,3920.0,3934.3736477360662
1673,72.696303,384.0,-3920.0,-992.0,4043.5706992706337
1674,72.855727,368.0,-3872.0,-880.0,3970.740988782824
1675,72.871289,368.0,-368.0,3824.0,3841.66630513375
1676,72.93376400000001,352.0,-4032.0,-976.0,4148.445491988536
1677,72.949386,352.0,-352.0,4016.0,4031.396780273557
1678,73.105339,320.0,-320.0,4032.0,4044.67847918719
1679,73.230511,368.0,-3920.0,-960.0,4035.8394418014204
1680,73.230511,352.0,-400.0,3920.0,3940.35531392792
1681,73.308654,464.0,-3936.0,-960.0,4051.381986433765
1682,73.324004,384.0,-288.0,4016.0,4026.3134502917183
