,time,x,y,z,magnitude
3194,291.62702,8248.0,2794.0,-13356.0,13645.115316478641
3195,291.767876,8332.0,3065.0,-13278.0,13627.160709406784
3196,291.861687,8321.0,3129.0,-12889.0,13263.369179812496
3197,291.923828,8623.0,2690.0,-13132.0,13404.682913071834
3198,291.970707,8142.0,3023.0,-13392.0,13728.954548690152
3199,292.064384,8371.0,3017.0,-13072.0,13415.642847064766
3200,292.220878,8394.0,2841.0,-13311.0,13610.804605165706
3201,292.236256,8526.0,2905.0,-13417.0,13727.88818427656
3202,292.361495,8484.0,2966.0,-13494.0,13816.120729061397
3203,292.47084900000004,8377.0,3112.0,-13296.0,13655.33448876299
3204,292.659988,8541.0,2708.0,-13106.0,13382.843494564226
3205,292.74167500000004,8316.0,2800.0,-13155.0,13449.684940547864
3206,292.819862,8400.0,2866.0,-13250.0,13556.417520864426
3207,292.866349,8118.0,2842.0,-13559.0,13853.64374451718
3208,292.866349,8458.0,2993.0,-12837.0,13181.298039267605
3209,292.928835,8426.0,3020.0,-13137.0,13479.657599508973
3210,293.00851800000004,8425.0,3041.0,-13346.0,13688.0749924889
3211,293.102555,8334.0,3027.0,-13533.0,13867.401270605824
3212,293.180313,8376.0,2938.0,-13528.0,13843.360430184573
3213,293.36814300000003,8115.0,2837.0,-13202.0,13503.383761117064
3214,293.47093800000005,8179.0,2790.0,-13318.0,13607.101969192412
3215,293.56435100000004,8356.0,2971.0,-13108.0,13440.480088151613
3216,293.627158,8309.0,2977.0,-13219.0,13550.073431535344
3217,293.705299,8206.0,2912.0,-13524.0,13833.955327381971
3218,293.767439,8384.0,2749.0,-13444.0,13722.176831683813
3219,293.814607,8440.0,2786.0,-13314.0,13602.36714693439
3220,293.89261,8165.0,2892.0,-13153.0,13467.185043653331
3221,293.986461,8252.0,2708.0,-13567.0,13834.621534396956
3222,294.048881,8367.0,2953.0,-13374.0,13696.133943562321
3223,294.267598,8435.0,2940.0,-13198.0,13521.494148207143
3224,294.33009400000003,8392.0,2761.0,-13350.0,13632.520713353051
3225,294.42388400000004,8429.0,2945.0,-13543.0,13859.504825209304
3226,294.61098400000003,8223.0,2877.0,-13307.0,13614.454744865841
3227,294.67377300000004,8228.0,3225.0,-12829.0,13228.146733386351
3228,294.923442,8215.0,2627.0,-13244.0,13502.024477832945
3229,294.954878,8399.0,2689.0,-13261.0,13530.88474564764
3230,295.079902,8255.0,2833.0,-12924.0,13230.860327280308
3231,295.126793,8304.0,2831.0,-13277.0,13575.466474489927
3232,295.189259,8315.0,2752.0,-13013.0,13300.814749480574
3233,295.267383,8400.0,3111.0,-12995.0,13362.198396970463
3234,295.532818,8316.0,3086.0,-13370.0,13721.526737211132
3235,295.62640600000003,8363.0,2809.0,-13353.0,13645.258883582972
3236,295.65796900000004,8385.0,2756.0,-12982.0,13271.317191597826
3237,295.767269,8304.0,2917.0,-13426.0,13739.227234455364
3238,295.82975500000003,8278.0,2766.0,-13189.0,13475.922120582323
3239,295.89225100000004,8254.0,2747.0,-13328.0,13608.144362843892
3240,295.923206,8357.0,3075.0,-13165.0,13519.350945958908
3241,296.173155,8181.0,2963.0,-13322.0,13647.529190296682
3242,296.18903700000004,8307.0,2700.0,-13037.0,13313.65348054395
3243,296.360611,8372.0,3081.0,-13404.0,13753.536890560188
3244,296.438672,8464.0,2815.0,-13327.0,13621.055539127648
3245,296.46995200000003,8147.0,2988.0,-13095.0,13431.573586143955
3246,296.626431,8438.0,2848.0,-13407.0,13706.157484867887
3247,296.673284,8358.0,2774.0,-13559.0,13839.853937090522
3248,296.829207,8273.0,2979.0,-13499.0,13823.799839407398
3249,296.907683,8443.0,3288.0,-13061.0,13468.50641311055
3250,296.970208,8439.0,2836.0,-13208.0,13509.039936279705
3251,297.17287600000003,8323.0,2898.0,-13031.0,13349.358224274303
3252,297.289786,8355.0,2768.0,-13314.0,13598.691848850756
3253,297.38946000000004,8272.0,2914.0,-13172.0,13490.477382212981
3254,297.467546,8343.0,2940.0,-13477.0,13793.952624248062
3255,297.52970700000003,8383.0,2945.0,-13556.0,13872.20822363909
3256,297.60827800000004,8419.0,2653.0,-13309.0,13570.847062729725
3257,297.672482,8202.0,2832.0,-13132.0,13433.899210579184
3258,297.829018,8224.0,2786.0,-13096.0,13389.063148704618
3259,298.205209,8289.0,2910.0,-13386.0,13698.65307247395
3260,298.28294400000004,8386.0,2826.0,-13271.0,13568.556187008255
3261,298.32984600000003,8406.0,2904.0,-13664.0,13969.184371322472
3262,298.36109700000003,8477.0,2692.0,-13948.0,14205.40629478791
3263,298.376978,8403.0,2807.0,-13284.0,13577.3305550097
3264,298.553561,8151.0,2808.0,-13123.0,13420.059351582615
3265,298.616105,8287.0,2931.0,-13263.0,13583.001509239406
3266,298.678535,8089.0,2918.0,-13112.0,13432.768441389884
3267,298.77191400000004,8367.0,2982.0,-13398.0,13725.841613540497
3268,298.818819,8188.0,2895.0,-13141.0,13456.11035923829
3269,298.897152,8419.0,2830.0,-13208.0,13507.781609131827
3270,298.959736,8463.0,2748.0,-13306.0,13586.80021197044
3271,299.021858,8334.0,3054.0,-13263.0,13610.072924124985
3272,299.053451,8155.0,2718.0,-13382.0,13655.235186550248
3273,299.11564300000003,8311.0,2888.0,-13511.0,13816.21022567332
3274,299.131441,8516.0,2813.0,-13864.0,14146.500097197186
3275,299.36553100000003,8412.0,2938.0,-13623.0,13936.210855178677
3276,299.42280700000003,8173.0,3091.0,-13233.0,13589.207850349483
3277,299.453947,8374.0,2932.0,-13155.0,13477.783534394666
3278,299.50088700000003,8421.0,3052.0,-13568.0,13907.024412145109
3279,299.594598,9446.0,3153.0,-13937.0,14289.204946392223
3280,299.672485,8981.0,1977.0,-12878.0,13028.868446645702
3281,299.92235800000003,4440.0,2539.0,-15127.0,15338.6000013039
3282,300.11018,8700.0,116.0,-16347.0,16347.411568808073
3283,300.203838,9873.0,2911.0,-11111.0,11486.002002437575
3284,300.281965,11384.0,3655.0,-12102.0,12641.891828361766
3285,300.632286,9432.0,3373.0,-12357.0,12809.081856245592
3286,300.682627,9252.0,3115.0,-12649.0,13026.91160636319
3287,300.776408,9329.0,2823.0,-12671.0,12981.66283647823
3288,300.83889100000005,9257.0,3554.0,-12680.0,13168.648981577418
3289,300.932615,9466.0,3181.0,-12696.0,13088.436766856461
3290,301.026338,9423.0,3340.0,-12911.0,13336.02343279285
3291,301.073479,9126.0,3284.0,-12706.0,13123.531994093662
3292,301.073479,8889.0,3419.0,-12720.0,13171.482870201062
3293,301.12003100000004,9024.0,3243.0,-12411.0,12827.703223882287
3294,301.166895,9163.0,3317.0,-12762.0,13186.020362489966
3295,301.18282200000004,9283.0,3182.0,-12722.0,13113.901326455069
3296,301.37001000000004,8969.0,3078.0,-12553.0,12924.855627820374
3297,301.432761,9157.0,3037.0,-12902.0,13254.620816907589
3298,301.619951,9114.0,3187.0,-12933.0,13319.889564106754
3299,301.667207,9110.0,3198.0,-12683.0,13079.972973978196
3300,301.713641,8883.0,3204.0,-12587.0,12988.386543370196
3301,301.76081500000004,9100.0,3155.0,-12742.0,13126.788982839635
3302,301.792059,8985.0,3240.0,-12592.0,13002.156128888777
3303,301.885512,8956.0,3177.0,-12491.0,12888.693106750583
3304,301.948299,9087.0,3264.0,-12929.0,13334.644239723833
3305,302.010488,8922.0,3104.0,-13219.0,13578.541048286446
3306,302.07293100000004,8762.0,3158.0,-12546.0,12937.35212475876
3307,302.135418,8923.0,3083.0,-12605.0,12976.552469743263
3308,302.276047,9189.0,3082.0,-12810.0,13175.538850460727
3309,302.33853600000003,8914.0,3174.0,-12678.0,13069.275419854002
3310,302.40143600000005,8887.0,3432.0,-12102.0,12579.230024131048
3311,302.650962,3618.0,4665.0,-16058.0,16721.889516439223
3312,302.666956,6423.0,3391.0,-14668.0,15054.869810131206
3313,302.729378,9851.0,3831.0,-12192.0,12779.727109762556
3314,302.885537,9631.0,3839.0,-11529.0,12151.368729488871
3315,303.057357,9043.0,4886.0,-12728.0,13633.597470953879
3316,303.311348,10940.0,4155.0,-12000.0,12698.977321028651
3317,303.592456,11707.0,4726.0,-12131.0,13019.072048345073
3318,303.73303400000003,8830.0,4349.0,-12456.0,13193.397477526401
3319,303.85805600000003,8868.0,4407.0,-12427.0,13185.294005064885
3320,303.888978,8643.0,4237.0,-12522.0,13219.404411697224
3321,303.96706700000004,8718.0,4235.0,-12580.0,13273.719335589403
3322,303.96706700000004,8733.0,4338.0,-13076.0,13776.79280529398
3323,304.12367700000004,8651.0,4435.0,-12865.0,13607.992136975976
3324,304.186101,8407.0,4310.0,-12799.0,13505.202738204265
3325,304.201708,8654.0,4218.0,-12717.0,13398.269029990404
3326,304.279509,8606.0,4211.0,-12767.0,13443.541572070955
3327,304.467401,8673.0,4219.0,-12703.0,13385.296784158356
3328,304.51409800000005,8699.0,4079.0,-12964.0,13590.567942510717
3329,304.670296,8483.0,4222.0,-12659.0,13344.495681740842
3330,304.764203,8499.0,4296.0,-12748.0,13452.402015996995
3331,304.841884,8488.0,4189.0,-13087.0,13741.08037964992
3332,305.01367200000004,8557.0,4160.0,-13118.0,13761.813979268867
3333,305.044954,8523.0,4196.0,-12793.0,13463.553208570165
3334,305.35756000000003,8346.0,4038.0,-13201.0,13804.776166240435
3335,305.43572800000004,8439.0,4113.0,-12774.0,13419.830289537942
3336,305.466715,8415.0,4088.0,-12775.0,13413.141652871635
3337,305.529488,8454.0,4319.0,-12977.0,13676.852342553091
3338,305.67397600000004,8311.0,4150.0,-12825.0,13479.73015308541
3339,305.720435,8251.0,4146.0,-13092.0,13732.799423278562
3340,305.954477,8448.0,4045.0,-13311.0,13912.036012029295
3341,306.06385800000004,8303.0,4088.0,-13140.0,13761.226108163473
3342,306.65655300000003,10414.0,4360.0,-11975.0,12744.02703230027
3343,306.828662,10697.0,3674.0,-10807.0,11414.443700855509
3344,307.453646,10851.0,2583.0,-11326.0,11616.805283725815
3345,307.515736,10105.0,3242.0,-13006.0,13403.977021764846
3346,307.562972,9431.0,3416.0,-11995.0,12471.931726881767
3347,307.562972,9063.0,2751.0,-13751.0,14023.48038113221
3348,307.57851400000004,8916.0,3695.0,-12620.0,13149.807032804702
3349,307.62508,8880.0,2010.0,-12787.0,12944.012863096204
3350,307.65659500000004,9649.0,4210.0,-11308.0,12066.27382417621
3351,307.687841,8654.0,4010.0,-12043.0,12693.066965867627
3352,307.83160000000004,9351.0,4111.0,-12840.0,13482.059226987545
3353,307.92532800000004,8860.0,3344.0,-12471.0,12911.552075563959
3354,308.06633500000004,9173.0,3235.0,-13449.0,13832.600117114642
3355,308.175949,9346.0,3774.0,-12171.0,12742.696614139411
3356,308.175949,9125.0,2770.0,-12998.0,13289.879758673515
3357,308.222548,10107.0,3122.0,-11899.0,12301.751298087602
3358,308.378762,11058.0,3759.0,-11071.0,11691.75444490689
3359,308.50511600000004,9750.0,2607.0,-12019.0,12298.488118463993
3360,308.62165200000004,10275.0,3231.0,-11230.0,11685.557795843552
3361,308.730637,9937.0,3091.0,-11797.0,12195.224065182238
3362,308.74658900000003,9989.0,3513.0,-12342.0,12832.230242635143
3363,308.783677,9984.0,2975.0,-11981.0,12344.83641041873
3364,308.986707,10359.0,3206.0,-12130.0,12546.526850088832
3365,309.080165,9983.0,3243.0,-12021.0,12450.762627244967
3366,309.142643,9391.0,3656.0,-11598.0,12160.589623862817
3367,309.33054100000004,8831.0,3254.0,-12710.0,13119.932012018964
3368,309.473832,8902.0,3155.0,-12865.0,13246.21644093135
3369,309.567352,8931.0,3278.0,-13150.0,13552.408789584233
3370,309.663895,8654.0,2912.0,-13234.0,13550.59039304192
3371,309.804506,8757.0,3177.0,-12906.0,13291.281540919972
3372,309.820054,8654.0,3059.0,-12601.0,12966.984306306536
3373,309.91389200000003,9182.0,3677.0,-13100.0,13606.260654566338
3374,309.97632000000004,9042.0,3008.0,-12812.0,13160.372639101068
3375,310.022917,9153.0,2742.0,-12883.0,13171.56987606261
3376,310.132268,9797.0,2436.0,-15107.0,15302.141843545955
3377,310.273139,7820.0,2063.0,-13794.0,13947.415710446146
3378,310.32004600000005,7383.0,1866.0,-12394.0,12533.682300106382
3379,310.35127800000004,6664.0,2145.0,-14004.0,14167.323000482484
3380,310.41377500000004,7520.0,2596.0,-12742.0,13003.760225411725
3381,310.616782,10446.0,3884.0,-13769.0,14306.320875752788
3382,310.77312800000004,8120.0,2684.0,-13120.0,13391.72341410918
3383,310.882314,8559.0,3315.0,-13473.0,13874.831674654652
3384,310.913654,8321.0,3054.0,-12749.0,13109.687906277555
3385,310.97605400000003,8489.0,2936.0,-13020.0,13346.928335763252
3386,310.991729,8224.0,2858.0,-13116.0,13423.770707219339
3387,311.085443,8372.0,2824.0,-13097.0,13397.999290938928
3388,311.132249,8253.0,2896.0,-13289.0,13600.89471321648
3389,311.179116,8578.0,2921.0,-13346.0,13661.916300431649
3390,311.21054200000003,8434.0,3061.0,-13358.0,13704.22872692951
3391,311.288252,8233.0,3056.0,-13338.0,13683.617211834011
3392,311.319458,8168.0,3072.0,-13378.0,13726.1818434698
3393,311.460409,8220.0,2940.0,-13277.0,13598.61496623829
3394,311.475701,8365.0,2907.0,-13827.0,14129.280873420275
3395,311.50694300000004,8289.0,3008.0,-12964.0,13308.394343420998
3396,311.61629,8260.0,3162.0,-13178.0,13552.045159310826
3397,311.694407,8122.0,2852.0,-13264.0,13567.151506488015
3398,311.80410800000004,8340.0,2917.0,-13419.0,13732.38690104528
3399,311.83873500000004,8355.0,3165.0,-13361.0,13730.751836662113
3400,311.98285100000004,8220.0,3071.0,-13246.0,13597.33639357356
3401,311.98285100000004,8173.0,2932.0,-13405.0,13721.903985963463
3402,312.123683,8256.0,3199.0,-13164.0,13547.121354738061
3403,312.232788,8247.0,2922.0,-13637.0,13946.535519619201
3404,312.779853,8413.0,2859.0,-13044.0,13353.644334038554
3405,312.87347800000003,8163.0,2968.0,-13405.0,13729.641255327831
3406,312.90472900000003,8234.0,3013.0,-13135.0,13476.141658501516
3407,313.01383200000004,8136.0,2914.0,-13248.0,13564.693140650104
3408,313.13916700000004,8099.0,2924.0,-13059.0,13382.348710148006
3409,313.185982,8339.0,3066.0,-13700.0,14038.88727784364
3410,313.201292,8383.0,3089.0,-13433.0,13783.592057225142
3411,313.295363,8102.0,2947.0,-13517.0,13834.525579144374
3412,313.43591100000003,8287.0,3142.0,-13025.0,13398.611457908613
3413,313.529609,8351.0,2973.0,-13279.0,13607.739342006813
3414,313.62314000000003,8000.0,2898.0,-13286.0,13598.389610538448
3415,313.65454700000004,8071.0,2956.0,-13521.0,13840.35321081077
3416,313.685652,8338.0,2893.0,-13506.0,13812.367103433067
3417,313.966739,8086.0,2905.0,-13270.0,13584.252831863812
3418,314.060738,8104.0,2830.0,-13417.0,13712.213132824329
3419,314.26354200000003,8199.0,3142.0,-13513.0,13873.475880254378
3420,314.279425,8163.0,3060.0,-13247.0,13595.830574113521
3421,314.32603,8116.0,3006.0,-13193.0,13531.122828501706
3422,314.529832,8203.0,2828.0,-13335.0,13631.573973683304
3423,314.57639900000004,8178.0,2912.0,-13448.0,13759.667437841657
3424,314.57639900000004,8127.0,2942.0,-13413.0,13731.858322892791
3425,314.654473,8050.0,2892.0,-13456.0,13763.269960296499
3426,314.92028300000004,7985.0,2766.0,-13031.0,13321.325647246973
3427,314.967219,8149.0,2692.0,-13512.0,13777.554499982934
3428,314.982523,8018.0,2881.0,-13785.0,14082.840125486053
3429,315.091836,8022.0,2931.0,-13522.0,13836.01261202085
3430,315.185607,8046.0,2980.0,-13280.0,13610.246140316493
3431,315.23246600000004,8196.0,2738.0,-13790.0,14059.187174228815
3432,315.310899,8225.0,2711.0,-13491.0,13760.690462327826
3433,315.34207200000003,8047.0,2971.0,-13223.0,13552.659148668943
3434,315.435825,8302.0,2699.0,-13109.0,13383.963613220114
3435,315.52954900000003,8084.0,3002.0,-13444.0,13775.091288263755
3436,315.623348,8228.0,2922.0,-13202.0,13521.497254372387
3437,315.73230900000004,8105.0,2987.0,-13517.0,13843.101458849458
3438,315.810712,7804.0,3043.0,-13624.0,13959.700032593824
3439,315.93559500000003,8078.0,2912.0,-13500.0,13810.493981027616
3440,316.01387400000004,8159.0,2987.0,-13450.0,13777.687360366397
3441,316.06072700000004,8069.0,3063.0,-13147.0,13499.09545117746
3442,316.12284600000004,8153.0,3025.0,-13642.0,13973.359975324474
3443,316.341578,7972.0,2935.0,-13146.0,13469.652593886749
3444,316.41994,8316.0,3000.0,-13693.0,14017.783312635418
3445,316.451205,8047.0,3083.0,-13253.0,13606.869515064807
3446,316.498018,8020.0,3014.0,-13173.0,13513.405381324132
3447,317.254728,9138.0,2687.0,-13928.0,14184.821218471525
3448,317.379889,3692.0,4659.0,-13927.0,14685.625965548761
3449,317.461062,6404.0,282.0,-13490.0,13492.947194738443
3450,317.57009400000004,10209.0,5092.0,-14662.0,15521.040815615426
3451,317.87209,7498.0,3232.0,-14904.0,15250.411141998762
3452,317.950155,9119.0,3995.0,-12242.0,12877.367316342266
3453,318.10640700000005,8230.0,3269.0,-13916.0,14294.803846153329
3454,318.13766000000004,8891.0,4770.0,-13975.0,14766.63553420345
3455,318.34098500000005,7767.0,3523.0,-13068.0,13534.554037721377
3456,318.356349,8653.0,3440.0,-13727.0,14151.47091294753
3457,318.434618,7408.0,2084.0,-14100.0,14253.177049345875
3458,318.55976000000004,7499.0,2316.0,-13712.0,13906.214438156776
3459,318.575243,9968.0,3574.0,-13169.0,13645.366869380976
3460,318.622187,11506.0,4112.0,-11925.0,12614.04649587118
3461,318.68465000000003,8039.0,3325.0,-12957.0,13376.826006194444
3462,318.87212400000004,6693.0,2543.0,-15358.0,15567.113187742934
3463,318.98120600000004,7272.0,3027.0,-15126.0,15425.906942543119
3464,319.028342,6861.0,1607.0,-12772.0,12872.701076308733
3465,319.168919,7448.0,229.0,-13412.0,13413.95486051746
3466,319.309522,8836.0,338.0,-13494.0,13498.232476883779
3467,319.40328400000004,9235.0,1631.0,-12540.0,12645.622206914139
3468,319.512667,9485.0,1841.0,-13165.0,13293.099939442267
3469,319.55953200000005,9818.0,1826.0,-13399.0,13522.8501803429
3470,319.668812,8810.0,1226.0,-12953.0,13010.8910148383
3471,319.762606,10614.0,2789.0,-12864.0,13162.86507565887
3472,319.77789,10093.0,206.0,-12134.0,12135.748514203811
3473,319.84071700000004,10201.0,673.0,-11169.0,11189.25779486736
3474,320.074702,11362.0,531.0,-11847.0,11858.89413056715
3475,320.12192600000003,10780.0,112.0,-11211.0,11211.559436581514
3476,320.21556400000003,9891.0,468.0,-10630.0,10640.297176301045
3477,320.480814,9353.0,4049.0,-14075.0,14645.819403502148
3478,320.637383,10590.0,1238.0,-11723.0,11788.187859039233
3479,320.762307,8094.0,1372.0,-13938.0,14005.36425802628
3480,320.824793,8490.0,1440.0,-13558.0,13634.257002125198
3481,321.011976,8721.0,1158.0,-13258.0,13308.47579552219
3482,321.043182,9337.0,1800.0,-13141.0,13263.705402337613
3483,321.144408,9066.0,2209.0,-13159.0,13343.12414691552
3484,321.222792,8728.0,1239.0,-13904.0,13959.09513543052
3485,321.39434800000004,8621.0,1129.0,-13064.0,13112.69373546107
3486,321.58180600000003,8720.0,2347.0,-13541.0,13742.892344772261
3487,321.691506,8856.0,1208.0,-13634.0,13687.411004276886
3488,321.86332500000003,8402.0,1557.0,-13266.0,13357.058246485265
3489,321.878617,7971.0,1141.0,-13579.0,13626.852974916843
3490,321.97265600000003,7409.0,1716.0,-13534.0,13642.353609256725
3491,322.035068,8295.0,1962.0,-13918.0,14055.609840914054
3492,322.081881,8283.0,1152.0,-13099.0,13149.55911808453
3493,322.26948500000003,9085.0,1194.0,-13276.0,13329.584089535578
3494,322.316304,8435.0,877.0,-12900.0,12929.776834887754
3495,322.37876500000004,9481.0,1333.0,-13370.0,13436.2862800701
3496,322.394115,9461.0,1560.0,-13386.0,13476.594376918822
3497,322.858964,7899.0,2431.0,-13258.0,13479.032791710242
3498,322.905769,10443.0,841.0,-12604.0,12632.026638667288
3499,322.983905,9854.0,138.0,-12111.0,12111.786201877905
3500,323.81541400000003,7852.0,4074.0,-12771.0,13405.070570496822
3501,323.877836,6401.0,3502.0,-15683.0,16069.240585665522
3502,323.95605800000004,7611.0,4371.0,-14660.0,15297.752808827838
3503,323.97159500000004,7251.0,3467.0,-14240.0,14655.977927112199
3504,324.40886,11866.0,2059.0,-11067.0,11256.907657078831
3505,324.51800000000003,11362.0,3036.0,-11185.0,11589.716174264147
3506,324.627701,9417.0,2499.0,-13148.0,13383.381672806017
3507,324.72107600000004,8823.0,2659.0,-12641.0,12917.62989096684
3508,324.783563,9445.0,2566.0,-12418.0,12680.342266674035
3509,324.846223,9205.0,2466.0,-13305.0,13531.599351148407
3510,325.049435,9145.0,2354.0,-12915.0,13127.77745850378
3511,325.12752600000005,9245.0,2534.0,-12748.0,12997.409741944739
3512,325.15884700000004,8881.0,2502.0,-12936.0,13175.739068454566
3513,325.36190700000003,9067.0,2354.0,-12941.0,13153.356871916765
3514,325.533694,9102.0,2375.0,-12799.0,13017.489235639874
3515,325.720879,8672.0,2212.0,-13141.0,13325.870515654879
3516,325.736783,8731.0,1450.0,-12324.0,12409.007857197932
3517,325.767709,8721.0,1979.0,-13539.0,13682.871116838016
3518,325.924367,8837.0,3709.0,-13481.0,13981.918394841246
3519,326.01793000000004,10858.0,2723.0,-11554.0,11870.536845484285
3520,326.064878,11536.0,3244.0,-10674.0,11156.066152546784
3521,326.111684,12194.0,1931.0,-11832.0,11988.53556528069
3522,326.392563,11561.0,3218.0,-11436.0,11880.135521112543
3523,326.4241,11325.0,3415.0,-11403.0,11903.387501043559
3524,329.07216600000004,10686.0,998.0,-10650.0,10696.65854367615
3525,329.134499,11691.0,489.0,-11537.0,11547.358572418196
3526,330.3256,9287.0,868.0,-11112.0,11145.84981057972
3527,330.72811,10489.0,3683.0,-11310.0,11894.561320200086
3528,330.77500100000003,10725.0,3235.0,-12124.0,12548.171221337394
3529,330.915321,10130.0,2680.0,-11613.0,11918.228433789982
3530,330.978163,10130.0,2901.0,-12166.0,12507.09226798939
3531,331.13428700000003,10471.0,3598.0,-11707.0,12247.426382714044
3532,331.321725,11928.0,4405.0,-11598.0,12406.354379913544
3533,331.716951,8275.0,1903.0,-12980.0,13118.7579061434
3534,331.85904400000004,7279.0,1671.0,-14199.0,14296.987165133778
3535,331.874343,6847.0,1663.0,-14906.0,14998.480089662418
3536,331.92145800000003,7197.0,1030.0,-15191.0,15225.878661016579
3537,331.98368300000004,6034.0,945.0,-14413.0,14443.946621335874
3538,332.15583300000003,6763.0,1264.0,-13534.0,13592.89711577337
3539,332.17114300000003,7396.0,1127.0,-14854.0,14896.69241811752
3540,332.613808,6009.0,1378.0,-14866.0,14929.730071237054
3541,332.613808,6966.0,-480.0,-15520.0,15527.420906254843
3542,332.805207,6994.0,1576.0,-15524.0,15603.792872247439
3543,332.820518,9367.0,253.0,-12370.0,12372.586997067347
3544,332.91429600000004,9545.0,-332.0,-14099.0,14102.908387988628
3545,333.02398400000004,9038.0,1261.0,-11630.0,11698.163146408926
3546,333.132963,10528.0,1263.0,-13030.0,13091.068291014297
3547,333.226967,10209.0,2154.0,-12333.0,12519.688694212808
3548,333.38292900000005,7428.0,2776.0,-15286.0,15536.021755906497
3549,333.43004,6835.0,2309.0,-14174.0,14360.841096537486
3550,333.52371600000004,6940.0,2672.0,-13989.0,14241.89962750756
3551,333.570608,8914.0,1546.0,-13134.0,13224.676631207283
3552,333.69561400000003,8747.0,1749.0,-13468.0,13581.090714666478
3553,333.742515,8752.0,1564.0,-13413.0,13503.875925081658
3554,333.992481,8728.0,2437.0,-15032.0,15228.262967259267
3555,334.086271,8767.0,3475.0,-13454.0,13895.529532910936
3556,334.23701,11408.0,3462.0,-11374.0,11889.210234494132
3557,334.28314900000004,9926.0,2531.0,-12459.0,12713.48268571598
3558,334.392755,10012.0,3051.0,-11851.0,12237.434453348464
3559,334.470796,8759.0,2126.0,-14188.0,14346.400942396667
3560,334.51767800000005,9709.0,1215.0,-15733.0,15779.845183017482
3561,334.533091,8700.0,-274.0,-13199.0,13201.843696999294
3562,334.58022200000005,9125.0,4253.0,-11910.0,12646.584874977118
3563,334.948233,3921.0,1635.0,-15775.0,15859.503460070873
3564,335.01065900000003,4276.0,295.0,-16002.0,16004.71896035666
3565,335.079902,12280.0,1092.0,-10839.0,10893.869147369083
3566,335.32991300000003,8068.0,1339.0,-14773.0,14833.55823799536
3567,335.641975,9361.0,86.0,-14617.0,14617.252990900855
3568,335.751756,11502.0,114.0,-10942.0,10942.59384241232
3569,335.876295,11672.0,5863.0,-12593.0,13890.947339904504
3570,336.594923,8213.0,1179.0,-10797.0,10861.180875024595
3571,336.938577,3739.0,726.0,-15832.0,15848.637165384283
3572,337.016972,3232.0,4991.0,-14643.0,15470.214284230196
3573,337.20447900000005,3030.0,659.0,-15880.0,15893.667952993104
3574,337.28224600000004,5648.0,1967.0,-14351.0,14485.174834982145
3575,337.532196,6646.0,-117.0,-13593.0,13593.503521903394
3576,337.90738000000005,8994.0,2630.0,-12124.0,12405.977430255143
3577,337.92273800000004,11464.0,-127.0,-10874.0,10874.741606125637
3578,337.985605,9136.0,1333.0,-12837.0,12906.02409729658
3579,338.00124900000003,9147.0,1060.0,-11606.0,11654.305470511745
3580,338.032036,6231.0,3300.0,-16355.0,16684.604430432268
3581,338.376015,3338.0,565.0,-15128.0,15138.547123155511
3582,338.563416,5410.0,1714.0,-12420.0,12537.710955353852
3583,338.76624200000003,8007.0,1600.0,-15703.0,15784.302613672864
3584,338.81340800000004,5323.0,-375.0,-14149.0,14153.968560089428
3585,338.98053100000004,6286.0,-133.0,-14471.0,14471.611174986701
3586,339.04345600000005,8092.0,640.0,-13900.0,13914.726012394207
3587,339.107237,8949.0,690.0,-12654.0,12672.7982703111
3588,339.154055,9625.0,-568.0,-14051.0,14062.475777756918
3589,339.37275800000003,9058.0,538.0,-11880.0,11892.17574710364
3590,339.40400300000005,8634.0,1228.0,-13378.0,13434.242367919376
3591,339.454024,10113.0,1929.0,-13795.0,13929.216273717628
3592,339.584693,9693.0,632.0,-13225.0,13240.092484571247
3593,339.66271800000004,9523.0,-562.0,-14191.0,14202.123960872896
3594,340.783789,10863.0,589.0,-15800.0,15810.974701137182
3595,340.908365,7667.0,-118.0,-14118.0,14118.493120726447
3596,340.939613,5732.0,-182.0,-14135.0,14136.171652891033
3597,341.111445,4029.0,39.0,-14927.0,14927.050947859729
3598,341.18960400000003,5722.0,-327.0,-15201.0,15204.516763120097
3599,341.26792800000004,5520.0,972.0,-16014.0,16043.471569457777
3600,341.314519,4025.0,-554.0,-14755.0,14765.396743738382
3601,341.70531400000004,5882.0,-11.0,-13895.0,13895.004354083521
3602,342.09555,12452.0,-23.0,-11555.0,11555.02289050091
3603,342.40828100000004,4058.0,-396.0,-16254.0,16258.823204647992
3604,342.470775,3831.0,479.0,-16346.0,16353.01675532683
3605,342.533291,4649.0,1308.0,-16170.0,16222.81615503301
3606,343.410794,7316.0,-332.0,-14135.0,14138.898436582675
3607,343.56694200000004,3681.0,-576.0,-16300.0,16310.174002750553
3608,343.926039,7484.0,1512.0,-14591.0,14669.131705728189
3609,343.988531,8433.0,2928.0,-12612.0,12947.421673831435
3610,344.06696,8840.0,-227.0,-12950.0,12951.989383874587
3611,344.26995900000003,11287.0,-267.0,-12047.0,12049.958423164788
3612,344.67619,10489.0,-249.0,-12454.0,12456.488951546498
3613,344.816727,9655.0,5.0,-12200.0,12200.001024590121
3614,344.97267300000004,7566.0,129.0,-13876.0,13876.599619503331
3615,345.129139,8957.0,893.0,-12788.0,12819.141663933666
3616,345.22285,8145.0,422.0,-12895.0,12901.903309202096
