,time,x,y,z,magnitude
4037,413.18038700000005,-2048.0,930.0,3392.0,3517.1812577687833
4038,413.24635700000005,-2032.0,962.0,3568.0,3695.411749724244
4039,413.27760500000005,-1952.0,994.0,3632.0,3765.562374997923
4040,413.386699,-2064.0,882.0,3584.0,3690.932131589526
4041,413.43381500000004,-2064.0,946.0,3712.0,3830.647464854995
4042,413.51162700000003,-1856.0,914.0,3536.0,3652.2174086436858
4043,413.57447900000005,-2000.0,978.0,3712.0,3838.6752923371887
4044,413.68349900000004,-2112.0,930.0,3600.0,3718.185041118852
4045,413.82410000000004,-1360.0,994.0,3712.0,3842.782845803286
4046,413.88657600000005,-912.0,562.0,3856.0,3896.739662846365
4047,414.136899,-1840.0,1010.0,3600.0,3738.997191761449
4048,414.23055800000003,-1920.0,1010.0,3520.0,3662.0349534104666
4049,414.37111300000004,-1664.0,962.0,3696.0,3819.1438831235464
4050,414.433285,-1744.0,930.0,3616.0,3733.6786149854943
4051,414.48044000000004,-1712.0,946.0,4080.0,4188.2354279576975
4052,414.495805,-1472.0,818.0,3792.0,3879.2251803678528
4053,414.605494,-1424.0,610.0,3904.0,3951.368876731202
4054,414.730406,-1520.0,642.0,3712.0,3767.1087056255756
4055,414.870988,-1504.0,898.0,3888.0,3990.3568762705922
4056,414.933487,-1520.0,1218.0,3728.0,3921.9265673900627
4057,414.948839,-1456.0,866.0,3856.0,3952.049088763954
4058,414.995964,-1536.0,754.0,3744.0,3819.1690195643346
4059,415.105321,-1232.0,850.0,3792.0,3886.098815007153
4060,415.214381,-1440.0,834.0,3808.0,3898.2585855738203
4061,415.27686800000004,-864.0,1010.0,4048.0,4172.0982730515825
4062,415.35524000000004,-1248.0,898.0,3904.0,4005.9480775466873
4063,415.43304800000004,-1152.0,786.0,3840.0,3919.6168180065765
4064,415.526984,-1296.0,738.0,3936.0,4004.589866640528
4065,415.639854,-1360.0,802.0,3952.0,4032.556013250157
4066,415.733249,-1168.0,834.0,3856.0,3945.160579748307
4067,415.87305200000003,-1312.0,946.0,3792.0,3908.219543475008
4068,416.029334,-1200.0,1266.0,3408.0,3635.5494770391997
4069,417.10715200000004,-1584.0,1090.0,3616.0,3776.712326879028
4070,417.16935700000005,-1520.0,1058.0,3536.0,3690.8887818518724
4071,417.21650600000004,-1536.0,1026.0,3792.0,3928.3507989994987
4072,417.357147,-1488.0,1058.0,3808.0,3952.243413556407
4073,417.68511900000004,-1744.0,978.0,3840.0,3962.5855195818804
4074,417.77681900000005,-1632.0,914.0,3792.0,3900.5973901442326
4075,417.80775100000005,-1504.0,978.0,3680.0,3807.740012133181
4076,417.82359,-1600.0,866.0,3712.0,3811.679419888299
4077,417.995175,-1728.0,946.0,3808.0,3923.7456594432824
4078,418.026444,-1696.0,834.0,3680.0,3773.3216136449328
4079,418.120263,-1664.0,1010.0,3520.0,3662.0349534104666
4080,418.23338800000005,-1664.0,1010.0,3968.0,4094.523659719162
4081,418.37392800000003,-1648.0,946.0,3840.0,3954.809224223085
4082,418.499477,-1568.0,930.0,3824.0,3935.463886252801
4083,418.611307,-1472.0,914.0,3392.0,3512.9844861598804
4084,418.736554,-1744.0,978.0,3712.0,3838.6752923371887
4085,418.81439300000005,-1648.0,930.0,3680.0,3795.6949297855854
4086,418.908159,-1552.0,818.0,3840.0,3926.1589371802056
4087,419.01902600000005,-1616.0,962.0,3696.0,3819.1438831235464
4088,419.099257,-1632.0,946.0,3712.0,3830.647464854995
4089,419.17739600000004,-1632.0,930.0,3744.0,3857.776043266379
4090,419.22427100000004,-1616.0,946.0,3824.0,3939.275567918548
4091,419.38081500000004,-1552.0,1010.0,3600.0,3738.997191761449
4092,419.48983100000004,-1536.0,946.0,3664.0,3784.1527453315093
4093,419.583889,-1552.0,898.0,3696.0,3803.527310273978
4094,419.708924,-1664.0,978.0,4048.0,4164.467312874481
4095,419.740062,-1680.0,898.0,3584.0,3694.7882212651916
4096,419.927497,-1616.0,882.0,3840.0,3939.990355318145
4097,420.028523,-1568.0,914.0,3776.0,3885.04465868798
4098,420.07511600000004,-1600.0,818.0,3472.0,3567.0587323451796
4099,420.09100800000004,-1712.0,930.0,3600.0,3718.185041118852
4100,420.155677,-1760.0,946.0,3696.0,3815.145082431335
4101,420.23418000000004,-1632.0,930.0,3648.0,3764.6784723266874
4102,420.265078,-1312.0,978.0,4112.0,4226.7041533563715
4103,420.35880000000003,-1904.0,1314.0,3648.0,3877.434718986253
4104,420.71805,-2192.0,1042.0,3344.0,3502.5847598594955
4105,420.78053300000005,-2176.0,1074.0,3328.0,3497.0072919569384
4106,421.030565,-2176.0,882.0,3328.0,3442.892388675545
4107,421.077427,-2272.0,866.0,3376.0,3485.302282442658
4108,421.26484400000004,-2176.0,946.0,3536.0,3660.3568132082423
4109,421.32732300000004,-2208.0,978.0,3552.0,3684.1807773235014
4110,421.38457300000005,-2144.0,850.0,3664.0,3761.3024339980957
4111,421.429139,-2112.0,946.0,3504.0,3629.453402373421
4112,421.601356,-2080.0,1026.0,3584.0,3727.966201563528
4113,421.648183,-2208.0,946.0,3456.0,3583.134382073885
4114,421.88932100000005,-2192.0,882.0,3552.0,3659.8672107058746
4115,421.951818,-2192.0,786.0,3472.0,3559.856738690477
4116,422.014246,-2176.0,834.0,3504.0,3601.8845067547627
4117,422.123646,-2112.0,930.0,3424.0,3548.052423513497
4118,422.23266500000005,-2096.0,930.0,3488.0,3609.8537366491732
4119,422.29514500000005,-2128.0,850.0,3456.0,3558.993677993823
4120,422.37321000000003,-2128.0,786.0,3456.0,3544.25337694697
4121,422.38923000000005,-2128.0,834.0,3536.0,3633.022433181496
4122,422.59229700000003,-2128.0,882.0,3360.0,3473.834192934372
4123,422.810944,-2160.0,882.0,3344.0,3458.3608834244005
4124,422.857749,-2144.0,850.0,3488.0,3590.0757652172188
4125,422.90445000000005,-2128.0,818.0,3504.0,3598.2134455865735
4126,422.967144,-2112.0,818.0,3472.0,3567.0587323451796
4127,423.15459200000004,-2080.0,834.0,3536.0,3633.022433181496
4128,423.18566400000003,-2112.0,818.0,3472.0,3567.0587323451796
4129,423.27963800000003,-2096.0,866.0,3632.0,3733.815742641835
4130,423.38899000000004,-2176.0,898.0,3472.0,3586.249851864758
4131,423.482363,-2016.0,866.0,3472.0,3578.371137822347
4132,423.591679,-2192.0,850.0,3408.0,3512.4014576924433
4133,423.70135100000005,-2208.0,914.0,3376.0,3497.537991216107
4134,423.76372200000003,-2112.0,914.0,3376.0,3497.537991216107
4135,424.10765200000003,-2128.0,962.0,3424.0,3556.5741943617595
4136,424.169756,-2128.0,802.0,3328.0,3423.271534658038
4137,424.232435,-2256.0,882.0,3504.0,3613.300430354498
4138,424.45481900000004,-2064.0,930.0,3536.0,3656.254367518759
4139,424.51989000000003,-2288.0,786.0,3504.0,3591.0739340759887
4140,424.92,-2320.0,754.0,3552.0,3631.1458246674697
4141,425.064877,-1136.0,1218.0,4096.0,4273.258709696852
4142,425.22143200000005,-1872.0,610.0,3504.0,3556.70015604352
4143,425.377562,-1776.0,898.0,3840.0,3943.60292118768
4144,425.564721,-1792.0,722.0,3536.0,3608.9582984567724
4145,425.564721,-2064.0,514.0,3792.0,3826.6774099733047
4146,425.627206,-1168.0,722.0,3760.0,3828.692204918019
4147,425.752423,-1616.0,754.0,3808.0,3881.9299323918767
4148,425.89314,-1568.0,786.0,3824.0,3903.943134831756
4149,425.955596,-1600.0,690.0,3648.0,3712.6815107143248
4150,426.08051900000004,-1680.0,738.0,3808.0,3878.8539544561354
4151,426.189951,-1648.0,754.0,3776.0,3850.544377097867
4152,426.236753,-1632.0,818.0,3728.0,3816.6880930985176
4153,426.252342,-1616.0,722.0,3856.0,3923.0115982494876
4154,426.330168,-1600.0,674.0,3760.0,3819.9314129968357
4155,426.48671,-1520.0,770.0,3952.0,4026.313947024002
4156,426.627004,-1568.0,786.0,3664.0,3747.3580026466648
4157,426.721061,-1536.0,722.0,3648.0,3718.7616218305793
4158,426.81487100000004,-1616.0,866.0,4048.0,4139.596598703792
4159,426.93973300000005,-1616.0,818.0,3744.0,3832.317836505735
4160,426.97104,-1664.0,866.0,3776.0,3874.0330406438197
4161,427.03346700000003,-1568.0,802.0,3744.0,3828.9345776599525
4162,427.12711800000005,-1600.0,754.0,3664.0,3740.7769246508137
4163,427.220819,-1632.0,770.0,3936.0,4010.610427353921
4164,427.28310400000004,-1632.0,754.0,3600.0,3678.113103209307
4165,427.470814,-1520.0,786.0,3888.0,3966.6535013787125
4166,427.62709900000004,-1584.0,754.0,3808.0,3881.9299323918767
4167,427.76736600000004,-1712.0,626.0,3792.0,3843.3240820935202
4168,427.86152200000004,-1664.0,786.0,3936.0,4013.7129942236775
4169,427.98606700000005,-1632.0,690.0,3776.0,3838.5252376401018
4170,428.064205,-1344.0,770.0,3936.0,4010.610427353921
4171,428.111331,-2064.0,994.0,3664.0,3796.436750427959
4172,428.111331,-1696.0,786.0,3600.0,3684.806100733117
4173,428.486175,-1664.0,1026.0,3904.0,4036.569335462975
4174,428.579678,-1696.0,1074.0,3632.0,3787.4661714660897
4175,428.642442,-1824.0,1042.0,3584.0,3732.4013717712623
4176,428.67363600000004,-1792.0,1010.0,3600.0,3738.997191761449
4177,428.70491100000004,-1696.0,962.0,3696.0,3819.1438831235464
4178,428.829585,-1568.0,866.0,3760.0,3858.4395809705247
4179,429.001824,-1744.0,994.0,3856.0,3982.0562527417915
4180,429.017282,-1568.0,1106.0,3584.0,3750.772187163598
4181,429.06421900000004,-944.0,1058.0,4000.0,4137.555316850761
4182,429.31383900000003,-1632.0,1026.0,3584.0,3727.966201563528
4183,429.36093600000004,-1840.0,1042.0,3552.0,3701.6844814219376
4184,429.53253900000004,-1840.0,930.0,3536.0,3656.254367518759
4185,429.59505900000005,-1744.0,1170.0,3664.0,3846.2704013108596
4186,429.673135,-1712.0,1026.0,3712.0,3851.184233453393
4187,429.673135,-1712.0,978.0,3584.0,3715.042395451228
4188,429.860583,-1648.0,1010.0,3808.0,3939.6654680315182
4189,429.87624000000005,-1664.0,994.0,3648.0,3780.99722295587
4190,429.923426,-1696.0,930.0,3776.0,3888.839929850546
4191,430.01680000000005,-1648.0,946.0,3696.0,3815.145082431335
4192,430.142056,-1568.0,1042.0,3664.0,3809.2860223406697
4193,430.22031100000004,-1648.0,802.0,3744.0,3828.9345776599525
4194,430.34523900000005,-1664.0,898.0,3600.0,3710.310499136157
4195,430.36050300000005,-1664.0,738.0,3744.0,3816.0424525940484
4196,430.53260900000004,-1744.0,930.0,3792.0,3904.3775432199177
4197,430.610719,-1504.0,962.0,3680.0,3803.661919782041
4198,430.657638,-1744.0,818.0,3632.0,3722.9756915671637
4199,430.68883500000004,-1776.0,850.0,3664.0,3761.3024339980957
4200,430.720136,-1680.0,850.0,3600.0,3698.9863476363357
4201,430.86035000000004,-1664.0,898.0,3760.0,3865.747534436257
4202,431.01688900000005,-1696.0,818.0,3680.0,3769.817502214132
4203,431.079089,-1664.0,834.0,3600.0,3695.342473979915
4204,431.171305,-1792.0,994.0,3824.0,3951.0773214403184
4205,431.21817400000003,-1744.0,770.0,3584.0,3665.781772009894
4206,431.265445,-1728.0,914.0,3680.0,3791.8064296585603
4207,431.43721800000003,-1680.0,946.0,3728.0,3846.153923076922
4208,431.53087100000005,-1648.0,770.0,3360.0,3447.100230628637
4209,431.57770200000004,-1760.0,834.0,3616.0,3710.9314194687026
4210,431.749505,-1760.0,786.0,3824.0,3903.943134831756
4211,431.843021,-1696.0,850.0,3616.0,3714.5600008614747
4212,431.999614,-1712.0,898.0,3664.0,3772.4395290050707
4213,432.01486400000005,-1776.0,898.0,3792.0,3896.879264231829
4214,432.10854700000004,-1728.0,818.0,3808.0,3894.866878341287
4215,432.17133700000005,-1696.0,770.0,3712.0,3791.021498224456
4216,432.21792700000003,-1872.0,882.0,3664.0,3768.662892857359
4217,432.233827,-1680.0,914.0,3472.0,3590.289681905904
4218,432.40539600000005,-1776.0,882.0,3568.0,3675.3976655594697
4219,432.483756,-1712.0,898.0,3728.0,3834.630099501124
4220,432.530364,-1616.0,914.0,3744.0,3853.9501813074853
4221,432.67123200000003,-1696.0,802.0,3728.0,3813.290967130623
4222,432.733711,-1744.0,866.0,3936.0,4030.142925505248
4223,432.82794800000005,-1840.0,898.0,3824.0,3928.02494900427
4224,432.953007,-1760.0,994.0,3728.0,3858.2405316413337
4225,433.01508900000005,-1712.0,882.0,3664.0,3768.662892857359
4226,433.06198500000005,-1648.0,850.0,3712.0,3808.076154700691
4227,433.12482200000005,-1696.0,898.0,3760.0,3865.747534436257
4228,433.25716800000004,-1664.0,850.0,3504.0,3605.6228310792576
4229,433.30426100000005,-1728.0,866.0,3696.0,3796.099577197627
4230,433.366575,-1776.0,834.0,3680.0,3773.3216136449328
4231,433.398092,-1680.0,930.0,3760.0,3873.3060813728625
4232,433.53870400000005,-1808.0,786.0,3904.0,3982.3375045317293
4233,433.58522300000004,-1696.0,850.0,3728.0,3823.6741492967208
4234,433.66381,-1712.0,866.0,3568.0,3671.5909358206013
4235,433.710454,-1792.0,866.0,3600.0,3702.6957747025344
4236,433.88243400000005,-1696.0,850.0,3600.0,3698.9863476363357
4237,433.91332300000005,-1664.0,850.0,3712.0,3808.076154700691
4238,434.03866100000005,-1824.0,882.0,3632.0,3737.559096522756
4239,434.054634,-1664.0,786.0,3584.0,3669.175929278944
4240,434.210866,-1744.0,946.0,3680.0,3799.6468256931457
4241,434.28886100000005,-1840.0,818.0,3648.0,3738.586363854659
4242,434.351441,-1712.0,850.0,3648.0,3745.7180886980805
4243,434.52292400000005,-1792.0,706.0,3728.0,3794.2614564629043
4244,434.569788,-1648.0,930.0,3616.0,3733.6786149854943
4245,434.648276,-1680.0,914.0,3712.0,3822.8706491326648
4246,434.72630300000003,-1824.0,866.0,3728.0,3827.2627294190297
4247,434.85136200000005,-1680.0,866.0,3712.0,3811.679419888299
4248,434.88245800000004,-1824.0,946.0,3472.0,3598.5691600968294
4249,434.960751,-1776.0,818.0,3712.0,3801.0614307059022
4250,435.116533,-1792.0,930.0,3520.0,3640.782882842645
4251,435.16379400000005,-1744.0,818.0,3584.0,3676.1637613142316
4252,435.194965,-1760.0,962.0,3600.0,3726.3177534933866
4253,435.25712400000003,-1680.0,850.0,3776.0,3870.4878245513187
4254,435.41334,-1696.0,834.0,3664.0,3757.7189889612555
4255,435.41334,-1584.0,962.0,3776.0,3896.6164809998945
4256,435.725832,-1760.0,898.0,3744.0,3850.1870084451743
4257,435.819565,-1792.0,898.0,3760.0,3865.747534436257
4258,435.85073600000004,-1648.0,722.0,3728.0,3797.2711254267847
4259,435.92913100000004,-1696.0,770.0,3648.0,3728.3781997002397
4260,436.05381100000005,-1728.0,866.0,3856.0,3952.049088763954
4261,436.178785,-1824.0,866.0,3600.0,3702.6957747025344
4262,436.24127000000004,-1696.0,914.0,3648.0,3760.757902338304
4263,436.33499800000004,-1776.0,866.0,3600.0,3702.6957747025344
4264,436.381861,-1696.0,866.0,3744.0,3842.8494636142073
4265,436.397796,-1792.0,882.0,3696.0,3799.7815726696713
4266,436.47559,-1712.0,882.0,3712.0,3815.3463800813684
4267,436.52276400000005,-1616.0,962.0,3760.0,3881.1137576731758
4268,436.58524500000004,-1760.0,866.0,3776.0,3874.0330406438197
4269,436.72553100000005,-1712.0,850.0,3696.0,3792.481509513263
4270,436.835187,-1792.0,882.0,3904.0,4002.391784920612
4271,436.959851,-1824.0,722.0,3648.0,3718.7616218305793
4272,437.10080400000004,-1904.0,866.0,3664.0,3764.9504644815715
4273,437.147649,-1664.0,818.0,3584.0,3676.1637613142316
4274,437.25696000000005,-1760.0,866.0,3728.0,3827.2627294190297
4275,437.30352200000004,-1760.0,802.0,3680.0,3766.3781010408393
4276,437.350384,-1680.0,690.0,3904.0,3964.507031145234
4277,437.47567200000003,-1792.0,834.0,3648.0,3742.119720158616
4278,437.55393100000003,-1888.0,834.0,3680.0,3773.3216136449328
4279,437.616262,-1744.0,834.0,3568.0,3664.175214151201
4280,437.678714,-1712.0,866.0,3776.0,3874.0330406438197
4281,437.710014,-1664.0,834.0,3632.0,3726.523849380277
4282,437.725296,-1664.0,866.0,3648.0,3749.381282291786
4283,437.78778100000005,-1872.0,706.0,3664.0,3731.398129387964
4284,437.959915,-1616.0,946.0,3840.0,3954.809224223085
4285,438.02253900000005,-1808.0,914.0,3520.0,3636.7287498519877
4286,438.084878,-1776.0,770.0,3712.0,3791.021498224456
4287,438.13144800000003,-1600.0,946.0,3760.0,3877.1788712928887
4288,438.25662300000005,-1808.0,882.0,3744.0,3846.486708673254
4289,438.33495800000003,-1696.0,882.0,3616.0,3722.012896269974
4290,438.381391,-1840.0,898.0,3648.0,3756.901382788747
4291,438.491122,-1696.0,866.0,3664.0,3764.9504644815715
4292,438.55322800000005,-1824.0,834.0,3776.0,3867.0055598615318
4293,438.60053100000005,-1728.0,738.0,3856.0,3925.987773796551
4294,438.662936,-1728.0,914.0,3632.0,3745.2396452029607
4295,438.709764,-1712.0,834.0,3696.0,3788.9275527515697
4296,438.852031,-1712.0,770.0,3568.0,3650.140271277256
4297,438.899242,-1792.0,866.0,3712.0,3811.679419888299
4298,438.945763,-1712.0,866.0,3616.0,3718.2538912774635
4299,439.00932800000004,-2176.0,978.0,3456.0,3591.7154675725637
4300,439.16188800000003,-2224.0,1250.0,3536.0,3750.4394409188903
4301,439.491554,-1984.0,914.0,3488.0,3605.7648287152615
4302,439.55408200000005,-2000.0,1090.0,3632.0,3792.034282545452
4303,439.61625200000003,-1888.0,978.0,3632.0,3761.3704949127255
4304,439.67872400000005,-2048.0,850.0,3504.0,3605.6228310792576
4305,439.866509,-1920.0,898.0,3488.0,3601.7423561382066
4306,439.913044,-1904.0,930.0,3600.0,3718.185041118852
4307,440.022778,-1856.0,898.0,3632.0,3741.367129806964
4308,440.085296,-1888.0,834.0,3776.0,3867.0055598615318
4309,440.131704,-1728.0,882.0,3808.0,3908.809025777545
4310,440.225748,-2016.0,674.0,3392.0,3458.3146184232573
4311,440.272668,-1936.0,946.0,3984.0,4094.773742223128
4312,440.36633700000004,-2016.0,786.0,3856.0,3935.2931275827473
4313,440.42881800000004,-2064.0,770.0,3664.0,3744.0347220612152
4314,440.49133,-1952.0,802.0,3600.0,3688.252160576877
4315,440.52254400000004,-1920.0,914.0,3536.0,3652.2174086436858
4316,440.63162600000004,-1904.0,898.0,3600.0,3710.310499136157
4317,440.725634,-1824.0,786.0,3760.0,3841.275309060781
4318,440.75682700000004,-1872.0,882.0,3680.0,3784.2203952729815
4319,440.85040200000003,-1792.0,898.0,3616.0,3725.836818756291
4320,440.99406400000004,-2080.0,834.0,3888.0,3976.443134259561
4321,441.072177,-1840.0,770.0,3536.0,3618.8666734213903
4322,441.103791,-1856.0,818.0,3728.0,3816.6880930985176
4323,441.15055,-1776.0,754.0,3664.0,3740.7769246508137
4324,441.22871200000003,-1904.0,882.0,3744.0,3846.486708673254
4325,441.416179,-1840.0,818.0,3712.0,3801.0614307059022
4326,441.46313000000004,-1776.0,818.0,3712.0,3801.0614307059022
4327,441.47837100000004,-1856.0,850.0,3728.0,3823.6741492967208
4328,441.60366600000003,-1840.0,658.0,3568.0,3628.1659278483944
4329,441.71305,-1872.0,786.0,3648.0,3731.7154232336634
4330,441.75982500000003,-1808.0,770.0,3584.0,3665.781772009894
4331,441.806488,-1792.0,850.0,3632.0,3730.137262889933
4332,441.915766,-1856.0,770.0,3648.0,3728.3781997002397
4333,442.009833,-1792.0,770.0,3712.0,3791.021498224456
4334,442.072156,-1808.0,882.0,3680.0,3784.2203952729815
4335,442.22853100000003,-1712.0,866.0,3728.0,3827.2627294190297
4336,442.290953,-1952.0,898.0,3856.0,3959.184259415063
4337,442.33753900000005,-1696.0,866.0,3600.0,3702.6957747025344
4338,442.368782,-1856.0,786.0,3648.0,3731.7154232336634
4339,442.54089600000003,-1744.0,770.0,3616.0,3697.073978161649
4340,442.58745100000004,-1872.0,882.0,3712.0,3815.3463800813684
4341,442.65026800000004,-1888.0,658.0,3888.0,3943.2864466077026
4342,442.681209,-1776.0,834.0,3680.0,3773.3216136449328
4343,442.728363,-1824.0,818.0,3584.0,3676.1637613142316
4344,442.88425400000006,-1808.0,706.0,3568.0,3637.1774771105133
4345,442.94705300000004,-1664.0,882.0,3664.0,3768.662892857359
4346,443.11857200000003,-1776.0,770.0,3632.0,3712.724606000289
4347,443.251102,-1824.0,786.0,3584.0,3669.175929278944
4348,443.32934900000004,-1904.0,754.0,3728.0,3803.4852438257203
4349,443.375943,-1808.0,690.0,3728.0,3791.3169215986154
4350,443.54805000000005,-1840.0,770.0,3664.0,3744.0347220612152
4351,443.59924800000005,-1840.0,882.0,3664.0,3768.662892857359
4352,443.660573,-1792.0,786.0,3760.0,3841.275309060781
4353,443.81680800000004,-1856.0,770.0,3552.0,3634.50189159395
4354,443.87903400000005,-1888.0,722.0,3744.0,3812.9804615287503
4355,443.95746,-1776.0,770.0,3648.0,3728.3781997002397
4356,444.11334300000004,-1760.0,882.0,3616.0,3722.012896269974
4357,444.21426,-1792.0,834.0,3680.0,3773.3216136449328
4358,444.27677000000006,-1856.0,818.0,3776.0,3863.5864167894574
4359,444.432671,-1856.0,802.0,3600.0,3688.252160576877
4360,444.55795300000005,-1776.0,818.0,3760.0,3847.950623383829
4361,444.72983700000003,-1824.0,786.0,3728.0,3809.958005017903
4362,444.82320300000003,-1744.0,818.0,3760.0,3847.950623383829
4363,444.91731400000003,-1776.0,754.0,3792.0,3866.2358955449163
4364,445.026588,-1872.0,898.0,3616.0,3725.836818756291
4365,445.292186,-1648.0,834.0,3648.0,3742.119720158616
4366,445.558154,-1728.0,802.0,3808.0,3891.5379993005336
4367,445.60543700000005,-1680.0,802.0,3696.0,3782.012691676219
4368,445.683554,-1888.0,770.0,3728.0,3806.6893752971228
4369,445.699489,-1824.0,850.0,3680.0,3776.8902552232043
4370,445.714801,-1888.0,834.0,3664.0,3757.7189889612555
4371,445.79323000000005,-1824.0,754.0,3632.0,3709.439310731475
4372,445.840074,-1840.0,786.0,3632.0,3716.0758872767924
4373,446.011932,-1760.0,882.0,3456.0,3566.771649545286
4374,446.08976600000005,-1760.0,818.0,3680.0,3769.817502214132
4375,446.21468500000003,-1824.0,850.0,3664.0,3761.3024339980957
4376,446.32407400000005,-1840.0,786.0,3616.0,3700.4394333646374
4377,446.418134,-1760.0,834.0,3616.0,3710.9314194687026
4378,446.65251900000004,-1760.0,882.0,3744.0,3846.486708673254
4379,446.857752,-1888.0,786.0,3632.0,3716.0758872767924
4380,446.937625,-1840.0,770.0,3552.0,3634.50189159395
4381,447.00005000000004,-1792.0,834.0,3648.0,3742.119720158616
4382,447.15634100000005,-1824.0,834.0,3616.0,3710.9314194687026
4383,447.22008800000003,-1856.0,850.0,3696.0,3792.481509513263
4384,447.47629,-1856.0,930.0,3632.0,3749.176442900494
4385,447.50762100000003,-1728.0,898.0,3632.0,3741.367129806964
4386,447.55408400000005,-1888.0,786.0,3616.0,3700.4394333646374
4387,447.67931200000004,-1776.0,914.0,3696.0,3807.336601878011
4388,447.77272700000003,-1744.0,754.0,3568.0,3646.7985960291253
4389,447.83524300000005,-1808.0,738.0,3680.0,3753.271106648173
4390,447.85111800000004,-1824.0,802.0,3648.0,3735.118204287516
4391,447.92897700000003,-1728.0,818.0,3680.0,3769.817502214132
4392,447.97580400000004,-1824.0,818.0,3824.0,3910.5114754978026
4393,448.13265800000005,-1792.0,674.0,3696.0,3756.9524883873632
4394,448.19541100000004,-1792.0,738.0,3680.0,3753.271106648173
4395,448.22636,-1792.0,786.0,3840.0,3919.6168180065765
4396,448.258006,-1872.0,914.0,3696.0,3807.336601878011
4397,448.41418500000003,-1888.0,834.0,3616.0,3710.9314194687026
4398,448.461045,-1776.0,802.0,3616.0,3703.8709480758102
4399,448.523476,-1888.0,834.0,3696.0,3788.9275527515697
4400,448.72645500000004,-1840.0,850.0,3760.0,3854.880024073382
4401,448.820279,-1760.0,722.0,3696.0,3765.8597955845357
4402,448.882487,-1792.0,706.0,3728.0,3794.2614564629043
4403,449.070195,-1712.0,866.0,3728.0,3827.2627294190297
4404,449.117067,-1840.0,818.0,3712.0,3801.0614307059022
4405,449.17958000000004,-1840.0,818.0,3760.0,3847.950623383829
4406,449.367003,-1776.0,818.0,3696.0,3785.4378874840886
4407,449.41386500000004,-1712.0,690.0,3696.0,3759.85584830057
4408,449.65170700000004,-1824.0,850.0,3488.0,3590.0757652172188
4409,449.730163,-1712.0,898.0,3536.0,3648.2461539759074
4410,449.85512200000005,-1840.0,754.0,3808.0,3881.9299323918767
4411,449.87043500000004,-1856.0,834.0,3616.0,3710.9314194687026
4412,449.96416300000004,-1776.0,834.0,3696.0,3788.9275527515697
4413,450.08914100000004,-1920.0,770.0,3728.0,3806.6893752971228
4414,450.104997,-1744.0,706.0,3680.0,3747.110353325613
4415,450.229887,-1728.0,850.0,3680.0,3776.8902552232043
4416,450.432794,-1824.0,834.0,3696.0,3788.9275527515697
4417,450.63586000000004,-1936.0,786.0,3712.0,3794.303625172872
4418,450.682973,-1728.0,786.0,3680.0,3763.0035875614044
4419,450.83927500000004,-1792.0,866.0,3680.0,3780.5232442083993
4420,450.917273,-1792.0,834.0,3776.0,3867.0055598615318
4421,450.948577,-1776.0,802.0,3488.0,3579.014948278367
4422,451.042417,-1680.0,834.0,3632.0,3726.523849380277
4423,451.198598,-1840.0,914.0,3696.0,3807.336601878011
4424,451.260956,-1824.0,898.0,3792.0,3896.879264231829
4425,451.43342700000005,-1744.0,834.0,3792.0,3882.6305515719623
4426,451.495606,-1840.0,866.0,3696.0,3796.099577197627
4427,451.511479,-1776.0,706.0,3568.0,3637.1774771105133
4428,451.63661,-1776.0,802.0,3536.0,3625.8102542742085
4429,451.777055,-1872.0,834.0,3552.0,3648.596990625301
4430,451.80829800000004,-1728.0,738.0,3888.0,3957.4218880478234
4431,451.83990800000004,-1760.0,850.0,3680.0,3776.8902552232043
4432,451.855164,-1792.0,786.0,3616.0,3700.4394333646374
4433,451.92117,-1808.0,946.0,3664.0,3784.1527453315093
4434,452.092951,-1808.0,866.0,3536.0,3640.501613788957
4435,452.12419300000005,-1792.0,802.0,3744.0,3828.9345776599525
4436,452.20229900000004,-1888.0,802.0,3680.0,3766.3781010408393
4437,452.358513,-1760.0,802.0,3712.0,3797.65032618855
4438,452.42099800000005,-1696.0,930.0,3664.0,3780.184651574576
4439,452.501236,-1824.0,834.0,3664.0,3757.7189889612555
4440,452.671774,-2016.0,738.0,3712.0,3784.6516352235117
4441,452.687039,-1792.0,866.0,3744.0,3842.8494636142073
4442,452.827602,-1888.0,754.0,3648.0,3725.10670988094
4443,452.968563,-1808.0,866.0,3744.0,3842.8494636142073
4444,453.01541100000003,-1792.0,850.0,3792.0,3886.098815007153
4445,453.030707,-1824.0,754.0,3728.0,3803.4852438257203
4446,453.06196300000005,-1856.0,962.0,3664.0,3788.1842616219187
4447,453.10908600000005,-1856.0,754.0,3872.0,3944.730662542121
4448,453.29661600000003,-1872.0,882.0,3696.0,3799.7815726696713
4449,453.35915300000005,-1808.0,802.0,3760.0,3844.5811215267654
4450,453.437152,-1808.0,690.0,3520.0,3586.99038192187
4451,453.624661,-1968.0,786.0,3536.0,3622.304791151623
4452,453.65585500000003,-1824.0,802.0,3840.0,3922.856612215134
4453,453.686814,-1744.0,866.0,3632.0,3733.815742641835
4454,453.82740600000005,-1744.0,738.0,3568.0,3643.524118213025
4455,453.968273,-1856.0,786.0,3712.0,3794.303625172872
4456,454.07734200000004,-1824.0,802.0,3632.0,3719.492976199848
4457,454.186973,-1792.0,866.0,3488.0,3593.8976056643573
4458,454.26495800000004,-1808.0,786.0,3856.0,3935.2931275827473
