,time,x,y,z,magnitude
3328,301.432761,9157.0,3037.0,-12902.0,301.432761
3329,301.619951,9114.0,3187.0,-12933.0,301.619951
3330,301.667207,9110.0,3198.0,-12683.0,301.667207
3331,301.713641,8883.0,3204.0,-12587.0,301.713641
3332,301.76081500000004,9100.0,3155.0,-12742.0,301.76081500000004
3333,301.792059,8985.0,3240.0,-12592.0,301.792059
3334,301.885512,8956.0,3177.0,-12491.0,301.885512
3335,301.948299,9087.0,3264.0,-12929.0,301.948299
3336,302.010488,8922.0,3104.0,-13219.0,302.010488
3337,302.07293100000004,8762.0,3158.0,-12546.0,302.07293100000004
3338,302.135418,8923.0,3083.0,-12605.0,302.135418
3339,302.276047,9189.0,3082.0,-12810.0,302.276047
3340,302.33853600000003,8914.0,3174.0,-12678.0,302.33853600000003
3341,302.40143600000005,8887.0,3432.0,-12102.0,302.40143600000005
3342,302.57299900000004,5919.0,8867.0,-13334.0,302.57299900000004
3343,302.650962,3618.0,4665.0,-16058.0,302.650962
3344,302.666956,6423.0,3391.0,-14668.0,302.666956
3345,302.729378,9851.0,3831.0,-12192.0,302.729378
3346,302.885537,9631.0,3839.0,-11529.0,302.885537
3347,302.947987,9180.0,2451.0,-10013.0,302.947987
3348,303.057357,9043.0,4886.0,-12728.0,303.057357
3349,303.311348,10940.0,4155.0,-12000.0,303.311348
3350,303.373719,10480.0,4273.0,-10097.0,303.373719
3351,303.529686,10903.0,4309.0,-10236.0,303.529686
3352,303.592456,11707.0,4726.0,-12131.0,303.592456
3353,303.73303400000003,8830.0,4349.0,-12456.0,303.73303400000003
3354,303.85805600000003,8868.0,4407.0,-12427.0,303.85805600000003
3355,303.888978,8643.0,4237.0,-12522.0,303.888978
3356,303.96706700000004,8718.0,4235.0,-12580.0,303.96706700000004
3357,303.96706700000004,8733.0,4338.0,-13076.0,303.96706700000004
3358,304.12367700000004,8651.0,4435.0,-12865.0,304.12367700000004
3359,304.186101,8407.0,4310.0,-12799.0,304.186101
3360,304.201708,8654.0,4218.0,-12717.0,304.201708
3361,304.279509,8606.0,4211.0,-12767.0,304.279509
3362,304.467401,8673.0,4219.0,-12703.0,304.467401
3363,304.51409800000005,8699.0,4079.0,-12964.0,304.51409800000005
3364,304.670296,8483.0,4222.0,-12659.0,304.670296
3365,304.764203,8499.0,4296.0,-12748.0,304.764203
3366,304.841884,8488.0,4189.0,-13087.0,304.841884
3367,305.01367200000004,8557.0,4160.0,-13118.0,305.01367200000004
3368,305.044954,8523.0,4196.0,-12793.0,305.044954
3369,305.35756000000003,8346.0,4038.0,-13201.0,305.35756000000003
3370,305.43572800000004,8439.0,4113.0,-12774.0,305.43572800000004
3371,305.466715,8415.0,4088.0,-12775.0,305.466715
3372,305.529488,8454.0,4319.0,-12977.0,305.529488
3373,305.67397600000004,8311.0,4150.0,-12825.0,305.67397600000004
3374,305.720435,8251.0,4146.0,-13092.0,305.720435
3375,305.954477,8448.0,4045.0,-13311.0,305.954477
3376,306.06385800000004,8303.0,4088.0,-13140.0,306.06385800000004
3377,306.12631100000004,16377.0,2741.0,-7649.0,306.12631100000004
3378,306.267202,12921.0,1694.0,-7333.0,306.267202
3379,306.360998,5302.0,-1012.0,-11198.0,306.360998
3380,306.376286,10792.0,970.0,-6807.0,306.376286
3381,306.469057,11970.0,4585.0,-7448.0,306.469057
3382,306.625311,8788.0,3892.0,-22193.0,306.625311
3383,306.65655300000003,10414.0,4360.0,-11975.0,306.65655300000003
3384,306.828662,10697.0,3674.0,-10807.0,306.828662
3385,306.922371,11602.0,4036.0,-10186.0,306.922371
3386,307.20362900000003,11493.0,3732.0,-9581.0,307.20362900000003
3387,307.312851,12701.0,4425.0,-9287.0,307.312851
3388,307.453646,10851.0,2583.0,-11326.0,307.453646
3389,307.515736,10105.0,3242.0,-13006.0,307.515736
3390,307.562972,9431.0,3416.0,-11995.0,307.562972
3391,307.562972,9063.0,2751.0,-13751.0,307.562972
3392,307.57851400000004,8916.0,3695.0,-12620.0,307.57851400000004
3393,307.62508,8880.0,2010.0,-12787.0,307.62508
3394,307.65659500000004,9649.0,4210.0,-11308.0,307.65659500000004
3395,307.687841,8654.0,4010.0,-12043.0,307.687841
3396,307.83160000000004,9351.0,4111.0,-12840.0,307.83160000000004
3397,307.92532800000004,8860.0,3344.0,-12471.0,307.92532800000004
3398,308.06633500000004,9173.0,3235.0,-13449.0,308.06633500000004
3399,308.175949,9346.0,3774.0,-12171.0,308.175949
3400,308.175949,9125.0,2770.0,-12998.0,308.175949
3401,308.1913,10247.0,2777.0,-10097.0,308.1913
3402,308.222548,10107.0,3122.0,-11899.0,308.222548
3403,308.378762,11058.0,3759.0,-11071.0,308.378762
3404,308.50511600000004,9750.0,2607.0,-12019.0,308.50511600000004
3405,308.62165200000004,10275.0,3231.0,-11230.0,308.62165200000004
3406,308.730637,9937.0,3091.0,-11797.0,308.730637
3407,308.74658900000003,9989.0,3513.0,-12342.0,308.74658900000003
3408,308.783677,9984.0,2975.0,-11981.0,308.783677
3409,308.986707,10359.0,3206.0,-12130.0,308.986707
3410,309.080165,9983.0,3243.0,-12021.0,309.080165
3411,309.142643,9391.0,3656.0,-11598.0,309.142643
3412,309.33054100000004,8831.0,3254.0,-12710.0,309.33054100000004
3413,309.473832,8902.0,3155.0,-12865.0,309.473832
3414,309.567352,8931.0,3278.0,-13150.0,309.567352
3415,309.663895,8654.0,2912.0,-13234.0,309.663895
3416,309.804506,8757.0,3177.0,-12906.0,309.804506
3417,309.820054,8654.0,3059.0,-12601.0,309.820054
3418,309.91389200000003,9182.0,3677.0,-13100.0,309.91389200000003
3419,309.97632000000004,9042.0,3008.0,-12812.0,309.97632000000004
3420,310.022917,9153.0,2742.0,-12883.0,310.022917
3421,310.132268,9797.0,2436.0,-15107.0,310.132268
3422,310.273139,7820.0,2063.0,-13794.0,310.273139
3423,310.32004600000005,7383.0,1866.0,-12394.0,310.32004600000005
3424,310.35127800000004,6664.0,2145.0,-14004.0,310.35127800000004
3425,310.41377500000004,7520.0,2596.0,-12742.0,310.41377500000004
3426,310.616782,10446.0,3884.0,-13769.0,310.616782
3427,310.67901600000005,7233.0,748.0,-10383.0,310.67901600000005
3428,310.77312800000004,8120.0,2684.0,-13120.0,310.77312800000004
3429,310.882314,8559.0,3315.0,-13473.0,310.882314
3430,310.913654,8321.0,3054.0,-12749.0,310.913654
3431,310.97605400000003,8489.0,2936.0,-13020.0,310.97605400000003
3432,310.991729,8224.0,2858.0,-13116.0,310.991729
3433,311.085443,8372.0,2824.0,-13097.0,311.085443
3434,311.132249,8253.0,2896.0,-13289.0,311.132249
3435,311.179116,8578.0,2921.0,-13346.0,311.179116
3436,311.21054200000003,8434.0,3061.0,-13358.0,311.21054200000003
3437,311.288252,8233.0,3056.0,-13338.0,311.288252
3438,311.319458,8168.0,3072.0,-13378.0,311.319458
3439,311.460409,8220.0,2940.0,-13277.0,311.460409
3440,311.475701,8365.0,2907.0,-13827.0,311.475701
3441,311.50694300000004,8289.0,3008.0,-12964.0,311.50694300000004
3442,311.61629,8260.0,3162.0,-13178.0,311.61629
3443,311.694407,8122.0,2852.0,-13264.0,311.694407
3444,311.80410800000004,8340.0,2917.0,-13419.0,311.80410800000004
3445,311.83873500000004,8355.0,3165.0,-13361.0,311.83873500000004
3446,311.98285100000004,8220.0,3071.0,-13246.0,311.98285100000004
3447,311.98285100000004,8173.0,2932.0,-13405.0,311.98285100000004
3448,312.123683,8256.0,3199.0,-13164.0,312.123683
3449,312.232788,8247.0,2922.0,-13637.0,312.232788
3450,312.779853,8413.0,2859.0,-13044.0,312.779853
3451,312.87347800000003,8163.0,2968.0,-13405.0,312.87347800000003
3452,312.90472900000003,8234.0,3013.0,-13135.0,312.90472900000003
3453,313.01383200000004,8136.0,2914.0,-13248.0,313.01383200000004
3454,313.13916700000004,8099.0,2924.0,-13059.0,313.13916700000004
3455,313.185982,8339.0,3066.0,-13700.0,313.185982
3456,313.201292,8383.0,3089.0,-13433.0,313.201292
3457,313.295363,8102.0,2947.0,-13517.0,313.295363
3458,313.43591100000003,8287.0,3142.0,-13025.0,313.43591100000003
3459,313.529609,8351.0,2973.0,-13279.0,313.529609
3460,313.62314000000003,8000.0,2898.0,-13286.0,313.62314000000003
3461,313.65454700000004,8071.0,2956.0,-13521.0,313.65454700000004
3462,313.685652,8338.0,2893.0,-13506.0,313.685652
3463,313.966739,8086.0,2905.0,-13270.0,313.966739
3464,314.060738,8104.0,2830.0,-13417.0,314.060738
3465,314.26354200000003,8199.0,3142.0,-13513.0,314.26354200000003
3466,314.279425,8163.0,3060.0,-13247.0,314.279425
3467,314.32603,8116.0,3006.0,-13193.0,314.32603
3468,314.529832,8203.0,2828.0,-13335.0,314.529832
3469,314.57639900000004,8178.0,2912.0,-13448.0,314.57639900000004
3470,314.57639900000004,8127.0,2942.0,-13413.0,314.57639900000004
3471,314.654473,8050.0,2892.0,-13456.0,314.654473
3472,314.92028300000004,7985.0,2766.0,-13031.0,314.92028300000004
3473,314.967219,8149.0,2692.0,-13512.0,314.967219
3474,314.982523,8018.0,2881.0,-13785.0,314.982523
3475,315.091836,8022.0,2931.0,-13522.0,315.091836
3476,315.185607,8046.0,2980.0,-13280.0,315.185607
3477,315.23246600000004,8196.0,2738.0,-13790.0,315.23246600000004
3478,315.310899,8225.0,2711.0,-13491.0,315.310899
3479,315.34207200000003,8047.0,2971.0,-13223.0,315.34207200000003
3480,315.435825,8302.0,2699.0,-13109.0,315.435825
3481,315.52954900000003,8084.0,3002.0,-13444.0,315.52954900000003
3482,315.623348,8228.0,2922.0,-13202.0,315.623348
3483,315.73230900000004,8105.0,2987.0,-13517.0,315.73230900000004
3484,315.810712,7804.0,3043.0,-13624.0,315.810712
3485,315.93559500000003,8078.0,2912.0,-13500.0,315.93559500000003
3486,316.01387400000004,8159.0,2987.0,-13450.0,316.01387400000004
3487,316.06072700000004,8069.0,3063.0,-13147.0,316.06072700000004
3488,316.12284600000004,8153.0,3025.0,-13642.0,316.12284600000004
3489,316.341578,7972.0,2935.0,-13146.0,316.341578
3490,316.41994,8316.0,3000.0,-13693.0,316.41994
3491,316.451205,8047.0,3083.0,-13253.0,316.451205
3492,316.498018,8020.0,3014.0,-13173.0,316.498018
3493,317.254728,9138.0,2687.0,-13928.0,317.254728
3494,317.379889,3692.0,4659.0,-13927.0,317.379889
3495,317.379889,-1647.0,1802.0,-14926.0,317.379889
3496,317.461062,6404.0,282.0,-13490.0,317.461062
3497,317.461062,3928.0,2676.0,-17409.0,317.461062
3498,317.57009400000004,10209.0,5092.0,-14662.0,317.57009400000004
3499,317.664912,10336.0,4327.0,-10208.0,317.664912
3500,317.87209,7498.0,3232.0,-14904.0,317.87209
3501,317.950155,9119.0,3995.0,-12242.0,317.950155
3502,318.10640700000005,8230.0,3269.0,-13916.0,318.10640700000005
3503,318.13766000000004,8891.0,4770.0,-13975.0,318.13766000000004
3504,318.34098500000005,7767.0,3523.0,-13068.0,318.34098500000005
3505,318.356349,8653.0,3440.0,-13727.0,318.356349
3506,318.434618,7408.0,2084.0,-14100.0,318.434618
3507,318.55976000000004,7499.0,2316.0,-13712.0,318.55976000000004
3508,318.575243,9968.0,3574.0,-13169.0,318.575243
3509,318.622187,11506.0,4112.0,-11925.0,318.622187
3510,318.68465000000003,8039.0,3325.0,-12957.0,318.68465000000003
3511,318.87212400000004,6693.0,2543.0,-15358.0,318.87212400000004
3512,318.98120600000004,7272.0,3027.0,-15126.0,318.98120600000004
3513,319.028342,6861.0,1607.0,-12772.0,319.028342
3514,319.168919,7448.0,229.0,-13412.0,319.168919
3515,319.309522,8836.0,338.0,-13494.0,319.309522
3516,319.40328400000004,9235.0,1631.0,-12540.0,319.40328400000004
3517,319.512667,9485.0,1841.0,-13165.0,319.512667
3518,319.55953200000005,9818.0,1826.0,-13399.0,319.55953200000005
3519,319.668812,8810.0,1226.0,-12953.0,319.668812
3520,319.762606,10614.0,2789.0,-12864.0,319.762606
3521,319.77789,10093.0,206.0,-12134.0,319.77789
3522,319.84071700000004,10201.0,673.0,-11169.0,319.84071700000004
3523,320.074702,11362.0,531.0,-11847.0,320.074702
3524,320.12192600000003,10780.0,112.0,-11211.0,320.12192600000003
3525,320.21556400000003,9891.0,468.0,-10630.0,320.21556400000003
3526,320.403071,7363.0,-794.0,-11280.0,320.403071
3527,320.480814,9353.0,4049.0,-14075.0,320.480814
3528,320.512102,10484.0,1171.0,-10207.0,320.512102
3529,320.637383,10590.0,1238.0,-11723.0,320.637383
3530,320.762307,8094.0,1372.0,-13938.0,320.762307
3531,320.824793,8490.0,1440.0,-13558.0,320.824793
3532,321.011976,8721.0,1158.0,-13258.0,321.011976
3533,321.043182,9337.0,1800.0,-13141.0,321.043182
3534,321.144408,9066.0,2209.0,-13159.0,321.144408
3535,321.222792,8728.0,1239.0,-13904.0,321.222792
3536,321.39434800000004,8621.0,1129.0,-13064.0,321.39434800000004
3537,321.58180600000003,8720.0,2347.0,-13541.0,321.58180600000003
3538,321.691506,8856.0,1208.0,-13634.0,321.691506
3539,321.86332500000003,8402.0,1557.0,-13266.0,321.86332500000003
3540,321.878617,7971.0,1141.0,-13579.0,321.878617
3541,321.97265600000003,7409.0,1716.0,-13534.0,321.97265600000003
3542,322.035068,8295.0,1962.0,-13918.0,322.035068
3543,322.081881,8283.0,1152.0,-13099.0,322.081881
3544,322.26948500000003,9085.0,1194.0,-13276.0,322.26948500000003
3545,322.316304,8435.0,877.0,-12900.0,322.316304
3546,322.37876500000004,9481.0,1333.0,-13370.0,322.37876500000004
3547,322.394115,9461.0,1560.0,-13386.0,322.394115
3548,322.858964,7899.0,2431.0,-13258.0,322.858964
3549,322.905769,10443.0,841.0,-12604.0,322.905769
3550,322.983905,9854.0,138.0,-12111.0,322.983905
3551,323.330778,10215.0,-1260.0,-13204.0,323.330778
3552,323.47168800000003,9978.0,-1003.0,-11267.0,323.47168800000003
3553,323.565469,9530.0,-907.0,-12609.0,323.565469
3554,323.81541400000003,7852.0,4074.0,-12771.0,323.81541400000003
3555,323.877836,6401.0,3502.0,-15683.0,323.877836
3556,323.95605800000004,7611.0,4371.0,-14660.0,323.95605800000004
3557,323.97159500000004,7251.0,3467.0,-14240.0,323.97159500000004
3558,324.143118,9883.0,-837.0,-12885.0,324.143118
3559,324.205867,9975.0,1968.0,-8037.0,324.205867
3560,324.268097,11894.0,1805.0,-10057.0,324.268097
3561,324.40886,11866.0,2059.0,-11067.0,324.40886
3562,324.51800000000003,11362.0,3036.0,-11185.0,324.51800000000003
3563,324.627701,9417.0,2499.0,-13148.0,324.627701
3564,324.72107600000004,8823.0,2659.0,-12641.0,324.72107600000004
3565,324.783563,9445.0,2566.0,-12418.0,324.783563
3566,324.846223,9205.0,2466.0,-13305.0,324.846223
3567,325.049435,9145.0,2354.0,-12915.0,325.049435
3568,325.12752600000005,9245.0,2534.0,-12748.0,325.12752600000005
3569,325.15884700000004,8881.0,2502.0,-12936.0,325.15884700000004
3570,325.36190700000003,9067.0,2354.0,-12941.0,325.36190700000003
3571,325.533694,9102.0,2375.0,-12799.0,325.533694
3572,325.720879,8672.0,2212.0,-13141.0,325.720879
3573,325.736783,8731.0,1450.0,-12324.0,325.736783
3574,325.767709,8721.0,1979.0,-13539.0,325.767709
3575,325.79899,13232.0,2635.0,-9460.0,325.79899
3576,325.924367,8837.0,3709.0,-13481.0,325.924367
3577,326.01793000000004,10858.0,2723.0,-11554.0,326.01793000000004
3578,326.064878,11536.0,3244.0,-10674.0,326.064878
3579,326.096042,11853.0,3348.0,-9863.0,326.096042
3580,326.111684,12194.0,1931.0,-11832.0,326.111684
3581,326.174003,11818.0,2984.0,-9902.0,326.174003
3582,326.33011500000003,12022.0,2910.0,-9884.0,326.33011500000003
3583,326.392563,11561.0,3218.0,-11436.0,326.392563
3584,326.4241,11325.0,3415.0,-11403.0,326.4241
3585,326.486323,13620.0,2599.0,-8855.0,326.486323
3586,326.580056,12487.0,3831.0,-9821.0,326.580056
3587,327.01778,13741.0,-298.0,-7363.0,327.01778
3588,327.064314,14067.0,-2181.0,-4721.0,327.064314
3589,327.142557,13618.0,-916.0,-5869.0,327.142557
3590,327.189566,14235.0,-1355.0,-7200.0,327.189566
3591,327.267739,13122.0,-1658.0,-6934.0,327.267739
3592,327.330041,13397.0,-471.0,-8488.0,327.330041
3593,327.40798800000005,14444.0,-954.0,-8142.0,327.40798800000005
3594,327.53321400000004,14176.0,-1162.0,-9086.0,327.53321400000004
3595,327.61129,13441.0,-1190.0,-7345.0,327.61129
3596,327.626678,14085.0,-322.0,-7590.0,327.626678
3597,327.72066900000004,14554.0,-133.0,-8591.0,327.72066900000004
3598,327.90819400000004,14672.0,773.0,-8540.0,327.90819400000004
3599,327.93928600000004,13161.0,-1022.0,-9403.0,327.93928600000004
3600,328.017511,13775.0,-1076.0,-8142.0,328.017511
3601,328.204993,13619.0,-691.0,-7995.0,328.204993
3602,328.267421,14286.0,-40.0,-7084.0,328.267421
3603,328.329969,14423.0,-687.0,-6937.0,328.329969
3604,328.43935500000003,15031.0,-778.0,-7710.0,328.43935500000003
3605,328.517303,14637.0,-721.0,-6792.0,328.517303
3606,328.564236,15596.0,212.0,-8348.0,328.564236
3607,328.64238,15149.0,-1340.0,-6745.0,328.64238
3608,328.813896,14320.0,-325.0,-7221.0,328.813896
3609,328.97689,13468.0,2932.0,-4665.0,328.97689
3610,329.025185,10629.0,-552.0,-10156.0,329.025185
3611,329.07216600000004,10686.0,998.0,-10650.0,329.07216600000004
3612,329.134499,11691.0,489.0,-11537.0,329.134499
3613,329.212741,10195.0,-890.0,-9875.0,329.212741
3614,329.321724,13931.0,-2354.0,-9045.0,329.321724
3615,329.43138500000003,13108.0,-2506.0,-8839.0,329.43138500000003
3616,329.54082200000005,13521.0,-3155.0,-8390.0,329.54082200000005
3617,329.71644100000003,13793.0,1074.0,-10417.0,329.71644100000003
3618,329.74769200000003,13022.0,-205.0,-7977.0,329.74769200000003
3619,329.77894200000003,14015.0,-1913.0,-6307.0,329.77894200000003
3620,329.81025300000005,13609.0,-1762.0,-9717.0,329.81025300000005
3621,329.8724,13789.0,-1435.0,-9663.0,329.8724
3622,330.028921,12995.0,-583.0,-10025.0,330.028921
3623,330.10672400000004,13855.0,1099.0,-9223.0,330.10672400000004
3624,330.31007200000005,11402.0,1040.0,-9694.0,330.31007200000005
3625,330.3256,9287.0,868.0,-11112.0,330.3256
3626,330.40384600000004,17906.0,4290.0,-587.0,330.40384600000004
3627,330.45038800000003,12802.0,1535.0,-11393.0,330.45038800000003
3628,330.618484,13566.0,6037.0,-11163.0,330.618484
3629,330.72811,10489.0,3683.0,-11310.0,330.72811
3630,330.77500100000003,10725.0,3235.0,-12124.0,330.77500100000003
3631,330.915321,10130.0,2680.0,-11613.0,330.915321
3632,330.978163,10130.0,2901.0,-12166.0,330.978163
3633,331.13428700000003,10471.0,3598.0,-11707.0,331.13428700000003
3634,331.181145,11801.0,2539.0,-9322.0,331.181145
3635,331.27461800000003,12851.0,6028.0,-12304.0,331.27461800000003
3636,331.321725,11928.0,4405.0,-11598.0,331.321725
3637,331.399877,10299.0,2567.0,-10491.0,331.399877
3638,331.49793500000004,7582.0,-762.0,-12549.0,331.49793500000004
3639,331.544841,9833.0,1179.0,-8482.0,331.544841
3640,331.576096,11187.0,3378.0,-8604.0,331.576096
3641,331.669817,6507.0,-997.0,-11796.0,331.669817
3642,331.716951,8275.0,1903.0,-12980.0,331.716951
3643,331.85904400000004,7279.0,1671.0,-14199.0,331.85904400000004
3644,331.874343,6847.0,1663.0,-14906.0,331.874343
3645,331.92145800000003,7197.0,1030.0,-15191.0,331.92145800000003
3646,331.98368300000004,6034.0,945.0,-14413.0,331.98368300000004
3647,332.15583300000003,6763.0,1264.0,-13534.0,332.15583300000003
3648,332.17114300000003,7396.0,1127.0,-14854.0,332.17114300000003
3649,332.31201300000004,8779.0,-3625.0,-15305.0,332.31201300000004
3650,332.51477600000004,14150.0,6605.0,-15096.0,332.51477600000004
3651,332.613808,6009.0,1378.0,-14866.0,332.613808
3652,332.613808,6966.0,-480.0,-15520.0,332.613808
3653,332.805207,6994.0,1576.0,-15524.0,332.805207
3654,332.820518,9367.0,253.0,-12370.0,332.820518
3655,332.91429600000004,9545.0,-332.0,-14099.0,332.91429600000004
3656,333.02398400000004,9038.0,1261.0,-11630.0,333.02398400000004
3657,333.132963,10528.0,1263.0,-13030.0,333.132963
3658,333.226967,10209.0,2154.0,-12333.0,333.226967
3659,333.289303,13620.0,2255.0,-10092.0,333.289303
3660,333.38292900000005,7428.0,2776.0,-15286.0,333.38292900000005
3661,333.43004,6835.0,2309.0,-14174.0,333.43004
3662,333.52371600000004,6940.0,2672.0,-13989.0,333.52371600000004
3663,333.570608,8914.0,1546.0,-13134.0,333.570608
3664,333.69561400000003,8747.0,1749.0,-13468.0,333.69561400000003
3665,333.742515,8752.0,1564.0,-13413.0,333.742515
3666,333.992481,8728.0,2437.0,-15032.0,333.992481
3667,334.086271,8767.0,3475.0,-13454.0,334.086271
3668,334.179622,9135.0,-1092.0,-12045.0,334.179622
3669,334.23701,11408.0,3462.0,-11374.0,334.23701
3670,334.28314900000004,9926.0,2531.0,-12459.0,334.28314900000004
3671,334.392755,10012.0,3051.0,-11851.0,334.392755
3672,334.470796,8759.0,2126.0,-14188.0,334.470796
3673,334.51767800000005,9709.0,1215.0,-15733.0,334.51767800000005
3674,334.533091,8700.0,-274.0,-13199.0,334.533091
3675,334.533091,11684.0,-1680.0,-9685.0,334.533091
3676,334.58022200000005,9125.0,4253.0,-11910.0,334.58022200000005
3677,334.682044,1618.0,-1148.0,-17336.0,334.682044
3678,334.948233,3921.0,1635.0,-15775.0,334.948233
3679,335.01065900000003,4276.0,295.0,-16002.0,335.01065900000003
3680,335.079902,12280.0,1092.0,-10839.0,335.079902
3681,335.32991300000003,8068.0,1339.0,-14773.0,335.32991300000003
3682,335.376457,7491.0,-4528.0,-13642.0,335.376457
3683,335.470212,4921.0,-5669.0,-12591.0,335.470212
3684,335.641975,9361.0,86.0,-14617.0,335.641975
3685,335.751756,11502.0,114.0,-10942.0,335.751756
3686,335.829873,9377.0,-89.0,-7874.0,335.829873
3687,335.876295,11672.0,5863.0,-12593.0,335.876295
3688,335.97002100000003,10773.0,2542.0,-25974.0,335.97002100000003
3689,336.07937000000004,-1314.0,4115.0,-13190.0,336.07937000000004
3690,336.173404,-314.0,934.0,-18954.0,336.173404
3691,336.282467,-4127.0,-3982.0,-20637.0,336.282467
3692,336.485566,10600.0,-675.0,-11813.0,336.485566
3693,336.56401800000003,9535.0,-376.0,-8900.0,336.56401800000003
3694,336.594923,8213.0,1179.0,-10797.0,336.594923
3695,336.688731,6442.0,-3162.0,-13101.0,336.688731
3696,336.735789,11107.0,1596.0,-10270.0,336.735789
3697,336.87610700000005,8072.0,-1138.0,-11685.0,336.87610700000005
3698,336.907365,9954.0,1236.0,-9724.0,336.907365
3699,336.938577,3739.0,726.0,-15832.0,336.938577
3700,337.016972,3232.0,4991.0,-14643.0,337.016972
3701,337.07914800000003,3745.0,-1849.0,-15372.0,337.07914800000003
3702,337.110677,2231.0,1272.0,-14815.0,337.110677
3703,337.20447900000005,3030.0,659.0,-15880.0,337.20447900000005
3704,337.28224600000004,5648.0,1967.0,-14351.0,337.28224600000004
3705,337.407265,5706.0,-2797.0,-14844.0,337.407265
3706,337.532196,6646.0,-117.0,-13593.0,337.532196
3707,337.610631,2403.0,-2528.0,-17163.0,337.610631
3708,337.62620200000003,1917.0,-2934.0,-20493.0,337.62620200000003
3709,337.704294,11733.0,2533.0,-7464.0,337.704294
3710,337.704294,18561.0,-551.0,-7623.0,337.704294
3711,337.797792,14616.0,1244.0,-8566.0,337.797792
3712,337.844622,9750.0,5777.0,-10311.0,337.844622
3713,337.90738000000005,8994.0,2630.0,-12124.0,337.90738000000005
3714,337.92273800000004,11464.0,-127.0,-10874.0,337.92273800000004
3715,337.985605,9136.0,1333.0,-12837.0,337.985605
3716,338.00124900000003,9147.0,1060.0,-11606.0,338.00124900000003
3717,338.032036,6231.0,3300.0,-16355.0,338.032036
3718,338.11019100000004,6484.0,-1270.0,-12889.0,338.11019100000004
3719,338.28235,6650.0,-1797.0,-16527.0,338.28235
3720,338.376015,3338.0,565.0,-15128.0,338.376015
3721,338.48532,9722.0,3719.0,-7894.0,338.48532
3722,338.50099900000004,14621.0,4212.0,-8286.0,338.50099900000004
3723,338.563416,13104.0,5305.0,-7929.0,338.563416
3724,338.563416,5410.0,1714.0,-12420.0,338.563416
3725,338.76624200000003,8007.0,1600.0,-15703.0,338.76624200000003
3726,338.81340800000004,5323.0,-375.0,-14149.0,338.81340800000004
3727,338.98053100000004,6286.0,-133.0,-14471.0,338.98053100000004
3728,339.04345600000005,8092.0,640.0,-13900.0,339.04345600000005
3729,339.107237,8949.0,690.0,-12654.0,339.107237
3730,339.154055,9625.0,-568.0,-14051.0,339.154055
3731,339.278764,9506.0,-2739.0,-11530.0,339.278764
3732,339.325616,9274.0,-2060.0,-11782.0,339.325616
3733,339.37275800000003,9058.0,538.0,-11880.0,339.37275800000003
3734,339.40400300000005,8634.0,1228.0,-13378.0,339.40400300000005
3735,339.454024,10113.0,1929.0,-13795.0,339.454024
3736,339.584693,9693.0,632.0,-13225.0,339.584693
3737,339.66271800000004,9523.0,-562.0,-14191.0,339.66271800000004
3738,339.865524,11202.0,-3525.0,-11564.0,339.865524
3739,339.99075100000005,11537.0,-3336.0,-10078.0,339.99075100000005
3740,340.068909,11315.0,-2715.0,-11565.0,340.068909
3741,340.193917,10878.0,-2599.0,-10275.0,340.193917
3742,340.25603700000005,11053.0,-1980.0,-10222.0,340.25603700000005
3743,340.28729400000003,9822.0,-3319.0,-10804.0,340.28729400000003
3744,340.34978700000005,9885.0,-1791.0,-11118.0,340.34978700000005
3745,340.466229,8824.0,-2435.0,-11767.0,340.466229
3746,340.51305,8994.0,-1696.0,-11994.0,340.51305
3747,340.580323,11840.0,-3213.0,-10871.0,340.580323
3748,340.658718,10811.0,-682.0,-9083.0,340.658718
3749,340.783789,10863.0,589.0,-15800.0,340.783789
3750,340.861505,9979.0,103.0,-10198.0,340.861505
3751,340.908365,7667.0,-118.0,-14118.0,340.908365
3752,340.939613,5732.0,-182.0,-14135.0,340.939613
3753,341.002522,2774.0,-3360.0,-14192.0,341.002522
3754,341.111445,4029.0,39.0,-14927.0,341.111445
3755,341.18960400000003,5722.0,-327.0,-15201.0,341.18960400000003
3756,341.26792800000004,5520.0,972.0,-16014.0,341.26792800000004
3757,341.314519,4025.0,-554.0,-14755.0,341.314519
3758,341.377006,1610.0,-195.0,-14956.0,341.377006
3759,341.50230300000004,2690.0,222.0,-14008.0,341.50230300000004
3760,341.53321900000003,-1101.0,-250.0,-16581.0,341.53321900000003
3761,341.580332,-696.0,-1622.0,-15159.0,341.580332
3762,341.70531400000004,5882.0,-11.0,-13895.0,341.70531400000004
3763,341.830287,781.0,23.0,-16904.0,341.830287
3764,341.92411100000004,13737.0,-959.0,-8578.0,341.92411100000004
3765,342.03310000000005,12244.0,-529.0,-10319.0,342.03310000000005
3766,342.09555,12452.0,-23.0,-11555.0,342.09555
3767,342.142739,11336.0,-2488.0,-10224.0,342.142739
3768,342.158244,12870.0,543.0,-8302.0,342.158244
3769,342.34580400000004,3837.0,-835.0,-14857.0,342.34580400000004
3770,342.40828100000004,4058.0,-396.0,-16254.0,342.40828100000004
3771,342.470775,3831.0,479.0,-16346.0,342.470775
3772,342.533291,4649.0,1308.0,-16170.0,342.533291
3773,342.70641600000005,4586.0,-1073.0,-14487.0,342.70641600000005
3774,342.721644,7227.0,-2158.0,-15330.0,342.721644
3775,342.768793,11924.0,-817.0,-8972.0,342.768793
