,time,x,y,z,magnitude
1204,52.278631000000004,368.0,-3968.0,-912.0,52.278631000000004
1205,52.32555,384.0,-3920.0,-880.0,52.32555
1206,52.340790000000005,416.0,-336.0,3856.0,52.340790000000005
1207,52.387993,400.0,-3936.0,-880.0,52.387993
1208,52.403389000000004,288.0,-336.0,4048.0,52.403389000000004
1209,52.512629000000004,496.0,-3856.0,-976.0,52.512629000000004
1210,52.512629000000004,384.0,-288.0,4016.0,52.512629000000004
1211,52.575115000000004,384.0,-3984.0,-928.0,52.575115000000004
1212,52.591043000000006,384.0,-336.0,3888.0,52.591043000000006
1213,52.68446,416.0,-3904.0,-880.0,52.68446
1214,52.731736000000005,352.0,-320.0,3920.0,52.731736000000005
1215,52.778192000000004,368.0,-304.0,3952.0,52.778192000000004
1216,52.778192000000004,352.0,-3968.0,-960.0,52.778192000000004
1217,52.918784,352.0,-304.0,3872.0,52.918784
1218,52.918784,448.0,-3888.0,-768.0,52.918784
1219,53.074997,352.0,-272.0,3840.0,53.074997
1220,53.074997,368.0,-3920.0,-1040.0,53.074997
1221,53.122165,448.0,-4016.0,-848.0,53.122165
1222,53.137482000000006,416.0,-224.0,3856.0,53.137482000000006
1223,53.137482000000006,448.0,-3936.0,-912.0,53.137482000000006
1224,53.15335700000001,448.0,-304.0,4000.0,53.15335700000001
1225,53.231596,336.0,-3984.0,-928.0,53.231596
1226,53.231596,288.0,-320.0,3888.0,53.231596
1227,53.278366000000005,480.0,-3888.0,-832.0,53.278366000000005
1228,53.309658000000006,368.0,-400.0,3936.0,53.309658000000006
1229,53.372125000000004,432.0,-3952.0,-1040.0,53.372125000000004
1230,53.372125000000004,400.0,-304.0,4032.0,53.372125000000004
1231,53.418667000000006,432.0,-3968.0,-880.0,53.418667000000006
1232,53.434543000000005,352.0,-288.0,3920.0,53.434543000000005
1233,53.481152,448.0,-3936.0,-960.0,53.481152
1234,53.4971,368.0,-320.0,4064.0,53.4971
1235,53.512640000000005,368.0,-3888.0,-1056.0,53.512640000000005
1236,53.528016,400.0,-320.0,4016.0,53.528016
1237,53.57488,368.0,-272.0,3936.0,53.57488
1238,53.57488,480.0,-3936.0,-752.0,53.57488
1239,53.684227,448.0,-3936.0,-784.0,53.684227
1240,53.700190000000006,384.0,-288.0,3968.0,53.700190000000006
1241,53.731384000000006,368.0,-3952.0,-960.0,53.731384000000006
1242,53.746715,400.0,-368.0,4048.0,53.746715
1243,53.777957,432.0,-304.0,3984.0,53.777957
1244,53.777957,368.0,-3920.0,-912.0,53.777957
1245,53.871975000000006,320.0,-3904.0,-848.0,53.871975000000006
1246,53.887306,416.0,-320.0,3952.0,53.887306
1247,53.981336000000006,368.0,-3984.0,-992.0,53.981336000000006
1248,53.996981000000005,320.0,-320.0,3936.0,53.996981000000005
1249,54.04352,336.0,-3936.0,-912.0,54.04352
1250,54.04352,368.0,-288.0,4016.0,54.04352
1251,54.05945500000001,400.0,-3904.0,-960.0,54.05945500000001
1252,54.075075000000005,368.0,-368.0,4016.0,54.075075000000005
1253,54.137641,352.0,-3904.0,-960.0,54.137641
1254,54.153117,400.0,-336.0,4080.0,54.153117
1255,54.215676,400.0,-3904.0,-864.0,54.215676
1256,54.215676,384.0,-336.0,4048.0,54.215676
1257,54.309435,448.0,-3936.0,-928.0,54.309435
1258,54.32470300000001,496.0,-416.0,4000.0,54.32470300000001
1259,54.371877000000005,464.0,-4048.0,-848.0,54.371877000000005
1260,54.371877000000005,352.0,-384.0,3952.0,54.371877000000005
1261,54.465457,400.0,-3872.0,-896.0,54.465457
1262,54.465457,288.0,-336.0,3984.0,54.465457
1263,54.59026600000001,400.0,-3888.0,-976.0,54.59026600000001
1264,54.606186,320.0,-368.0,4000.0,54.606186
1265,54.668684000000006,464.0,-416.0,3936.0,54.668684000000006
1266,54.668684000000006,464.0,-3968.0,-864.0,54.668684000000006
1267,54.715482,416.0,-3936.0,-1008.0,54.715482
1268,54.731179000000004,400.0,-272.0,3904.0,54.731179000000004
1269,54.778002,320.0,-368.0,4064.0,54.778002
1270,54.778002,416.0,-3904.0,-816.0,54.778002
1271,54.809304000000004,416.0,-3952.0,-992.0,54.809304000000004
1272,54.824585000000006,400.0,-304.0,4016.0,54.824585000000006
1273,54.918608000000006,496.0,-3968.0,-1024.0,54.918608000000006
1274,54.933936,272.0,-384.0,4128.0,54.933936
1275,54.981132,432.0,-320.0,3952.0,54.981132
1276,54.981132,416.0,-3888.0,-992.0,54.981132
1277,55.028012000000004,464.0,-3920.0,-976.0,55.028012000000004
1278,55.059119,320.0,-288.0,3872.0,55.059119
1279,55.121390000000005,432.0,-3936.0,-992.0,55.121390000000005
1280,55.121390000000005,336.0,-352.0,3920.0,55.121390000000005
1281,55.199498000000006,432.0,-3920.0,-896.0,55.199498000000006
1282,55.277841,368.0,-3968.0,-896.0,55.277841
1283,55.277841,384.0,-336.0,3984.0,55.277841
1284,55.324464000000006,400.0,-3952.0,-896.0,55.324464000000006
1285,55.340518,368.0,-400.0,4000.0,55.340518
1286,55.38705,416.0,-3920.0,-880.0,55.38705
1287,55.402903,304.0,-336.0,4000.0,55.402903
1288,55.418197000000006,496.0,-3904.0,-784.0,55.418197000000006
1289,55.43412300000001,432.0,-240.0,3984.0,55.43412300000001
1290,55.496617,384.0,-3936.0,-944.0,55.496617
1291,55.511925000000005,304.0,-240.0,3984.0,55.511925000000005
1292,55.590326000000005,448.0,-3984.0,-928.0,55.590326000000005
1293,55.590326000000005,400.0,-288.0,3984.0,55.590326000000005
1294,55.636896,352.0,-352.0,4096.0,55.636896
1295,55.636896,352.0,-3920.0,-1056.0,55.636896
1296,55.715282,384.0,-3936.0,-976.0,55.715282
1297,55.715282,368.0,-352.0,3936.0,55.715282
1298,55.824351,320.0,-3904.0,-1040.0,55.824351
1299,55.84026,352.0,-336.0,4000.0,55.84026
1300,55.91808,416.0,-3936.0,-864.0,55.91808
1301,55.934011000000005,432.0,-288.0,3968.0,55.934011000000005
1302,56.027897,480.0,-3888.0,-944.0,56.027897
1303,56.106286000000004,320.0,-400.0,4048.0,56.106286000000004
1304,56.184105,416.0,-3952.0,-928.0,56.184105
1305,56.215348000000006,304.0,-3840.0,-848.0,56.215348000000006
1306,56.215348000000006,384.0,-368.0,3968.0,56.215348000000006
1307,56.231221000000005,384.0,-3888.0,-912.0,56.231221000000005
1308,56.246893,288.0,-352.0,4080.0,56.246893
1309,56.293858,352.0,-304.0,4064.0,56.293858
1310,56.465572,368.0,-3984.0,-1024.0,56.465572
1311,56.480871,288.0,-256.0,3904.0,56.480871
1312,56.51215500000001,416.0,-3904.0,-992.0,56.51215500000001
1313,56.528021,368.0,-384.0,3984.0,56.528021
1314,56.558983000000005,320.0,-304.0,3936.0,56.558983000000005
1315,56.621778000000006,368.0,-272.0,4016.0,56.621778000000006
1316,56.621778000000006,416.0,-3920.0,-1008.0,56.621778000000006
1317,56.652999,304.0,-368.0,3952.0,56.652999
1318,56.652999,448.0,-3936.0,-816.0,56.652999
1319,56.762097000000004,416.0,-3888.0,-736.0,56.762097000000004
1320,56.777995000000004,320.0,-256.0,3872.0,56.777995000000004
1321,56.840199000000005,448.0,-3984.0,-928.0,56.840199000000005
1322,57.027936000000004,400.0,-3872.0,-784.0,57.027936000000004
1323,57.027936000000004,336.0,-352.0,4000.0,57.027936000000004
1324,57.090411,432.0,-3904.0,-928.0,57.090411
1325,57.105762000000006,448.0,-3920.0,-976.0,57.105762000000006
1326,57.105762000000006,384.0,-3968.0,-944.0,57.105762000000006
1327,57.121655000000004,400.0,-320.0,3968.0,57.121655000000004
1328,57.13702000000001,288.0,-256.0,3936.0,57.13702000000001
1329,57.246634,400.0,-3952.0,-928.0,57.246634
1330,57.261978000000006,320.0,-304.0,4032.0,57.261978000000006
1331,57.418192000000005,416.0,-3840.0,-944.0,57.418192000000005
1332,57.418192000000005,432.0,-336.0,3872.0,57.418192000000005
1333,57.46532800000001,416.0,-3936.0,-928.0,57.46532800000001
1334,57.46532800000001,432.0,-416.0,4160.0,57.46532800000001
1335,57.512174,400.0,-3888.0,-960.0,57.512174
1336,57.512174,368.0,-272.0,3984.0,57.512174
1337,57.574677,288.0,-384.0,3936.0,57.574677
1338,57.574677,480.0,-3904.0,-896.0,57.574677
1339,57.668093000000006,400.0,-3936.0,-1024.0,57.668093000000006
1340,57.683975000000004,352.0,-272.0,3872.0,57.683975000000004
1341,57.746232000000006,352.0,-3888.0,-928.0,57.746232000000006
1342,57.746232000000006,432.0,-288.0,4128.0,57.746232000000006
1343,57.855914000000006,432.0,-3904.0,-896.0,57.855914000000006
1344,57.871406,400.0,-304.0,3952.0,57.871406
1345,57.980811,384.0,-4000.0,-1056.0,57.980811
1346,58.012134,464.0,-448.0,4048.0,58.012134
1347,58.058673000000006,448.0,-3968.0,-960.0,58.058673000000006
1348,58.074249,352.0,-304.0,3904.0,58.074249
1349,58.121402,320.0,-288.0,3904.0,58.121402
1350,58.121402,432.0,-3888.0,-1008.0,58.121402
1351,58.183635,464.0,-3920.0,-848.0,58.183635
1352,58.199562,432.0,-272.0,3808.0,58.199562
1353,58.262063000000005,400.0,-3904.0,-928.0,58.262063000000005
1354,58.262063000000005,256.0,-240.0,3888.0,58.262063000000005
1355,58.308569000000006,288.0,-4000.0,-960.0,58.308569000000006
1356,58.324477,368.0,-336.0,4064.0,58.324477
1357,58.355731000000006,432.0,-3968.0,-800.0,58.355731000000006
1358,58.355731000000006,304.0,-368.0,3984.0,58.355731000000006
1359,58.433859000000005,352.0,-3936.0,-992.0,58.433859000000005
1360,58.433859000000005,320.0,-256.0,3936.0,58.433859000000005
1361,58.480689000000005,352.0,-3920.0,-1120.0,58.480689000000005
1362,58.543259000000006,320.0,-336.0,3904.0,58.543259000000006
1363,58.59016200000001,320.0,-3872.0,-928.0,58.59016200000001
1364,58.605714000000006,416.0,-352.0,3856.0,58.605714000000006
1365,58.668121000000006,400.0,-3920.0,-976.0,58.668121000000006
1366,58.68351800000001,336.0,-240.0,3888.0,58.68351800000001
1367,58.73067,432.0,-3936.0,-944.0,58.73067
1368,58.777525000000004,352.0,-4032.0,-976.0,58.777525000000004
1369,58.80883,480.0,-3840.0,-1088.0,58.80883
1370,58.80883,400.0,-368.0,4048.0,58.80883
1371,58.886556000000006,416.0,-3952.0,-928.0,58.886556000000006
1372,58.902177,416.0,-368.0,3920.0,58.902177
1373,58.933420000000005,320.0,-4016.0,-960.0,58.933420000000005
1374,58.964663,320.0,-3936.0,-1040.0,58.964663
1375,58.964663,336.0,-320.0,3952.0,58.964663
1376,59.027148000000004,464.0,-3968.0,-944.0,59.027148000000004
1377,59.04276900000001,400.0,-416.0,4128.0,59.04276900000001
1378,59.12088000000001,384.0,-3904.0,-992.0,59.12088000000001
1379,59.12088000000001,368.0,-336.0,4048.0,59.12088000000001
1380,59.152309,464.0,-3920.0,-976.0,59.152309
1381,59.152309,352.0,-384.0,3952.0,59.152309
1382,59.199166000000005,256.0,-288.0,3984.0,59.199166000000005
1383,59.199166000000005,368.0,-3920.0,-880.0,59.199166000000005
1384,59.277433,352.0,-4016.0,-896.0,59.277433
1385,59.277433,416.0,-352.0,3920.0,59.277433
1386,59.371189,400.0,-272.0,3936.0,59.371189
1387,59.371189,416.0,-3904.0,-928.0,59.371189
1388,59.433617000000005,400.0,-304.0,3952.0,59.433617000000005
1389,59.433617000000005,288.0,-3904.0,-976.0,59.433617000000005
1390,59.589519,400.0,-3856.0,-800.0,59.589519
1391,59.589519,416.0,-256.0,3952.0,59.589519
1392,59.652457000000005,368.0,-3840.0,-944.0,59.652457000000005
1393,59.668044,400.0,-368.0,3968.0,59.668044
1394,59.79263400000001,480.0,-3840.0,-976.0,59.79263400000001
1395,59.808572000000005,432.0,-336.0,4000.0,59.808572000000005
1396,59.917608,416.0,-3904.0,-832.0,59.917608
1397,59.917608,432.0,-304.0,4000.0,59.917608
1398,59.980056000000005,432.0,-3904.0,-944.0,59.980056000000005
1399,59.980056000000005,416.0,-416.0,3872.0,59.980056000000005
1400,60.027166,384.0,-3840.0,-864.0,60.027166
1401,60.10539000000001,368.0,-304.0,4016.0,60.10539000000001
1402,60.152095,320.0,-352.0,3872.0,60.152095
1403,60.152095,432.0,-3968.0,-912.0,60.152095
1404,60.214687000000005,432.0,-3952.0,-960.0,60.214687000000005
1405,60.214687000000005,368.0,-240.0,4000.0,60.214687000000005
1406,60.261236000000004,400.0,-3968.0,-912.0,60.261236000000004
1407,60.277,336.0,-320.0,3920.0,60.277
1408,60.323754,288.0,-272.0,3936.0,60.323754
1409,60.402168,496.0,-480.0,3888.0,60.402168
1410,60.448728,320.0,-3888.0,-848.0,60.448728
1411,60.464615,352.0,-336.0,4000.0,60.464615
1412,60.573977000000006,400.0,-3856.0,-1024.0,60.573977000000006
1413,60.573977000000006,448.0,-288.0,4016.0,60.573977000000006
1414,60.605329000000005,384.0,-3904.0,-880.0,60.605329000000005
1415,60.605329000000005,352.0,-352.0,3984.0,60.605329000000005
1416,60.729914,416.0,-3936.0,-960.0,60.729914
1417,60.729914,336.0,-384.0,4048.0,60.729914
1418,60.808337,416.0,-3888.0,-1040.0,60.808337
1419,60.82364200000001,416.0,-320.0,4032.0,60.82364200000001
1420,60.870534000000006,464.0,-3888.0,-912.0,60.870534000000006
1421,60.870534000000006,416.0,-240.0,4016.0,60.870534000000006
1422,60.932953000000005,256.0,-3888.0,-912.0,60.932953000000005
1423,60.995757000000005,304.0,-304.0,3904.0,60.995757000000005
1424,61.120779000000006,496.0,-3856.0,-880.0,61.120779000000006
1425,61.136324,384.0,-432.0,3984.0,61.136324
1426,61.151693,464.0,-3936.0,-832.0,61.151693
1427,61.151693,304.0,-320.0,4000.0,61.151693
1428,61.230053000000005,496.0,-3872.0,-1040.0,61.230053000000005
1429,61.360168,288.0,-384.0,3984.0,61.360168
1430,61.360168,432.0,-3840.0,-1056.0,61.360168
1431,61.422252,400.0,-3904.0,-944.0,61.422252
1432,61.438133,368.0,-256.0,3936.0,61.438133
1433,61.484748,256.0,-3904.0,-912.0,61.484748
1434,61.516317,400.0,-272.0,3936.0,61.516317
1435,61.578717000000005,448.0,-3936.0,-880.0,61.578717000000005
1436,61.750582,352.0,-3872.0,-912.0,61.750582
1437,61.750582,336.0,-400.0,3936.0,61.750582
1438,61.875482000000005,416.0,-3856.0,-992.0,61.875482000000005
1439,61.953377,288.0,-3856.0,-944.0,61.953377
1440,61.968998000000006,368.0,-336.0,3984.0,61.968998000000006
1441,62.01612,368.0,-3888.0,-896.0,62.01612
1442,62.01612,336.0,-336.0,4032.0,62.01612
1443,62.125467,448.0,-3952.0,-992.0,62.125467
1444,62.140826000000004,368.0,-352.0,3984.0,62.140826000000004
1445,62.187962000000006,480.0,-3936.0,-896.0,62.187962000000006
1446,62.250512,304.0,-256.0,3920.0,62.250512
1447,62.328297000000006,400.0,-3936.0,-1056.0,62.328297000000006
1448,62.328297000000006,400.0,-320.0,3984.0,62.328297000000006
1449,62.37541,320.0,-3952.0,-928.0,62.37541
1450,62.37541,320.0,-384.0,4144.0,62.37541
1451,62.422309000000006,400.0,-288.0,3936.0,62.422309000000006
1452,62.422309000000006,400.0,-3984.0,-976.0,62.422309000000006
1453,62.453540000000004,400.0,-3952.0,-1008.0,62.453540000000004
1454,62.453540000000004,336.0,-288.0,4048.0,62.453540000000004
1455,62.531373,384.0,-3856.0,-960.0,62.531373
1456,62.547279,352.0,-432.0,3952.0,62.547279
1457,62.609756000000004,336.0,-272.0,3856.0,62.609756000000004
1458,62.687587,368.0,-3920.0,-944.0,62.687587
1459,62.687587,368.0,-304.0,4016.0,62.687587
1460,62.734713000000006,464.0,-3920.0,-912.0,62.734713000000006
1461,62.75007,336.0,-336.0,3840.0,62.75007
1462,62.765913000000005,432.0,-384.0,4064.0,62.765913000000005
1463,62.87530100000001,368.0,-336.0,4032.0,62.87530100000001
1464,62.87530100000001,384.0,-3840.0,-944.0,62.87530100000001
1465,62.984390000000005,288.0,-3888.0,-976.0,62.984390000000005
1466,63.015615000000004,384.0,-3968.0,-992.0,63.015615000000004
1467,63.015615000000004,368.0,-320.0,4016.0,63.015615000000004
1468,63.062867000000004,400.0,-3920.0,-992.0,63.062867000000004
1469,63.078115000000004,320.0,-272.0,3888.0,63.078115000000004
1470,63.124947000000006,336.0,-3968.0,-848.0,63.124947000000006
1471,63.14082500000001,400.0,-320.0,3968.0,63.14082500000001
1472,63.265539000000004,432.0,-4032.0,-928.0,63.265539000000004
1473,63.281443,352.0,-368.0,3840.0,63.281443
1474,63.296781,416.0,-3856.0,-944.0,63.296781
1475,63.312681000000005,416.0,-352.0,4176.0,63.312681000000005
1476,63.37532,400.0,-3872.0,-1088.0,63.37532
1477,63.37532,416.0,-368.0,4064.0,63.37532
1478,63.422158,416.0,-3872.0,-1056.0,63.422158
1479,63.437721,368.0,-384.0,4064.0,63.437721
1480,63.562736,368.0,-3920.0,-1120.0,63.562736
1481,63.593955,416.0,-3904.0,-896.0,63.593955
1482,63.609248,304.0,-208.0,4032.0,63.609248
1483,63.671989,448.0,-3968.0,-1088.0,63.671989
1484,63.687347,256.0,-368.0,4144.0,63.687347
1485,63.73447900000001,416.0,-3808.0,-992.0,63.73447900000001
1486,63.890683,352.0,-3872.0,-992.0,63.890683
1487,63.937294,432.0,-3840.0,-976.0,63.937294
1488,63.968845,352.0,-384.0,3952.0,63.968845
1489,64.015598,368.0,-336.0,3904.0,64.015598
1490,64.015598,464.0,-3872.0,-848.0,64.015598
1491,64.171864,432.0,-208.0,3968.0,64.171864
1492,64.171864,416.0,-3984.0,-1024.0,64.171864
1493,64.218479,336.0,-352.0,4000.0,64.218479
1494,64.218479,400.0,-3888.0,-944.0,64.218479
1495,64.280958,352.0,-3936.0,-1056.0,64.280958
1496,64.29683800000001,256.0,-320.0,3904.0,64.29683800000001
1497,64.312205,304.0,-3984.0,-848.0,64.312205
1498,64.39069,288.0,-368.0,3920.0,64.39069
1499,64.39069,384.0,-3872.0,-944.0,64.39069
1500,64.437444,480.0,-3952.0,-960.0,64.437444
1501,64.453064,192.0,-368.0,3984.0,64.453064
1502,64.484323,416.0,-3824.0,-880.0,64.484323
1503,64.484323,384.0,-304.0,3984.0,64.484323
1504,64.608969,368.0,-3824.0,-992.0,64.608969
1505,64.608969,352.0,-384.0,4048.0,64.608969
1506,64.718593,368.0,-288.0,3904.0,64.718593
1507,64.718593,384.0,-3920.0,-1104.0,64.718593
1508,64.796632,352.0,-3792.0,-912.0,64.796632
1509,64.796632,416.0,-352.0,4032.0,64.796632
1510,64.84333500000001,448.0,-352.0,4000.0,64.84333500000001
1511,64.84333500000001,448.0,-3936.0,-944.0,64.84333500000001
1512,64.905777,384.0,-3952.0,-880.0,64.905777
1513,64.905777,384.0,-304.0,3936.0,64.905777
1514,64.92172000000001,368.0,-416.0,3920.0,64.92172000000001
1515,65.030787,448.0,-3856.0,-912.0,65.030787
1516,65.030787,272.0,-352.0,3920.0,65.030787
1517,65.17173600000001,448.0,-3920.0,-944.0,65.17173600000001
1518,65.18695600000001,400.0,-336.0,4064.0,65.18695600000001
1519,65.281058,480.0,-3792.0,-928.0,65.281058
1520,65.296644,368.0,-336.0,3968.0,65.296644
1521,65.35923000000001,448.0,-3920.0,-912.0,65.35923000000001
1522,65.37846,400.0,-416.0,3984.0,65.37846
1523,65.440956,432.0,-3856.0,-976.0,65.440956
1524,65.45688100000001,400.0,-336.0,3968.0,65.45688100000001
1525,65.566286,400.0,-3904.0,-880.0,65.566286
1526,65.566286,496.0,-336.0,4032.0,65.566286
1527,65.612834,384.0,-368.0,3920.0,65.612834
1528,65.612834,400.0,-3904.0,-912.0,65.612834
1529,65.722477,400.0,-352.0,3936.0,65.722477
1530,65.722477,432.0,-3936.0,-928.0,65.722477
1531,65.862768,448.0,-3872.0,-1024.0,65.862768
1532,65.878654,448.0,-288.0,4032.0,65.878654
1533,66.03484900000001,384.0,-3936.0,-944.0,66.03484900000001
1534,66.159687,464.0,-4032.0,-896.0,66.159687
1535,66.175531,320.0,-320.0,3984.0,66.175531
1536,66.23795,320.0,-3888.0,-976.0,66.23795
1537,66.23795,336.0,-240.0,3920.0,66.23795
1538,66.300464,352.0,-3936.0,-1008.0,66.300464
1539,66.300464,320.0,-320.0,4016.0,66.300464
1540,66.315786,416.0,-3968.0,-1008.0,66.315786
1541,66.331682,288.0,-304.0,4016.0,66.331682
1542,66.362651,416.0,-3872.0,-976.0,66.362651
1543,66.378534,384.0,-320.0,4048.0,66.378534
1544,66.409836,432.0,-3824.0,-1056.0,66.409836
1545,66.409836,368.0,-304.0,3920.0,66.409836
1546,66.472195,384.0,-336.0,4032.0,66.472195
1547,66.472195,336.0,-3952.0,-960.0,66.472195
1548,66.518825,400.0,-3936.0,-1056.0,66.518825
1549,66.53444400000001,384.0,-288.0,3968.0,66.53444400000001
1550,66.675081,448.0,-3920.0,-928.0,66.675081
1551,66.690922,400.0,-304.0,4000.0,66.690922
1552,66.737954,368.0,-4032.0,-992.0,66.737954
1553,66.737954,224.0,-272.0,4016.0,66.737954
1554,66.816002,448.0,-3888.0,-960.0,66.816002
1555,66.831288,304.0,-320.0,3936.0,66.831288
1556,66.925347,320.0,-3904.0,-928.0,66.925347
1557,66.925347,368.0,-352.0,4032.0,66.925347
1558,67.022422,352.0,-256.0,4080.0,67.022422
1559,67.022422,400.0,-3904.0,-928.0,67.022422
1560,67.132084,320.0,-272.0,3888.0,67.132084
1561,67.132084,400.0,-3984.0,-912.0,67.132084
1562,67.288298,448.0,-3984.0,-752.0,67.288298
1563,67.303914,288.0,-368.0,3952.0,67.303914
1564,67.438248,416.0,-3968.0,-1072.0,67.438248
1565,67.46982,464.0,-320.0,4128.0,67.46982
1566,67.53198,448.0,-3856.0,-1056.0,67.53198
1567,67.53198,352.0,-336.0,4032.0,67.53198
1568,67.578794,464.0,-3968.0,-1008.0,67.578794
1569,67.610409,336.0,-288.0,3968.0,67.610409
1570,67.766549,400.0,-304.0,4064.0,67.766549
1571,67.766549,368.0,-3888.0,-992.0,67.766549
1572,67.875899,384.0,-3984.0,-1152.0,67.875899
1573,67.89135300000001,400.0,-256.0,3936.0,67.89135300000001
1574,67.922776,384.0,-352.0,4032.0,67.922776
1575,67.922776,304.0,-3872.0,-912.0,67.922776
1576,68.06306400000001,432.0,-3936.0,-1056.0,68.06306400000001
1577,68.110285,336.0,-3968.0,-976.0,68.110285
1578,68.125839,304.0,-320.0,4032.0,68.125839
1579,68.17240600000001,432.0,-3904.0,-1040.0,68.17240600000001
1580,68.188221,352.0,-400.0,4016.0,68.188221
1581,68.28207400000001,256.0,-416.0,3888.0,68.28207400000001
1582,68.28207400000001,432.0,-3968.0,-944.0,68.28207400000001
1583,68.297771,400.0,-3856.0,-976.0,68.297771
1584,68.297771,368.0,-288.0,3952.0,68.297771
1585,68.36017600000001,320.0,-3840.0,-1024.0,68.36017600000001
1586,68.406744,400.0,-320.0,3952.0,68.406744
1587,68.406744,400.0,-3952.0,-944.0,68.406744
1588,68.500592,480.0,-336.0,4016.0,68.500592
1589,68.500592,384.0,-3840.0,-896.0,68.500592
1590,68.562977,400.0,-3952.0,-928.0,68.562977
1591,68.57887500000001,384.0,-400.0,4128.0,68.57887500000001
1592,68.625426,384.0,-3888.0,-928.0,68.625426
1593,68.641363,384.0,-384.0,4048.0,68.641363
1594,68.656711,384.0,-352.0,4000.0,68.656711
1595,68.71082200000001,320.0,-272.0,3952.0,68.71082200000001
1596,68.71082200000001,352.0,-3968.0,-784.0,68.71082200000001
1597,68.726521,464.0,-3936.0,-992.0,68.726521
1598,68.726521,480.0,-384.0,4032.0,68.726521
1599,68.85301700000001,432.0,-3936.0,-976.0,68.85301700000001
1600,68.85301700000001,336.0,-352.0,3936.0,68.85301700000001
1601,68.91533100000001,400.0,-3840.0,-896.0,68.91533100000001
1602,68.977911,352.0,-432.0,4032.0,68.977911
1603,68.977911,544.0,-3920.0,-1072.0,68.977911
1604,69.008847,320.0,-3904.0,-928.0,69.008847
1605,69.02470600000001,416.0,-416.0,4016.0,69.02470600000001
1606,69.133858,336.0,-3888.0,-880.0,69.133858
1607,69.133858,400.0,-368.0,3952.0,69.133858
1608,69.22786400000001,432.0,-3968.0,-960.0,69.22786400000001
1609,69.446565,368.0,-3888.0,-912.0,69.446565
1610,69.461905,416.0,-3888.0,-928.0,69.461905
1611,69.477804,400.0,-288.0,3968.0,69.477804
1612,69.540277,384.0,-3984.0,-880.0,69.540277
1613,69.571551,352.0,-368.0,4016.0,69.571551
1614,69.696602,384.0,-3952.0,-1072.0,69.696602
1615,69.696602,384.0,-240.0,3840.0,69.696602
1616,69.759054,464.0,-3936.0,-944.0,69.759054
1617,69.774332,368.0,-336.0,3904.0,69.774332
1618,69.961751,496.0,-3872.0,-992.0,69.961751
1619,70.00898000000001,400.0,-3920.0,-992.0,70.00898000000001
1620,70.07146800000001,352.0,-3920.0,-944.0,70.07146800000001
1621,70.07146800000001,368.0,-368.0,3968.0,70.07146800000001
1622,70.086763,432.0,-3952.0,-912.0,70.086763
1623,70.102633,320.0,-368.0,4112.0,70.102633
1624,70.21199700000001,432.0,-304.0,3968.0,70.21199700000001
1625,70.21199700000001,352.0,-3968.0,-976.0,70.21199700000001
1626,70.227547,432.0,-304.0,3984.0,70.227547
1627,70.38387300000001,352.0,-3888.0,-944.0,70.38387300000001
1628,70.38387300000001,256.0,-400.0,4112.0,70.38387300000001
1629,70.47757200000001,336.0,-3936.0,-912.0,70.47757200000001
1630,70.47757200000001,256.0,-304.0,3920.0,70.47757200000001
1631,70.539989,400.0,-3920.0,-1008.0,70.539989
1632,70.571347,320.0,-320.0,3920.0,70.571347
1633,70.680642,240.0,-304.0,3936.0,70.680642
1634,70.711983,400.0,-4000.0,-896.0,70.711983
1635,70.72754900000001,352.0,-304.0,3808.0,70.72754900000001
1636,70.72754900000001,432.0,-3872.0,-928.0,70.72754900000001
1637,70.758773,368.0,-256.0,3888.0,70.758773
1638,70.78994300000001,384.0,-3936.0,-944.0,70.78994300000001
1639,70.805666,384.0,-320.0,4032.0,70.805666
1640,70.836837,416.0,-3968.0,-928.0,70.836837
1641,70.836837,432.0,-352.0,3920.0,70.836837
1642,70.85246500000001,336.0,-320.0,3904.0,70.85246500000001
1643,70.977526,432.0,-3936.0,-912.0,70.977526
1644,70.99351800000001,304.0,-336.0,3888.0,70.99351800000001
1645,71.087176,544.0,-3968.0,-912.0,71.087176
1646,71.118182,384.0,-3872.0,-912.0,71.118182
1647,71.118182,304.0,-368.0,4000.0,71.118182
1648,71.180902,432.0,-3856.0,-1024.0,71.180902
1649,71.25875400000001,368.0,-3968.0,-1088.0,71.25875400000001
1650,71.25875400000001,288.0,-384.0,4000.0,71.25875400000001
1651,71.274652,304.0,-384.0,3952.0,71.274652
1652,71.30595100000001,400.0,-4000.0,-1120.0,71.30595100000001
1653,71.32154,416.0,-352.0,3952.0,71.32154
1654,71.430589,400.0,-3952.0,-976.0,71.430589
1655,71.462145,448.0,-3968.0,-848.0,71.462145
1656,71.462145,400.0,-352.0,3792.0,71.462145
1657,71.57142900000001,288.0,-3888.0,-960.0,71.57142900000001
1658,71.57142900000001,464.0,-3920.0,-832.0,71.57142900000001
1659,71.58680700000001,304.0,-272.0,3984.0,71.58680700000001
1660,71.64959900000001,448.0,-3968.0,-992.0,71.64959900000001
1661,71.66491400000001,400.0,-272.0,3872.0,71.66491400000001
1662,71.759011,384.0,-3872.0,-1056.0,71.759011
1663,71.77456600000001,304.0,-320.0,4048.0,71.77456600000001
1664,71.915261,448.0,-3936.0,-992.0,71.915261
1665,71.93075300000001,336.0,-368.0,3984.0,71.93075300000001
1666,72.00877,400.0,-304.0,4032.0,72.00877
1667,72.00877,384.0,-3824.0,-1024.0,72.00877
