time,sensor_id,port,axes_x,axes_y,axes_z,temperature
2020-10-13 12:12:57.848194,73,1,0,0,0,0
2020-10-13 12:12:57.848194,73,2,0,0,0,8682
2020-10-13 12:12:57.910751,105,1,8330,3520,-13481,0
2020-10-13 12:12:57.926308,29,1,352,-3968,-976,0
2020-10-13 12:12:57.926308,29,2,432,-304,3968,0
2020-10-13 12:12:57.926308,30,1,0,0,0,0
2020-10-13 12:12:57.941858,31,1,0,0,0,0
2020-10-13 12:12:57.941858,30,2,-1264,802,3888,0
2020-10-13 12:12:57.941858,29,2,432,-304,3984,0
2020-10-13 12:12:58.035723,30,1,0,0,0,0
2020-10-13 12:12:58.035723,31,1,0,0,0,0
2020-10-13 12:12:58.051012,30,2,-1232,722,4032,0
2020-10-13 12:12:58.066944,31,2,0,0,0,0
2020-10-13 12:12:58.082309,73,1,0,0,0,0
2020-10-13 12:12:58.082309,73,2,0,0,0,8684
2020-10-13 12:12:58.082309,105,1,8501,3452,-13155,0
2020-10-13 12:12:58.098184,29,1,352,-3888,-944,0
2020-10-13 12:12:58.098184,29,2,256,-400,4112,0
2020-10-13 12:12:58.113456,30,1,0,0,0,0
2020-10-13 12:12:58.113456,31,1,0,0,0,0
2020-10-13 12:12:58.113456,30,2,-1136,722,3984,0
2020-10-13 12:12:58.129393,31,2,0,0,0,0
2020-10-13 12:12:58.129393,31,1,0,0,0,0
2020-10-13 12:12:58.144743,30,2,-1200,786,3968,0
2020-10-13 12:12:58.144743,31,2,0,0,0,0
2020-10-13 12:12:58.144743,73,1,0,0,0,0
2020-10-13 12:12:58.160626,73,2,0,0,0,8684
2020-10-13 12:12:58.160626,30,1,0,0,0,0
2020-10-13 12:12:58.160626,31,1,0,0,0,0
2020-10-13 12:12:58.175996,30,2,-1264,738,4000,0
2020-10-13 12:12:58.175996,31,2,0,0,0,0
2020-10-13 12:12:58.191883,73,1,0,0,0,0
2020-10-13 12:12:58.191883,29,1,336,-3936,-912,0
2020-10-13 12:12:58.191883,29,2,256,-304,3920,0
2020-10-13 12:12:58.207187,30,1,0,0,0,0
2020-10-13 12:12:58.207187,31,1,0,0,0,0
2020-10-13 12:12:58.222851,30,2,-1264,818,3888,0
2020-10-13 12:12:58.222851,31,2,0,0,0,0
2020-10-13 12:12:58.238752,73,1,0,0,0,0
2020-10-13 12:12:58.238752,73,2,0,0,0,8680
2020-10-13 12:12:58.238752,105,1,8389,3540,-12902,0
2020-10-13 12:12:58.254300,29,1,400,-3920,-1008,0
2020-10-13 12:12:58.285658,29,2,320,-320,3920,0
2020-10-13 12:12:58.300951,30,1,0,0,0,0
2020-10-13 12:12:58.363768,31,1,0,0,0,0
2020-10-13 12:12:58.363768,30,2,-1232,594,3872,0
2020-10-13 12:12:58.363768,31,2,0,0,0,0
2020-10-13 12:12:58.379246,73,1,0,0,0,0
2020-10-13 12:12:58.379246,73,2,0,0,0,8680
2020-10-13 12:12:58.394953,105,1,8345,3578,-13044,0
2020-10-13 12:12:58.394953,29,2,240,-304,3936,0
2020-10-13 12:12:58.410688,30,1,0,0,0,0
2020-10-13 12:12:58.410688,31,1,0,0,0,0
2020-10-13 12:12:58.426294,30,2,-1152,722,3792,0
2020-10-13 12:12:58.426294,105,1,8329,3297,-13219,0
2020-10-13 12:12:58.426294,29,1,400,-4000,-896,0
2020-10-13 12:12:58.441860,29,2,352,-304,3808,0
2020-10-13 12:12:58.441860,30,1,0,0,0,0
2020-10-13 12:12:58.441860,29,1,432,-3872,-928,0
2020-10-13 12:12:58.473084,29,2,368,-256,3888,0
2020-10-13 12:12:58.473084,30,1,0,0,0,0
2020-10-13 12:12:58.473084,31,2,0,0,0,0
2020-10-13 12:12:58.473084,73,1,0,0,0,0
2020-10-13 12:12:58.488408,73,2,0,0,0,8685
2020-10-13 12:12:58.488408,105,1,8354,3459,-13152,0
2020-10-13 12:12:58.504254,29,1,384,-3936,-944,0
2020-10-13 12:12:58.519977,29,2,384,-320,4032,0
2020-10-13 12:12:58.535236,30,1,0,0,0,0
2020-10-13 12:12:58.535236,73,1,0,0,0,0
2020-10-13 12:12:58.535236,73,2,0,0,0,8685
2020-10-13 12:12:58.535236,105,1,8386,3550,-12953,0
2020-10-13 12:12:58.551148,29,1,416,-3968,-928,0
2020-10-13 12:12:58.551148,29,2,432,-352,3920,0
2020-10-13 12:12:58.566776,30,1,0,0,0,0
2020-10-13 12:12:58.566776,29,2,336,-320,3904,0
2020-10-13 12:12:58.566776,30,1,0,0,0,0
2020-10-13 12:12:58.582513,31,1,0,0,0,0
2020-10-13 12:12:58.582513,73,2,0,0,0,8681
2020-10-13 12:12:58.597922,105,1,8599,3618,-13282,0
2020-10-13 12:12:58.597922,31,1,0,0,0,0
2020-10-13 12:12:58.676044,30,2,-1232,722,3936,0
2020-10-13 12:12:58.676044,31,2,0,0,0,0
2020-10-13 12:12:58.676044,73,2,0,0,0,8679
2020-10-13 12:12:58.691837,105,1,8279,3387,-12953,0
2020-10-13 12:12:58.691837,29,1,432,-3936,-912,0
2020-10-13 12:12:58.707829,29,2,304,-336,3888,0
2020-10-13 12:12:58.707829,30,1,0,0,0,0
2020-10-13 12:12:58.723446,31,1,0,0,0,0
2020-10-13 12:12:58.723446,30,2,-1152,818,3952,0
2020-10-13 12:12:58.723446,31,2,0,0,0,0
2020-10-13 12:12:58.738751,73,1,0,0,0,0
2020-10-13 12:12:58.738751,73,2,0,0,0,8679
2020-10-13 12:12:58.738751,105,1,8320,3599,-13070,0
2020-10-13 12:12:58.770350,31,2,0,0,0,0
2020-10-13 12:12:58.770350,73,1,0,0,0,0
2020-10-13 12:12:58.785614,73,2,0,0,0,8679
2020-10-13 12:12:58.785614,105,1,8594,3568,-12877,0
2020-10-13 12:12:58.801487,29,1,544,-3968,-912,0
2020-10-13 12:12:58.832493,29,1,384,-3872,-912,0
2020-10-13 12:12:58.832493,29,2,304,-368,4000,0
2020-10-13 12:12:58.832493,30,1,0,0,0,0
2020-10-13 12:12:58.848352,31,1,0,0,0,0
2020-10-13 12:12:58.848352,30,2,-1232,786,3920,0
2020-10-13 12:12:58.864018,31,2,0,0,0,0
2020-10-13 12:12:58.879300,73,1,0,0,0,0
2020-10-13 12:12:58.879300,73,2,0,0,0,8681
2020-10-13 12:12:58.879300,105,1,8276,3413,-12883,0
2020-10-13 12:12:58.895213,29,1,432,-3856,-1024,0
2020-10-13 12:12:58.895213,73,1,0,0,0,0
2020-10-13 12:12:58.957782,73,2,0,0,0,8681
2020-10-13 12:12:58.957782,105,1,8478,3576,-13245,0
2020-10-13 12:12:58.973065,29,1,368,-3968,-1088,0
2020-10-13 12:12:58.973065,29,2,288,-384,4000,0
2020-10-13 12:12:58.988963,29,2,304,-384,3952,0
2020-10-13 12:12:58.988963,30,1,0,0,0,0
2020-10-13 12:12:58.988963,31,1,0,0,0,0
2020-10-13 12:12:59.004661,30,2,-1312,610,4000,0
2020-10-13 12:12:59.004661,31,2,0,0,0,0
2020-10-13 12:12:59.020262,73,2,0,0,0,8685
2020-10-13 12:12:59.020262,105,1,8406,3526,-12916,0
2020-10-13 12:12:59.020262,29,1,400,-4000,-1120,0
2020-10-13 12:12:59.035851,29,2,416,-352,3952,0
2020-10-13 12:12:59.035851,30,1,0,0,0,0
2020-10-13 12:12:59.051470,31,1,0,0,0,0
2020-10-13 12:12:59.082753,30,2,-1344,786,3920,0
2020-10-13 12:12:59.082753,31,2,0,0,0,0
2020-10-13 12:12:59.082753,73,1,0,0,0,0
2020-10-13 12:12:59.098317,73,2,0,0,0,8682
2020-10-13 12:12:59.129669,105,1,8416,3563,-13352,0
2020-10-13 12:12:59.144900,29,1,400,-3952,-976,0
2020-10-13 12:12:59.144900,73,2,0,0,0,8679
2020-10-13 12:12:59.144900,105,1,8308,3424,-13174,0
2020-10-13 12:12:59.176456,29,1,448,-3968,-848,0
2020-10-13 12:12:59.176456,29,2,400,-352,3792,0
2020-10-13 12:12:59.191771,30,1,0,0,0,0
2020-10-13 12:12:59.191771,31,1,0,0,0,0
2020-10-13 12:12:59.269977,30,2,-1264,786,3936,0
2020-10-13 12:12:59.269977,73,2,0,0,0,8684
2020-10-13 12:12:59.269977,105,1,8596,3345,-12821,0
2020-10-13 12:12:59.285740,29,1,464,-3920,-832,0
2020-10-13 12:12:59.285740,29,1,288,-3888,-960,0
2020-10-13 12:12:59.301118,29,2,304,-272,3984,0
2020-10-13 12:12:59.317058,30,1,0,0,0,0
2020-10-13 12:12:59.317058,31,1,0,0,0,0
2020-10-13 12:12:59.317058,30,2,-1248,786,3888,0
2020-10-13 12:12:59.332618,31,2,0,0,0,0
2020-10-13 12:12:59.332618,73,1,0,0,0,0
2020-10-13 12:12:59.347976,73,2,0,0,0,8686
2020-10-13 12:12:59.347976,105,1,8311,3512,-13401,0
2020-10-13 12:12:59.363910,29,1,448,-3968,-992,0
2020-10-13 12:12:59.379225,29,2,400,-272,3872,0
2020-10-13 12:12:59.379225,30,1,0,0,0,0
2020-10-13 12:12:59.395128,31,1,0,0,0,0
2020-10-13 12:12:59.395128,30,2,-1200,754,3872,0
2020-10-13 12:12:59.442125,31,2,0,0,0,0
2020-10-13 12:12:59.442125,73,1,0,0,0,0
2020-10-13 12:12:59.442125,73,2,0,0,0,8686
2020-10-13 12:12:59.473322,105,1,8205,3403,-13130,0
2020-10-13 12:12:59.473322,29,1,384,-3872,-1056,0
2020-10-13 12:12:59.488877,29,2,304,-320,4048,0
2020-10-13 12:12:59.488877,30,1,0,0,0,0
2020-10-13 12:12:59.488877,31,1,0,0,0,0
2020-10-13 12:12:59.582533,30,2,-1152,818,3824,0
2020-10-13 12:12:59.582533,31,2,0,0,0,0
2020-10-13 12:12:59.597919,73,1,0,0,0,0
2020-10-13 12:12:59.629572,73,2,0,0,0,8680
2020-10-13 12:12:59.629572,105,1,8243,3454,-12811,0
2020-10-13 12:12:59.629572,29,1,448,-3936,-992,0
2020-10-13 12:12:59.645064,29,2,336,-368,3984,0
2020-10-13 12:12:59.645064,30,1,0,0,0,0
2020-10-13 12:12:59.660700,30,2,-1232,738,3872,0
2020-10-13 12:12:59.660700,31,2,0,0,0,0
2020-10-13 12:12:59.676300,30,1,0,0,0,0
2020-10-13 12:12:59.676300,31,1,0,0,0,0
2020-10-13 12:12:59.676300,30,2,-1328,578,3904,0
2020-10-13 12:12:59.691657,31,2,0,0,0,0
2020-10-13 12:12:59.691657,73,1,0,0,0,0
2020-10-13 12:12:59.691657,73,2,0,0,0,8684
2020-10-13 12:12:59.707520,105,1,8238,3388,-13180,0
2020-10-13 12:12:59.723081,29,1,384,-3824,-1024,0
2020-10-13 12:12:59.723081,29,2,400,-304,4032,0
2020-10-13 12:12:59.738530,30,1,0,0,0,0
2020-10-13 12:12:59.738530,31,1,0,0,0,0
2020-10-13 12:12:59.738530,30,2,-1296,834,3856,0
2020-10-13 12:12:59.754385,31,2,0,0,0,0
2020-10-13 12:12:59.754385,73,1,0,0,0,0
2020-10-13 12:12:59.769761,73,2,0,0,0,8684
2020-10-13 12:12:59.769761,105,1,8323,3425,-13321,0
2020-10-13 12:12:59.785696,29,1,384,-3968,-944,0
2020-10-13 12:12:59.785696,29,2,352,-240,3952,0
2020-10-13 12:12:59.785696,30,1,0,0,0,0
2020-10-13 12:12:59.801294,31,1,0,0,0,0
2020-10-13 12:12:59.801294,30,2,-1280,818,3968,0
2020-10-13 12:12:59.816946,31,2,0,0,0,0
2020-10-13 12:12:59.816946,30,2,-1264,674,4016,0
2020-10-13 12:12:59.816946,31,2,0,0,0,0
2020-10-13 12:12:59.832234,73,1,0,0,0,0
2020-10-13 12:12:59.832234,73,2,0,0,0,8682
2020-10-13 12:12:59.832234,105,1,8246,3485,-13371,0
2020-10-13 12:12:59.848183,29,1,352,-3936,-960,0
2020-10-13 12:12:59.879479,29,2,288,-320,3936,0
2020-10-13 12:12:59.879479,30,1,0,0,0,0
2020-10-13 12:12:59.894729,31,1,0,0,0,0
2020-10-13 12:12:59.894729,30,2,-1296,674,4048,0
2020-10-13 12:12:59.926295,31,2,0,0,0,0
2020-10-13 12:12:59.941592,73,1,0,0,0,0
2020-10-13 12:12:59.941592,73,2,0,0,0,8682
2020-10-13 12:12:59.957460,105,1,8176,3440,-13250,0
2020-10-13 12:12:59.957460,30,1,0,0,0,0
2020-10-13 12:12:59.973107,31,1,0,0,0,0
2020-10-13 12:12:59.973107,30,2,-1280,658,3904,0
2020-10-13 12:12:59.973107,31,2,0,0,0,0
2020-10-13 12:12:59.988450,73,1,0,0,0,0
2020-10-13 12:12:59.988450,73,2,0,0,0,8682
2020-10-13 12:12:59.988450,105,1,8290,3355,-13362,0
2020-10-13 12:13:00.004351,29,1,352,-3984,-976,0
2020-10-13 12:13:00.066918,29,2,368,-352,3920,0
2020-10-13 12:13:00.082507,30,1,0,0,0,0
2020-10-13 12:13:00.082507,31,1,0,0,0,0
2020-10-13 12:13:00.082507,30,2,-1296,786,4032,0
2020-10-13 12:13:00.097762,31,2,0,0,0,0
2020-10-13 12:13:00.097762,29,2,416,-336,3872,0
2020-10-13 12:13:00.191534,30,1,0,0,0,0
2020-10-13 12:13:00.191534,31,1,0,0,0,0
2020-10-13 12:13:00.191534,30,2,-1360,754,3968,0
2020-10-13 12:13:00.222992,31,2,0,0,0,0
2020-10-13 12:13:00.222992,29,2,368,-320,3968,0
2020-10-13 12:13:00.238403,30,1,0,0,0,0
2020-10-13 12:13:00.238403,31,1,0,0,0,0
2020-10-13 12:13:00.238403,30,2,-1248,786,3728,0
2020-10-13 12:13:00.254263,31,2,0,0,0,0
2020-10-13 12:13:00.254263,105,1,8494,3552,-13229,0
2020-10-13 12:13:00.269631,29,1,416,-3856,-848,0
2020-10-13 12:13:00.269631,29,2,352,-304,4016,0
2020-10-13 12:13:00.269631,30,1,0,0,0,0
2020-10-13 12:13:00.285513,31,1,0,0,0,0
2020-10-13 12:13:00.285513,30,2,-1264,754,3808,0
2020-10-13 12:13:00.285513,29,1,496,-3920,-944,0
2020-10-13 12:13:00.300875,29,2,368,-256,4000,0
2020-10-13 12:13:00.300875,30,1,0,0,0,0
2020-10-13 12:13:00.316781,31,1,0,0,0,0
2020-10-13 12:13:00.316781,30,2,-1392,626,3968,0
2020-10-13 12:13:00.316781,31,2,0,0,0,0
2020-10-13 12:13:00.332128,73,1,0,0,0,0
2020-10-13 12:13:00.332128,73,2,0,0,0,8685
2020-10-13 12:13:00.332128,105,1,8348,3515,-12876,0
2020-10-13 12:13:00.348024,29,1,432,-3920,-912,0
2020-10-13 12:13:00.363366,29,2,416,-336,3920,0
2020-10-13 12:13:00.363366,30,1,0,0,0,0
2020-10-13 12:13:00.363366,31,1,0,0,0,0
2020-10-13 12:13:00.379246,30,2,-1296,706,3840,0
2020-10-13 12:13:00.379246,31,2,0,0,0,0
2020-10-13 12:13:00.379246,73,1,0,0,0,0
2020-10-13 12:13:00.394605,73,2,0,0,0,8684
2020-10-13 12:13:00.394605,105,1,8458,3413,-13281,0
2020-10-13 12:13:00.410614,29,1,384,-3920,-992,0
2020-10-13 12:13:00.410614,30,2,-1184,578,3952,0
2020-10-13 12:13:00.410614,31,2,0,0,0,0
2020-10-13 12:13:00.426200,73,1,0,0,0,0
2020-10-13 12:13:00.426200,73,2,0,0,0,8682
2020-10-13 12:13:00.426200,31,2,0,0,0,0
2020-10-13 12:13:00.441855,73,1,0,0,0,0
2020-10-13 12:13:00.441855,73,2,0,0,0,8681
2020-10-13 12:13:00.441855,105,1,8814,3675,-13100,0
2020-10-13 12:13:00.519861,31,1,0,0,0,0
2020-10-13 12:13:00.519861,30,2,-1296,658,3920,0
2020-10-13 12:13:00.538426,31,2,0,0,0,0
2020-10-13 12:13:00.538426,73,1,0,0,0,0
2020-10-13 12:13:00.538426,73,2,0,0,0,8686
2020-10-13 12:13:00.538426,105,1,9008,3592,-13073,0
2020-10-13 12:13:00.570038,105,1,8455,3558,-13261,0
2020-10-13 12:13:00.570038,29,1,368,-3872,-880,0
2020-10-13 12:13:00.585600,29,2,368,-368,3824,0
2020-10-13 12:13:00.585600,30,1,0,0,0,0
2020-10-13 12:13:00.585600,31,1,0,0,0,0
2020-10-13 12:13:00.600958,30,2,-1296,738,3728,0
2020-10-13 12:13:00.616892,31,2,0,0,0,0
2020-10-13 12:13:00.616892,30,1,0,0,0,0
2020-10-13 12:13:00.632201,31,1,0,0,0,0
2020-10-13 12:13:00.632201,30,2,-1184,818,3984,0
2020-10-13 12:13:00.632201,31,2,0,0,0,0
2020-10-13 12:13:00.648075,73,1,0,0,0,0
2020-10-13 12:13:00.648075,29,1,352,-4032,-976,0
2020-10-13 12:13:00.663697,29,2,352,-352,4016,0
2020-10-13 12:13:00.679026,30,1,0,0,0,0
2020-10-13 12:13:00.679026,31,1,0,0,0,0
2020-10-13 12:13:00.679026,30,2,-1200,706,3952,0
2020-10-13 12:13:00.694890,31,2,0,0,0,0
2020-10-13 12:13:00.694890,73,1,0,0,0,0
2020-10-13 12:13:00.710579,73,2,0,0,0,8687
2020-10-13 12:13:00.710579,73,1,0,0,0,0
2020-10-13 12:13:00.726148,73,2,0,0,0,8685
2020-10-13 12:13:00.726148,105,1,8189,3253,-12795,0
2020-10-13 12:13:00.726148,30,2,-1264,738,3936,0
2020-10-13 12:13:00.741748,31,2,0,0,0,0
2020-10-13 12:13:00.741748,73,1,0,0,0,0
2020-10-13 12:13:00.741748,73,2,0,0,0,8687
2020-10-13 12:13:00.819650,105,1,8296,3595,-13182,0
2020-10-13 12:13:00.819650,29,2,320,-320,4032,0
2020-10-13 12:13:00.835522,30,1,0,0,0,0
2020-10-13 12:13:00.835522,31,1,0,0,0,0
2020-10-13 12:13:00.835522,30,2,-1168,802,3984,0
2020-10-13 12:13:00.850910,31,2,0,0,0,0
2020-10-13 12:13:00.850910,73,1,0,0,0,0
2020-10-13 12:13:00.882136,73,2,0,0,0,8685
2020-10-13 12:13:00.882136,105,1,8261,3333,-12876,0
2020-10-13 12:13:00.882136,30,2,-1168,850,4064,0
2020-10-13 12:13:00.898027,31,2,0,0,0,0
2020-10-13 12:13:00.929284,73,1,0,0,0,0
2020-10-13 12:13:00.929284,73,2,0,0,0,8685
2020-10-13 12:13:00.929284,105,1,8452,3559,-13035,0
2020-10-13 12:13:00.944822,29,1,368,-3920,-960,0
2020-10-13 12:13:00.944822,29,2,352,-400,3920,0
2020-10-13 12:13:00.976214,30,1,0,0,0,0
2020-10-13 12:13:00.976214,31,1,0,0,0,0
2020-10-13 12:13:00.991753,30,2,-1280,626,3872,0
2020-10-13 12:13:00.991753,31,2,0,0,0,0
2020-10-13 12:13:00.991753,73,1,0,0,0,0
2020-10-13 12:13:01.007123,73,2,0,0,0,8685
2020-10-13 12:13:01.022965,105,1,8442,3580,-13430,0
2020-10-13 12:13:01.022965,29,1,464,-3936,-960,0
2020-10-13 12:13:01.038315,29,2,384,-288,4016,0
2020-10-13 12:13:01.038315,30,1,0,0,0,0
2020-10-13 12:13:01.038315,31,1,0,0,0,0
2020-10-13 12:13:01.054225,30,2,-1504,802,3904,0
2020-10-13 12:13:01.069919,31,2,0,0,0,0
2020-10-13 12:13:01.085504,73,1,0,0,0,0
2020-10-13 12:13:01.085504,73,2,0,0,0,8689
2020-10-13 12:13:01.085504,31,2,0,0,0,0
2020-10-13 12:13:01.101187,73,1,0,0,0,0
2020-10-13 12:13:01.132962,73,2,0,0,0,8689
2020-10-13 12:13:01.132962,105,1,8473,3311,-13030,0
2020-10-13 12:13:01.148140,30,2,-1296,738,3936,0
2020-10-13 12:13:01.148140,31,2,0,0,0,0
2020-10-13 12:13:01.148140,73,1,0,0,0,0
2020-10-13 12:13:01.163977,73,2,0,0,0,8682
2020-10-13 12:13:01.163977,105,1,8223,3619,-13200,0
2020-10-13 12:13:01.179723,29,1,464,-3888,-960,0
2020-10-13 12:13:01.186036,29,2,368,-416,4000,0
2020-10-13 12:13:01.192022,30,1,0,0,0,0
2020-10-13 12:13:01.198001,31,1,0,0,0,0
2020-10-13 12:13:01.198001,30,2,-1264,770,4000,0
2020-10-13 12:13:01.210917,31,2,0,0,0,0
2020-10-13 12:13:01.210917,73,2,0,0,0,8683
2020-10-13 12:13:01.226854,105,1,8405,3375,-13128,0
2020-10-13 12:13:01.226854,29,1,416,-3952,-928,0
2020-10-13 12:13:01.242165,29,2,256,-368,3952,0
2020-10-13 12:13:01.242165,30,1,0,0,0,0
2020-10-13 12:13:01.242165,31,1,0,0,0,0
2020-10-13 12:13:01.276861,30,2,-1248,690,3920,0
2020-10-13 12:13:01.276861,29,2,352,-336,4000,0
2020-10-13 12:13:01.276861,30,1,0,0,0,0
2020-10-13 12:13:01.292745,,1,0,0,0,0
2020-10-13 12:13:01.292745,30,1,0,0,0,0
2020-10-13 12:13:01.292745,31,1,0,0,0,0
2020-10-13 12:13:01.316499,30,2,-1248,786,3792,0
2020-10-13 12:13:01.316499,31,2,0,0,0,0
2020-10-13 12:13:01.326450,73,1,0,0,0,0
2020-10-13 12:13:01.326450,73,2,0,0,0,8685
2020-10-13 12:13:01.342078,105,1,8223,3786,-13169,0
2020-10-13 12:13:01.347056,29,1,432,-4016,-944,0
2020-10-13 12:13:01.347056,29,2,320,-304,4016,0
2020-10-13 12:13:01.347056,30,1,0,0,0,0
2020-10-13 12:13:01.362922,31,1,0,0,0,0
2020-10-13 12:13:01.362922,30,2,-1312,770,4000,0
2020-10-13 12:13:01.378308,31,2,0,0,0,0
2020-10-13 12:13:01.378308,73,1,0,0,0,0
2020-10-13 12:13:01.378308,73,2,0,0,0,8685
2020-10-13 12:13:01.394222,105,1,8174,3364,-12828,0
2020-10-13 12:13:01.394222,29,1,432,-3952,-960,0
2020-10-13 12:13:01.409822,29,2,384,-336,4064,0
2020-10-13 12:13:01.409822,30,1,0,0,0,0
2020-10-13 12:13:01.425406,31,1,0,0,0,0
2020-10-13 12:13:01.425406,30,2,-1264,754,3904,0
2020-10-13 12:13:01.440830,31,2,0,0,0,0
2020-10-13 12:13:01.440830,73,1,0,0,0,0
2020-10-13 12:13:01.440830,73,2,0,0,0,8688
2020-10-13 12:13:01.440830,105,1,8417,3460,-12908,0
2020-10-13 12:13:01.472033,29,1,384,-3856,-928,0
2020-10-13 12:13:01.472033,29,2,384,-384,3904,0
2020-10-13 12:13:01.488034,30,1,0,0,0,0
2020-10-13 12:13:01.488034,31,1,0,0,0,0
2020-10-13 12:13:01.488034,30,2,-1376,706,3952,0
2020-10-13 12:13:01.503289,31,2,0,0,0,0
2020-10-13 12:13:01.519292,73,1,0,0,0,0
2020-10-13 12:13:01.519292,73,2,0,0,0,8688
2020-10-13 12:13:01.534531,105,1,8578,3636,-13344,0
2020-10-13 12:13:01.534531,29,1,336,-3920,-944,0
2020-10-13 12:13:01.550465,29,2,336,-352,4016,0
2020-10-13 12:13:01.550465,30,1,0,0,0,0
2020-10-13 12:13:01.566148,31,1,0,0,0,0
2020-10-13 12:13:01.566148,30,2,-1264,786,4032,0
2020-10-13 12:13:01.566148,31,1,0,0,0,0
2020-10-13 12:13:01.581424,30,2,-1216,738,3968,0
2020-10-13 12:13:01.581424,31,2,0,0,0,0
2020-10-13 12:13:01.581424,73,1,0,0,0,0
2020-10-13 12:13:01.597348,73,2,0,0,0,8687
2020-10-13 12:13:01.597348,105,1,8338,3428,-13252,0
2020-10-13 12:13:01.612630,31,1,0,0,0,0
2020-10-13 12:13:01.612630,30,2,-1232,738,3952,0
2020-10-13 12:13:01.612630,31,2,0,0,0,0
2020-10-13 12:13:01.628546,73,1,0,0,0,0
2020-10-13 12:13:01.628546,73,2,0,0,0,8685
2020-10-13 12:13:01.643913,105,1,8306,3501,-13315,0
2020-10-13 12:13:01.643913,73,1,0,0,0,0
2020-10-13 12:13:01.643913,73,2,0,0,0,8685
2020-10-13 12:13:01.659799,105,1,8313,3518,-12965,0
2020-10-13 12:13:01.659799,29,1,416,-3920,-976,0
2020-10-13 12:13:01.675160,29,2,480,-352,4000,0
2020-10-13 12:13:01.675160,30,1,0,0,0,0
2020-10-13 12:13:01.675160,31,1,0,0,0,0
2020-10-13 12:13:01.691053,30,2,-1168,754,4048,0
2020-10-13 12:13:01.691053,31,2,0,0,0,0
2020-10-13 12:13:01.706355,73,1,0,0,0,0
2020-10-13 12:13:01.737963,73,2,0,0,0,8690
2020-10-13 12:13:01.753513,105,1,8322,3564,-13033,0
2020-10-13 12:13:01.768845,29,1,400,-3968,-1040,0
2020-10-13 12:13:01.784465,29,2,432,-320,3904,0
2020-10-13 12:13:01.784465,30,1,0,0,0,0
2020-10-13 12:13:01.800121,31,1,0,0,0,0
2020-10-13 12:13:01.816001,30,2,-1248,722,3888,0
2020-10-13 12:13:01.816001,31,2,0,0,0,0
2020-10-13 12:13:01.831636,73,1,0,0,0,0
2020-10-13 12:13:01.831636,73,2,0,0,0,8690
2020-10-13 12:13:01.831636,105,1,8359,3560,-13594,0
2020-10-13 12:13:01.846991,30,2,-1216,818,3840,0
2020-10-13 12:13:01.846991,31,2,0,0,0,0
2020-10-13 12:13:01.862905,73,1,0,0,0,0
2020-10-13 12:13:01.878228,73,2,0,0,0,8682
2020-10-13 12:13:01.878228,105,1,8466,3290,-13476,0
2020-10-13 12:13:01.878228,29,1,464,-3856,-928,0
2020-10-13 12:13:01.894118,29,2,336,-336,3888,0
2020-10-13 12:13:01.894118,30,1,0,0,0,0
2020-10-13 12:13:01.894118,31,1,0,0,0,0
2020-10-13 12:13:01.909471,30,2,-1232,706,3872,0
2020-10-13 12:13:01.909471,31,2,0,0,0,0
2020-10-13 12:13:01.925376,105,1,8498,3256,-13546,0
2020-10-13 12:13:01.925376,29,1,384,-3888,-880,0
2020-10-13 12:13:01.925376,29,2,304,-256,3984,0
2020-10-13 12:13:01.940680,30,1,0,0,0,0
2020-10-13 12:13:01.940680,31,1,0,0,0,0
2020-10-13 12:13:01.956341,73,2,0,0,0,8689
2020-10-13 12:13:01.972289,105,1,8383,3440,-13091,0
2020-10-13 12:13:01.987840,29,1,448,-3936,-816,0
2020-10-13 12:13:01.987840,29,2,288,-272,4000,0
2020-10-13 12:13:02.003196,30,1,0,0,0,0
2020-10-13 12:13:02.034772,29,2,368,-368,3984,0
2020-10-13 12:13:02.034772,30,1,0,0,0,0
2020-10-13 12:13:02.050228,31,1,0,0,0,0
2020-10-13 12:13:02.112875,30,2,-1280,818,3920,0
2020-10-13 12:13:02.112875,31,2,0,0,0,0
2020-10-13 12:13:02.112875,73,1,0,0,0,0
2020-10-13 12:13:02.128175,73,2,0,0,0,8689
2020-10-13 12:13:02.128175,73,2,0,0,0,8689
2020-10-13 12:13:02.144069,105,1,8393,3545,-13290,0
2020-10-13 12:13:02.144069,29,1,336,-4016,-832,0
2020-10-13 12:13:02.144069,29,2,352,-336,3984,0
2020-10-13 12:13:02.175360,30,1,0,0,0,0
2020-10-13 12:13:02.175360,29,2,464,-304,4000,0
2020-10-13 12:13:02.190914,30,1,0,0,0,0
2020-10-13 12:13:02.190914,31,1,0,0,0,0
2020-10-13 12:13:02.206238,30,2,-1200,818,3952,0
2020-10-13 12:13:02.206238,31,2,0,0,0,0
2020-10-13 12:13:02.221901,73,1,0,0,0,0
2020-10-13 12:13:02.221901,73,2,0,0,0,8690
2020-10-13 12:13:02.237798,105,1,8512,3535,-13575,0
2020-10-13 12:13:02.237798,29,1,352,-3952,-928,0
2020-10-13 12:13:02.237798,29,2,368,-272,4016,0
2020-10-13 12:13:02.269080,30,1,0,0,0,0
2020-10-13 12:13:02.284386,31,1,0,0,0,0
2020-10-13 12:13:02.284386,30,2,-1216,754,3920,0
2020-10-13 12:13:02.300277,31,2,0,0,0,0
2020-10-13 12:13:02.300277,73,1,0,0,0,0
2020-10-13 12:13:02.362810,73,2,0,0,0,8690
