time,sensor_id,port,x,y,z,temperature
2020-10-13 12:22:06.709999,105.0,1.0,7205.0,2656.0,-14009,0.0
2020-10-13 12:22:06.772395,105.0,1.0,7147.0,2469.0,-13863,0.0
2020-10-13 12:22:06.834865,105.0,1.0,7290.0,2473.0,-13856,0.0
2020-10-13 12:22:06.944148,105.0,1.0,7310.0,2380.0,-13914,0.0
2020-10-13 12:22:07.084545,105.0,1.0,7341.0,2571.0,-13902,0.0
2020-10-13 12:22:07.194168,105.0,1.0,7258.0,2536.0,-13946,0.0
2020-10-13 12:22:07.287585,105.0,1.0,7190.0,2527.0,-14112,0.0
2020-10-13 12:22:07.365728,105.0,1.0,7316.0,2588.0,-13778,0.0
2020-10-13 12:22:07.509692,105.0,1.0,7223.0,2723.0,-13958,0.0
2020-10-13 12:22:07.525548,105.0,1.0,7389.0,2621.0,-14082,0.0
2020-10-13 12:22:07.603709,105.0,1.0,7274.0,2419.0,-13930,0.0
2020-10-13 12:22:07.665744,105.0,1.0,7435.0,2576.0,-14013,0.0
2020-10-13 12:22:07.806379,105.0,1.0,7269.0,2431.0,-13667,0.0
2020-10-13 12:22:07.884449,105.0,1.0,7284.0,2378.0,-13852,0.0
2020-10-13 12:22:07.915690,105.0,1.0,7293.0,2522.0,-13987,0.0
2020-10-13 12:22:07.931605,105.0,1.0,7505.0,2506.0,-13639,0.0
2020-10-13 12:22:07.993829,105.0,1.0,7300.0,2545.0,-13903,0.0
2020-10-13 12:22:08.150310,105.0,1.0,7282.0,2421.0,-14431,0.0
2020-10-13 12:22:08.259666,105.0,1.0,7427.0,2690.0,-13983,0.0
2020-10-13 12:22:08.384372,105.0,1.0,7482.0,2563.0,-14232,0.0
2020-10-13 12:22:08.400270,105.0,1.0,7442.0,2581.0,-13897,0.0
2020-10-13 12:22:08.634271,105.0,1.0,7253.0,2513.0,-13739,0.0
2020-10-13 12:22:08.775128,105.0,1.0,7373.0,2614.0,-14098,0.0
2020-10-13 12:22:08.915752,105.0,1.0,7224.0,2419.0,-14316,0.0
2020-10-13 12:22:08.993937,105.0,1.0,7325.0,2412.0,-13546,0.0
2020-10-13 12:22:09.118854,105.0,1.0,7443.0,2734.0,-14040,0.0
2020-10-13 12:22:09.244541,105.0,1.0,7271.0,2737.0,-14036,0.0
2020-10-13 12:22:09.495425,105.0,1.0,7477.0,2413.0,-14458,0.0
2020-10-13 12:22:09.542548,105.0,1.0,7545.0,2608.0,-14222,0.0
2020-10-13 12:22:09.682875,105.0,1.0,7176.0,2500.0,-13918,0.0
2020-10-13 12:22:09.745713,105.0,1.0,7216.0,2614.0,-14182,0.0
2020-10-13 12:22:09.807850,105.0,1.0,7468.0,2367.0,-14364,0.0
2020-10-13 12:22:09.854672,105.0,1.0,7472.0,2666.0,-14327,0.0
2020-10-13 12:22:09.995634,105.0,1.0,7326.0,2510.0,-13723,0.0
2020-10-13 12:22:10.104648,105.0,1.0,7433.0,2543.0,-13810,0.0
2020-10-13 12:22:10.151520,105.0,1.0,7169.0,2428.0,-14038,0.0
2020-10-13 12:22:10.214264,105.0,1.0,7287.0,2641.0,-13954,0.0
2020-10-13 12:22:10.276820,105.0,1.0,7259.0,2431.0,-13786,0.0
2020-10-13 12:22:10.307730,105.0,1.0,7231.0,2615.0,-13924,0.0
2020-10-13 12:22:10.432665,105.0,1.0,7139.0,2549.0,-13948,0.0
2020-10-13 12:22:10.495432,105.0,1.0,7598.0,2822.0,-13297,0.0
2020-10-13 12:22:10.604798,105.0,1.0,7220.0,2243.0,-13820,0.0
2020-10-13 12:22:10.682980,105.0,1.0,7466.0,2826.0,-13845,0.0
2020-10-13 12:22:10.745089,105.0,1.0,7299.0,2574.0,-14035,0.0
2020-10-13 12:22:10.932955,105.0,1.0,7296.0,2715.0,-14132,0.0
2020-10-13 12:22:10.995350,105.0,1.0,7384.0,2531.0,-13925,0.0
2020-10-13 12:22:11.073181,105.0,1.0,7531.0,2314.0,-14429,0.0
2020-10-13 12:22:11.245291,105.0,1.0,7310.0,2589.0,-14103,0.0
2020-10-13 12:22:11.292253,105.0,1.0,7191.0,2515.0,-13696,0.0
2020-10-13 12:22:11.323524,105.0,1.0,7324.0,2569.0,-14107,0.0
2020-10-13 12:22:11.323524,105.0,1.0,7499.0,2408.0,-14471,0.0
2020-10-13 12:22:11.370242,105.0,1.0,7397.0,2494.0,-13983,0.0
2020-10-13 12:22:11.385599,105.0,1.0,7370.0,2545.0,-13799,0.0
2020-10-13 12:22:11.526456,105.0,1.0,7219.0,2815.0,-13338,0.0
2020-10-13 12:22:11.604264,105.0,1.0,7354.0,2706.0,-13938,0.0
2020-10-13 12:22:11.682752,105.0,1.0,7305.0,2465.0,-13874,0.0
2020-10-13 12:22:11.938668,105.0,1.0,7340.0,2426.0,-13788,0.0
2020-10-13 12:22:12.001406,105.0,1.0,7329.0,2479.0,-13894,0.0
2020-10-13 12:22:12.141734,105.0,1.0,7440.0,2330.0,-14503,0.0
2020-10-13 12:22:12.251094,105.0,1.0,7409.0,2505.0,-13853,0.0
2020-10-13 12:22:12.282587,105.0,1.0,7243.0,2579.0,-13862,0.0
2020-10-13 12:22:12.376473,105.0,1.0,7333.0,2764.0,-13929,0.0
2020-10-13 12:22:12.485412,105.0,1.0,7321.0,2532.0,-13843,0.0
2020-10-13 12:22:12.563816,105.0,1.0,7367.0,2641.0,-13683,0.0
2020-10-13 12:22:12.595031,105.0,1.0,7440.0,2491.0,-13966,0.0
2020-10-13 12:22:12.750930,105.0,1.0,7300.0,2537.0,-13917,0.0
2020-10-13 12:22:12.817627,105.0,1.0,7160.0,2364.0,-13812,0.0
2020-10-13 12:22:12.910928,105.0,1.0,7343.0,2577.0,-13989,0.0
2020-10-13 12:22:12.942455,105.0,1.0,7402.0,2432.0,-13857,0.0
2020-10-13 12:22:13.083056,105.0,1.0,7282.0,2743.0,-14203,0.0
2020-10-13 12:22:13.207773,105.0,1.0,7194.0,2279.0,-14062,0.0
2020-10-13 12:22:13.411166,105.0,1.0,7324.0,2628.0,-13715,0.0
2020-10-13 12:22:13.488954,105.0,1.0,7446.0,2374.0,-13962,0.0
2020-10-13 12:22:13.661162,105.0,1.0,7280.0,2862.0,-13717,0.0
2020-10-13 12:22:13.723286,105.0,1.0,7398.0,2525.0,-13981,0.0
2020-10-13 12:22:13.816964,105.0,1.0,7331.0,2608.0,-13962,0.0
2020-10-13 12:22:13.973224,105.0,1.0,7208.0,2572.0,-13985,0.0
2020-10-13 12:22:14.051328,105.0,1.0,7315.0,2508.0,-14049,0.0
2020-10-13 12:22:14.114099,105.0,1.0,7343.0,2417.0,-14116,0.0
2020-10-13 12:22:14.145314,105.0,1.0,7461.0,2697.0,-13914,0.0
2020-10-13 12:22:14.348139,105.0,1.0,7321.0,2722.0,-13934,0.0
2020-10-13 12:22:14.441935,105.0,1.0,7214.0,2411.0,-13717,0.0
2020-10-13 12:22:14.488681,105.0,1.0,7334.0,2526.0,-14252,0.0
2020-10-13 12:22:14.629279,105.0,1.0,7215.0,2634.0,-13663,0.0
2020-10-13 12:22:14.723421,105.0,1.0,7453.0,2426.0,-13738,0.0
2020-10-13 12:22:14.754599,105.0,1.0,7287.0,2557.0,-13806,0.0
2020-10-13 12:22:14.801567,105.0,1.0,7232.0,2623.0,-13862,0.0
2020-10-13 12:22:14.849527,105.0,1.0,7300.0,2406.0,-13934,0.0
2020-10-13 12:22:15.027734,105.0,1.0,7330.0,2461.0,-13847,0.0
2020-10-13 12:22:15.043388,105.0,1.0,7338.0,2436.0,-14097,0.0
2020-10-13 12:22:15.230554,105.0,1.0,7355.0,2708.0,-13812,0.0
2020-10-13 12:22:15.324578,105.0,1.0,7320.0,2427.0,-14033,0.0
2020-10-13 12:22:15.433992,105.0,1.0,7413.0,2681.0,-14208,0.0
2020-10-13 12:22:15.652373,105.0,1.0,7180.0,2458.0,-13799,0.0
2020-10-13 12:22:15.808548,105.0,1.0,7398.0,2454.0,-13922,0.0
2020-10-13 12:22:15.871454,105.0,1.0,7273.0,2644.0,-13948,0.0
2020-10-13 12:22:15.996037,105.0,1.0,7278.0,2601.0,-13978,0.0
2020-10-13 12:22:16.199110,105.0,1.0,7342.0,2556.0,-13889,0.0
2020-10-13 12:22:16.277463,105.0,1.0,7240.0,2532.0,-13902,0.0
2020-10-13 12:22:16.371270,105.0,1.0,7265.0,2671.0,-13936,0.0
2020-10-13 12:22:16.402436,105.0,1.0,7153.0,2690.0,-13852,0.0
2020-10-13 12:22:16.543065,105.0,1.0,7087.0,2509.0,-13698,0.0
2020-10-13 12:22:16.621164,105.0,1.0,7462.0,2645.0,-14156,0.0
2020-10-13 12:22:16.761812,105.0,1.0,7399.0,2724.0,-13876,0.0
2020-10-13 12:22:16.949181,105.0,1.0,7232.0,2567.0,-13935,0.0
2020-10-13 12:22:16.996067,105.0,1.0,7351.0,2530.0,-13629,0.0
2020-10-13 12:22:17.058497,105.0,1.0,7334.0,2561.0,-13920,0.0
2020-10-13 12:22:17.199158,105.0,1.0,7360.0,2466.0,-13940,0.0
2020-10-13 12:22:17.230444,105.0,1.0,7454.0,2542.0,-13770,0.0
2020-10-13 12:22:17.386335,105.0,1.0,7494.0,2586.0,-13937,0.0
2020-10-13 12:22:17.542507,105.0,1.0,7261.0,2592.0,-13992,0.0
2020-10-13 12:22:17.714384,105.0,1.0,7303.0,2399.0,-13810,0.0
2020-10-13 12:22:17.839354,105.0,1.0,7325.0,2592.0,-14180,0.0
2020-10-13 12:22:18.027083,105.0,1.0,7349.0,2582.0,-14049,0.0
2020-10-13 12:22:18.136420,105.0,1.0,7270.0,2733.0,-13363,0.0
2020-10-13 12:22:18.167716,105.0,1.0,7105.0,2508.0,-13904,0.0
2020-10-13 12:22:18.230167,105.0,1.0,7382.0,2866.0,-13876,0.0
2020-10-13 12:22:18.355108,105.0,1.0,7209.0,2461.0,-13770,0.0
2020-10-13 12:22:18.448857,105.0,1.0,7365.0,2651.0,-14201,0.0
2020-10-13 12:22:18.464205,105.0,1.0,7264.0,2443.0,-13763,0.0
2020-10-13 12:22:18.651629,105.0,1.0,7250.0,2629.0,-13858,0.0
2020-10-13 12:22:18.948774,105.0,1.0,7386.0,2653.0,-13859,0.0
2020-10-13 12:22:19.057816,105.0,1.0,7174.0,2627.0,-13951,0.0
2020-10-13 12:22:19.135886,105.0,1.0,7299.0,2658.0,-13870,0.0
2020-10-13 12:22:19.151808,105.0,1.0,7328.0,2733.0,-14032,0.0
2020-10-13 12:22:19.245542,105.0,1.0,7288.0,2670.0,-13782,0.0
2020-10-13 12:22:19.344501,105.0,1.0,7435.0,2609.0,-13676,0.0
2020-10-13 12:22:19.360344,105.0,1.0,7453.0,2320.0,-14613,0.0
2020-10-13 12:22:19.407274,105.0,1.0,7314.0,2549.0,-13548,0.0
2020-10-13 12:22:19.610332,105.0,1.0,7296.0,2654.0,-13899,0.0
2020-10-13 12:22:19.672862,105.0,1.0,7362.0,2556.0,-13783,0.0
2020-10-13 12:22:19.735362,105.0,1.0,7383.0,2627.0,-13867,0.0
2020-10-13 12:22:19.766553,105.0,1.0,7191.0,2428.0,-13941,0.0
2020-10-13 12:22:19.797802,105.0,1.0,7096.0,2693.0,-13794,0.0
2020-10-13 12:22:19.891253,105.0,1.0,7360.0,2484.0,-14108,0.0
2020-10-13 12:22:19.954069,105.0,1.0,7441.0,2764.0,-13874,0.0
2020-10-13 12:22:20.047729,105.0,1.0,7338.0,2617.0,-14100,0.0
2020-10-13 12:22:20.094599,105.0,1.0,7360.0,2540.0,-13921,0.0
2020-10-13 12:22:20.235178,105.0,1.0,7365.0,2623.0,-13919,0.0
2020-10-13 12:22:20.235178,105.0,1.0,7326.0,2490.0,-13949,0.0
2020-10-13 12:22:20.297396,105.0,1.0,7281.0,2541.0,-13937,0.0
2020-10-13 12:22:20.344535,105.0,1.0,7394.0,2638.0,-13881,0.0
2020-10-13 12:22:20.485197,105.0,1.0,7343.0,2526.0,-14270,0.0
2020-10-13 12:22:20.656957,105.0,1.0,7161.0,2484.0,-13873,0.0
2020-10-13 12:22:20.893857,105.0,1.0,7153.0,2456.0,-13982,0.0
2020-10-13 12:22:20.987852,105.0,1.0,7276.0,2759.0,-13619,0.0
2020-10-13 12:22:21.065910,105.0,1.0,7365.0,2470.0,-13803,0.0
2020-10-13 12:22:21.128140,105.0,1.0,7116.0,2477.0,-13977,0.0
2020-10-13 12:22:21.159666,105.0,1.0,7265.0,2918.0,-13961,0.0
2020-10-13 12:22:21.221898,105.0,1.0,7306.0,2506.0,-14013,0.0
2020-10-13 12:22:21.237793,105.0,1.0,7317.0,2586.0,-13866,0.0
2020-10-13 12:22:21.472162,105.0,1.0,7370.0,2886.0,-13924,0.0
2020-10-13 12:22:21.518993,105.0,1.0,7207.0,2435.0,-13787,0.0
2020-10-13 12:22:21.596818,105.0,1.0,7357.0,2653.0,-13861,0.0
2020-10-13 12:22:21.784273,105.0,1.0,7264.0,2649.0,-14045,0.0
2020-10-13 12:22:21.831381,105.0,1.0,7395.0,2743.0,-13672,0.0
2020-10-13 12:22:21.878012,105.0,1.0,7552.0,2600.0,-14108,0.0
2020-10-13 12:22:21.940491,105.0,1.0,7325.0,2516.0,-13652,0.0
2020-10-13 12:22:22.034484,105.0,1.0,7312.0,2662.0,-13849,0.0
2020-10-13 12:22:22.065462,105.0,1.0,7309.0,2490.0,-14277,0.0
2020-10-13 12:22:22.159169,105.0,1.0,7282.0,2530.0,-13823,0.0
2020-10-13 12:22:22.334923,105.0,1.0,7380.0,2626.0,-13773,0.0
2020-10-13 12:22:22.413007,105.0,1.0,7226.0,2719.0,-13426,0.0
2020-10-13 12:22:22.459620,105.0,1.0,7521.0,2732.0,-13571,0.0
2020-10-13 12:22:22.537730,105.0,1.0,7432.0,2419.0,-14320,0.0
2020-10-13 12:22:22.682497,105.0,1.0,7433.0,2454.0,-14113,0.0
2020-10-13 12:22:22.744670,105.0,1.0,7114.0,2564.0,-14044,0.0
2020-10-13 12:22:22.829183,105.0,1.0,7279.0,2639.0,-13795,0.0
2020-10-13 12:22:22.845084,105.0,1.0,7178.0,2596.0,-13875,0.0
2020-10-13 12:22:22.975768,105.0,1.0,7309.0,2446.0,-14470,0.0
2020-10-13 12:22:23.053766,105.0,1.0,7293.0,2698.0,-13891,0.0
2020-10-13 12:22:23.244749,105.0,1.0,7355.0,2559.0,-13738,0.0
2020-10-13 12:22:23.358116,105.0,1.0,7084.0,2500.0,-14006,0.0
2020-10-13 12:22:23.420833,105.0,1.0,7128.0,2456.0,-14264,0.0
2020-10-13 12:22:23.612418,105.0,1.0,7396.0,2712.0,-13877,0.0
2020-10-13 12:22:23.675046,105.0,1.0,7439.0,2524.0,-14018,0.0
2020-10-13 12:22:23.753095,105.0,1.0,7339.0,2741.0,-14038,0.0
2020-10-13 12:22:23.893679,105.0,1.0,7320.0,2847.0,-13779,0.0
2020-10-13 12:22:23.987106,105.0,1.0,7226.0,2534.0,-13820,0.0
2020-10-13 12:22:24.018826,105.0,1.0,7617.0,2428.0,-13726,0.0
2020-10-13 12:22:24.049879,105.0,1.0,7273.0,2503.0,-13835,0.0
2020-10-13 12:22:24.174602,105.0,1.0,7498.0,2567.0,-13999,0.0
2020-10-13 12:22:24.237339,105.0,1.0,7173.0,2610.0,-14244,0.0
2020-10-13 12:22:24.299844,105.0,1.0,7274.0,2663.0,-13935,0.0
2020-10-13 12:22:24.315182,105.0,1.0,7162.0,2901.0,-13611,0.0
2020-10-13 12:22:24.377668,105.0,1.0,7298.0,2400.0,-13716,0.0
2020-10-13 12:22:24.518606,105.0,1.0,7097.0,2424.0,-13673,0.0
2020-10-13 12:22:24.565435,105.0,1.0,7254.0,2399.0,-13900,0.0
2020-10-13 12:22:24.612273,105.0,1.0,7421.0,2650.0,-13925,0.0
2020-10-13 12:22:24.690405,105.0,1.0,7319.0,2504.0,-13921,0.0
2020-10-13 12:22:24.846660,105.0,1.0,7082.0,2553.0,-13592,0.0
2020-10-13 12:22:24.893179,105.0,1.0,7434.0,2706.0,-13884,0.0
2020-10-13 12:22:24.940314,105.0,1.0,7545.0,2416.0,-13755,0.0
2020-10-13 12:22:25.205611,105.0,1.0,7318.0,2580.0,-13780,0.0
2020-10-13 12:22:25.299619,105.0,1.0,7333.0,2518.0,-13811,0.0
2020-10-13 12:22:25.440203,105.0,1.0,7369.0,2434.0,-13917,0.0
2020-10-13 12:22:25.487052,105.0,1.0,7299.0,2767.0,-13869,0.0
2020-10-13 12:22:25.549547,105.0,1.0,7359.0,2730.0,-14153,0.0
2020-10-13 12:22:25.721081,105.0,1.0,7279.0,2316.0,-13705,0.0
2020-10-13 12:22:25.767982,105.0,1.0,6972.0,2355.0,-13843,0.0
2020-10-13 12:22:25.846359,105.0,1.0,7346.0,2613.0,-13826,0.0
2020-10-13 12:22:26.049599,105.0,1.0,7210.0,2590.0,-13921,0.0
2020-10-13 12:22:26.158508,105.0,1.0,7346.0,2522.0,-13801,0.0
2020-10-13 12:22:26.330625,105.0,1.0,7372.0,2446.0,-14133,0.0
2020-10-13 12:22:26.392789,105.0,1.0,7214.0,2560.0,-13870,0.0
2020-10-13 12:22:26.455572,105.0,1.0,7019.0,2550.0,-13686,0.0
2020-10-13 12:22:26.502463,105.0,1.0,7296.0,2434.0,-13632,0.0
2020-10-13 12:22:26.549339,105.0,1.0,7234.0,2500.0,-13908,0.0
2020-10-13 12:22:26.783361,105.0,1.0,7400.0,2527.0,-13658,0.0
2020-10-13 12:22:26.845857,105.0,1.0,7482.0,2483.0,-13919,0.0
2020-10-13 12:22:26.986443,105.0,1.0,7504.0,2449.0,-14030,0.0
2020-10-13 12:22:27.080540,105.0,1.0,7326.0,2794.0,-14107,0.0
2020-10-13 12:22:27.291054,105.0,1.0,7210.0,2791.0,-13529,0.0
2020-10-13 12:22:27.369108,105.0,1.0,7461.0,2506.0,-14188,0.0
2020-10-13 12:22:27.571850,105.0,1.0,7269.0,2408.0,-14070,0.0
2020-10-13 12:22:27.587503,105.0,1.0,7380.0,2535.0,-13957,0.0
2020-10-13 12:22:27.650295,105.0,1.0,7136.0,2528.0,-13708,0.0
2020-10-13 12:22:27.728385,105.0,1.0,7325.0,2583.0,-13857,0.0
2020-10-13 12:22:27.915844,105.0,1.0,7275.0,2578.0,-13911,0.0
2020-10-13 12:22:27.978375,105.0,1.0,7621.0,2583.0,-13962,0.0
2020-10-13 12:22:28.009525,105.0,1.0,7370.0,2604.0,-13839,0.0
2020-10-13 12:22:28.040754,105.0,1.0,7321.0,2426.0,-13560,0.0
2020-10-13 12:22:28.040754,105.0,1.0,7233.0,2666.0,-13834,0.0
2020-10-13 12:22:28.321984,105.0,1.0,7427.0,2628.0,-14175,0.0
2020-10-13 12:22:28.353239,105.0,1.0,7170.0,2503.0,-14032,0.0
2020-10-13 12:22:28.493507,105.0,1.0,7413.0,2598.0,-13924,0.0
2020-10-13 12:22:28.618800,105.0,1.0,7215.0,2659.0,-13862,0.0
2020-10-13 12:22:28.681287,105.0,1.0,7342.0,2585.0,-13997,0.0
2020-10-13 12:22:28.743779,105.0,1.0,7392.0,2501.0,-13857,0.0
2020-10-13 12:22:28.915574,105.0,1.0,7287.0,2500.0,-13922,0.0
2020-10-13 12:22:28.993687,105.0,1.0,7366.0,2698.0,-13946,0.0
2020-10-13 12:22:29.040292,105.0,1.0,7396.0,2540.0,-13958,0.0
2020-10-13 12:22:29.212426,105.0,1.0,7361.0,2659.0,-13984,0.0
2020-10-13 12:22:29.227991,105.0,1.0,7470.0,2497.0,-13880,0.0
2020-10-13 12:22:29.306143,105.0,1.0,7343.0,2748.0,-13744,0.0
2020-10-13 12:22:29.492200,105.0,1.0,7402.0,2712.0,-14022,0.0
2020-10-13 12:22:29.586195,105.0,1.0,7489.0,2668.0,-13832,0.0
2020-10-13 12:22:29.586195,105.0,1.0,7357.0,2665.0,-13621,0.0
2020-10-13 12:22:29.695547,105.0,1.0,7317.0,2542.0,-13743,0.0
2020-10-13 12:22:29.791681,105.0,1.0,7291.0,2804.0,-13984,0.0
2020-10-13 12:22:29.905963,105.0,1.0,7337.0,2424.0,-13769,0.0
2020-10-13 12:22:30.062193,105.0,1.0,7244.0,2616.0,-14012,0.0
2020-10-13 12:22:30.124744,105.0,1.0,7376.0,2557.0,-14094,0.0
2020-10-13 12:22:30.187038,105.0,1.0,7426.0,2422.0,-13818,0.0
2020-10-13 12:22:30.233705,105.0,1.0,7339.0,2585.0,-13975,0.0
2020-10-13 12:22:30.280884,105.0,1.0,7288.0,2559.0,-13993,0.0
2020-10-13 12:22:30.327713,105.0,1.0,7360.0,2476.0,-14078,0.0
2020-10-13 12:22:30.483922,105.0,1.0,7265.0,2618.0,-14084,0.0
2020-10-13 12:22:30.640157,105.0,1.0,7146.0,2295.0,-13754,0.0
2020-10-13 12:22:30.765148,105.0,1.0,7337.0,2567.0,-13522,0.0
2020-10-13 12:22:30.827273,105.0,1.0,7244.0,2711.0,-13920,0.0
2020-10-13 12:22:30.936660,105.0,1.0,7352.0,2457.0,-13955,0.0
2020-10-13 12:22:31.061914,105.0,1.0,7450.0,2335.0,-13669,0.0
2020-10-13 12:22:31.092874,105.0,1.0,7188.0,2468.0,-13765,0.0
2020-10-13 12:22:31.171306,105.0,1.0,7233.0,2720.0,-13944,0.0
2020-10-13 12:22:31.327201,105.0,1.0,7339.0,2575.0,-13862,0.0
2020-10-13 12:22:31.389993,105.0,1.0,7291.0,2490.0,-13953,0.0
2020-10-13 12:22:31.436811,105.0,1.0,7282.0,2574.0,-13724,0.0
2020-10-13 12:22:31.546091,105.0,1.0,7385.0,2628.0,-13816,0.0
2020-10-13 12:22:31.702433,105.0,1.0,7523.0,2757.0,-14110,0.0
2020-10-13 12:22:31.751633,105.0,1.0,7144.0,2571.0,-14028,0.0
2020-10-13 12:22:31.909474,105.0,1.0,7362.0,2688.0,-13746,0.0
2020-10-13 12:22:31.940393,105.0,1.0,7321.0,2492.0,-13895,0.0
2020-10-13 12:22:31.989718,105.0,1.0,7215.0,2729.0,-13980,0.0
2020-10-13 12:22:32.144813,105.0,1.0,7356.0,2800.0,-13898,0.0
2020-10-13 12:22:32.238668,105.0,1.0,7360.0,2559.0,-13803,0.0
2020-10-13 12:22:32.400587,105.0,1.0,7327.0,2858.0,-13511,0.0
2020-10-13 12:22:32.492482,105.0,1.0,7371.0,2550.0,-14037,0.0
2020-10-13 12:22:32.586616,105.0,1.0,7386.0,2746.0,-13836,0.0
2020-10-13 12:22:32.617453,105.0,1.0,7204.0,2396.0,-13760,0.0
2020-10-13 12:22:32.727062,105.0,1.0,7393.0,2855.0,-13831,0.0
2020-10-13 12:22:32.805236,105.0,1.0,7377.0,2497.0,-14054,0.0
2020-10-13 12:22:32.820796,105.0,1.0,7057.0,2646.0,-13816,0.0
2020-10-13 12:22:32.852050,105.0,1.0,7487.0,2664.0,-13956,0.0
2020-10-13 12:22:32.914660,105.0,1.0,7405.0,2610.0,-14023,0.0
2020-10-13 12:22:32.945819,105.0,1.0,7304.0,2869.0,-13765,0.0
2020-10-13 12:22:32.961079,105.0,1.0,7388.0,2381.0,-13838,0.0
2020-10-13 12:22:33.179780,105.0,1.0,7304.0,2700.0,-13964,0.0
2020-10-13 12:22:33.257917,105.0,1.0,7202.0,2562.0,-13982,0.0
2020-10-13 12:22:33.398478,105.0,1.0,7388.0,2657.0,-13860,0.0
2020-10-13 12:22:33.445647,105.0,1.0,7310.0,2562.0,-13804,0.0
2020-10-13 12:22:33.476956,105.0,1.0,7451.0,2680.0,-13926,0.0
2020-10-13 12:22:33.554733,105.0,1.0,7296.0,2567.0,-13812,0.0
2020-10-13 12:22:33.601861,105.0,1.0,7320.0,2529.0,-13769,0.0
2020-10-13 12:22:33.726763,105.0,1.0,7549.0,2672.0,-14131,0.0
2020-10-13 12:22:33.789055,105.0,1.0,7249.0,2503.0,-13933,0.0
2020-10-13 12:22:33.851528,105.0,1.0,7208.0,2614.0,-13783,0.0
2020-10-13 12:22:33.867424,105.0,1.0,7331.0,2491.0,-13704,0.0
2020-10-13 12:22:33.898681,105.0,1.0,7303.0,2438.0,-13850,0.0
2020-10-13 12:22:33.961210,105.0,1.0,7115.0,2690.0,-13816,0.0
2020-10-13 12:22:34.023581,105.0,1.0,7460.0,2719.0,-14052,0.0
2020-10-13 12:22:34.086116,105.0,1.0,7249.0,2569.0,-13748,0.0
2020-10-13 12:22:34.148505,105.0,1.0,7321.0,2593.0,-14106,0.0
2020-10-13 12:22:34.242502,105.0,1.0,7060.0,2605.0,-13903,0.0
2020-10-13 12:22:34.492012,105.0,1.0,7462.0,2644.0,-14007,0.0
2020-10-13 12:22:34.632945,105.0,1.0,7375.0,2769.0,-13851,0.0
2020-10-13 12:22:34.741911,105.0,1.0,7342.0,2696.0,-14050,0.0
2020-10-13 12:22:34.788814,105.0,1.0,72022594.0,-13680.0,,0.0
2020-10-13 12:22:34.992241,105.0,1.0,7172.0,2686.0,-13769,0.0
2020-10-13 12:22:35.070198,105.0,1.0,7411.0,2637.0,-13875,0.0
2020-10-13 12:22:35.116866,105.0,1.0,7347.0,2669.0,-13974,0.0
2020-10-13 12:22:35.179310,105.0,1.0,7338.0,2484.0,-13726,0.0
2020-10-13 12:22:35.335844,105.0,1.0,7345.0,2748.0,-13815,0.0
2020-10-13 12:22:35.413930,105.0,1.0,7287.0,2561.0,-14159,0.0
2020-10-13 12:22:35.570213,105.0,1.0,7334.0,2674.0,-13834,0.0
2020-10-13 12:22:35.679450,105.0,1.0,7240.0,2558.0,-13860,0.0
2020-10-13 12:22:35.710735,105.0,1.0,7452.0,2414.0,-14037,0.0
2020-10-13 12:22:35.835809,105.0,1.0,7265.0,2739.0,-13998,0.0
2020-10-13 12:22:35.913971,105.0,1.0,7259.0,2749.0,-13804,0.0
2020-10-13 12:22:36.179194,105.0,1.0,7460.0,2886.0,-13352,0.0
2020-10-13 12:22:36.241962,105.0,1.0,7398.0,2572.0,-14209,0.0
2020-10-13 12:22:36.320091,105.0,1.0,7370.0,2663.0,-13908,0.0
2020-10-13 12:22:36.507247,105.0,1.0,7307.0,2621.0,-13892,0.0
2020-10-13 12:22:36.570006,105.0,1.0,7189.0,2531.0,-13968,0.0
2020-10-13 12:22:36.632209,105.0,1.0,7326.0,2519.0,-13699,0.0
2020-10-13 12:22:36.851215,105.0,1.0,7398.0,2574.0,-13911,0.0
2020-10-13 12:22:36.898438,105.0,1.0,7151.0,2702.0,-13777,0.0
2020-10-13 12:22:36.929984,105.0,1.0,7278.0,2569.0,-13980,0.0
2020-10-13 12:22:37.132816,105.0,1.0,7351.0,2519.0,-13703,0.0
2020-10-13 12:22:37.195664,105.0,1.0,7432.0,2663.0,-13940,0.0
2020-10-13 12:22:37.258534,105.0,1.0,7328.0,2471.0,-13870,0.0
2020-10-13 12:22:37.273829,105.0,1.0,7290.0,2448.0,-13821,0.0
2020-10-13 12:22:37.367787,105.0,1.0,7295.0,2585.0,-13969,0.0
2020-10-13 12:22:37.477278,105.0,1.0,7224.0,2570.0,-13737,0.0
2020-10-13 12:22:37.570989,105.0,1.0,7273.0,2536.0,-14036,0.0
2020-10-13 12:22:37.789527,105.0,1.0,7469.0,2737.0,-13974,0.0
2020-10-13 12:22:37.867794,105.0,1.0,7570.0,2610.0,-13968,0.0
2020-10-13 12:22:38.008073,105.0,1.0,7318.0,2411.0,-14324,0.0
2020-10-13 12:22:38.148877,105.0,1.0,7199.0,2590.0,-14006,0.0
2020-10-13 12:22:38.164279,105.0,1.0,7350.0,2675.0,-14113,0.0
2020-10-13 12:22:38.305266,105.0,1.0,7560.0,2858.0,-13919,0.0
2020-10-13 12:22:38.398856,105.0,1.0,7195.0,2626.0,-13615,0.0
